Botanical Name,DBH,DAUID,CTUID,City
Prunus cerasifera,40,59170293,9350002.00,Victoria
Prunus serrulata 'Shirofugen',7,59170293,9350002.00,Victoria
Prunus cerasifera 'Nigra',9,59170293,9350002.00,Victoria
Sorbus aucuparia,31.5,59170293,9350002.00,Victoria
Ulmus carpinifolia,55.5,59170293,9350002.00,Victoria
Prunus cerasifera,7,59170293,9350002.00,Victoria
Prunus serrulata 'Shirofugen',4,59170293,9350002.00,Victoria
Prunus cerasifera,44,59170293,9350002.00,Victoria
Tilia cordata,10,59170293,9350002.00,Victoria
Prunus cerasifera,39,59170293,9350002.00,Victoria
Prunus serrulata 'Shirofugen',23,59170293,9350002.00,Victoria
Prunus cerasifera,40,59170293,9350002.00,Victoria
Prunus serrulata 'Shirofugen',11,59170293,9350002.00,Victoria
Prunus cerasifera,41,59170293,9350002.00,Victoria
Prunus serrulata 'Shirofugen',6,59170293,9350002.00,Victoria
Prunus cerasifera,34,59170293,9350002.00,Victoria
Sorbus intermedia,10,59170293,9350002.00,Victoria
Prunus cerasifera,36,59170293,9350002.00,Victoria
Prunus serrulata 'Shirofugen',9,59170293,9350002.00,Victoria
Prunus cerasifera,30,59170293,9350002.00,Victoria
Magnolia kobus,5,59170293,9350002.00,Victoria
Prunus cerasifera 'Nigra',30,59170293,9350002.00,Victoria
Sorbus intermedia,13,59170293,9350002.00,Victoria
Crataegus oxyacantha,39,59170293,9350002.00,Victoria
Nyssa sylvatica 'Red Rage',5,59170293,9350002.00,Victoria
Fraxinus spp.,5,59170293,9350002.00,Victoria
Acer pseudoplatanus,44,59170293,9350002.00,Victoria
Prunus serrulata kwanzan,27,59170293,9350002.00,Victoria
Acer pseudoplatanus,49,59170293,9350002.00,Victoria
Prunus cerasifera,31,59170293,9350002.00,Victoria
Acer pseudoplatanus,57,59170293,9350002.00,Victoria
Prunus serrulata,45,59170293,9350002.00,Victoria
Acer pseudoplatanus,46,59170293,9350002.00,Victoria
Prunus cerasifera,16,59170293,9350002.00,Victoria
Acer pseudoplatanus,58,59170293,9350002.00,Victoria
Crataegus x lavalleei,8,59170293,9350002.00,Victoria
Prunus cerasifera,9,59170293,9350002.00,Victoria
Acer pseudoplatanus,63,59170293,9350002.00,Victoria
Acer pseudoplatanus,40,59170293,9350002.00,Victoria
Prunus serrulata kwanzan,7,59170293,9350002.00,Victoria
Prunus serrulata,30,59170293,9350002.00,Victoria
Acer pseudoplatanus,57,59170293,9350002.00,Victoria
Prunus serrulata kwanzan,42,59170293,9350002.00,Victoria
Acer pseudoplatanus,81,59170293,9350002.00,Victoria
Prunus cerasifera,15,59170293,9350002.00,Victoria
Prunus serrulata kwanzan,63,59170293,9350002.00,Victoria
Crataegus x lavalleei,5,59170293,9350002.00,Victoria
Acer pseudoplatanus,72,59170293,9350002.00,Victoria
Acer pseudoplatanus,56,59170293,9350002.00,Victoria
Acer pseudoplatanus,61,59170293,9350002.00,Victoria
Acer pseudoplatanus,68,59170293,9350002.00,Victoria
Prunus cerasifera,26,59170293,9350002.00,Victoria
Acer pseudoplatanus,44,59170293,9350002.00,Victoria
Prunus serrulata kwanzan,38,59170293,9350002.00,Victoria
Acer pseudoplatanus,47,59170293,9350002.00,Victoria
Prunus serrulata,27,59170293,9350002.00,Victoria
Prunus serrulata kwanzan,24,59170293,9350002.00,Victoria
Acer pseudoplatanus,59,59170293,9350002.00,Victoria
Acer pseudoplatanus,55,59170293,9350002.00,Victoria
Prunus cerasifera,46,59170293,9350002.00,Victoria
Acer pseudoplatanus,42,59170293,9350002.00,Victoria
Prunus serrulata,21,59170293,9350002.00,Victoria
Acer pseudoplatanus,60,59170293,9350002.00,Victoria
Prunus cerasifera,13,59170293,9350002.00,Victoria
Prunus serrulata kwanzan,51,59170293,9350002.00,Victoria
Acer pseudoplatanus,55,59170293,9350002.00,Victoria
Prunus cerasifera,43,59170293,9350002.00,Victoria
Prunus serrulata,24,59170293,9350002.00,Victoria
Crataegus x lavalleei,8,59170293,9350002.00,Victoria
Acer pseudoplatanus,60,59170293,9350002.00,Victoria
Prunus cerasifera,11,59170293,9350002.00,Victoria
Betula papyrifera,25,59170293,9350002.00,Victoria
Betula pendula,41,59170293,9350002.00,Victoria
Betula papyrifera,20,59170293,9350002.00,Victoria
Betula papyrifera,73,59170293,9350002.00,Victoria
Crataegus oxyacantha,28,59170291,9350002.00,Victoria
Betula pendula,40,59170291,9350002.00,Victoria
Crataegus oxyacantha,26,59170291,9350002.00,Victoria
Prunus serrulata kwanzan,10,59170291,9350002.00,Victoria
Prunus cerasifera,35,59170291,9350002.00,Victoria
Prunus serrulata 'Shirofugen',13,59170291,9350002.00,Victoria
Prunus cerasifera,7,59170291,9350002.00,Victoria
Prunus serrulata 'Shirofugen',5,59170291,9350002.00,Victoria
Prunus serrulata 'Shirofugen',9,59170291,9350002.00,Victoria
Prunus cerasifera,43,59170291,9350002.00,Victoria
Sorbus intermedia,8,59170291,9350002.00,Victoria
Prunus serrulata 'Shirofugen',9,59170291,9350002.00,Victoria
Prunus cerasifera,46.75,59170291,9350002.00,Victoria
Prunus cerasifera,41,59170291,9350002.00,Victoria
Prunus serrulata 'Shirofugen',9,59170291,9350002.00,Victoria
Tilia cordata,13,59170291,9350002.00,Victoria
Tilia cordata,8,59170291,9350002.00,Victoria
Crataegus oxyacantha,13,59170291,9350002.00,Victoria
Magnolia kobus,25,59170292,9350002.00,Victoria
Acer truncatum 'Crimson Sunset',7,59170292,9350002.00,Victoria
Magnolia kobus,41,59170292,9350002.00,Victoria
Acer truncatum 'Crimson Sunset',9,59170292,9350002.00,Victoria
Magnolia kobus,24,59170292,9350002.00,Victoria
Tilia cordata,24,59170292,9350002.00,Victoria
Magnolia kobus,4,59170292,9350002.00,Victoria
Magnolia kobus,9,59170292,9350002.00,Victoria
Acer griseum,5,59170292,9350002.00,Victoria
Acer griseum,8,59170292,9350002.00,Victoria
Magnolia kobus,4,59170292,9350002.00,Victoria
Magnolia kobus,4,59170292,9350002.00,Victoria
Acer truncatum 'Crimson Sunset',6,59170292,9350002.00,Victoria
Crataegus oxyacantha,39,59170292,9350002.00,Victoria
Betula pendula,54,59170292,9350002.00,Victoria
Prunus serrulata kwanzan,10,59170291,9350002.00,Victoria
Crataegus oxyacantha,5,59170292,9350002.00,Victoria
Betula pendula,50,59170292,9350002.00,Victoria
Crataegus mordenensis 'Toba',4,59170292,9350002.00,Victoria
Prunus yedoensis,16,59170291,9350002.00,Victoria
Betula nigra 'Dura Heat',9,59170292,9350002.00,Victoria
Prunus cerasifera,27,59170292,9350002.00,Victoria
Crataegus x lavalleei,43,59170292,9350002.00,Victoria
Prunus cerasifera,27,59170292,9350002.00,Victoria
Crataegus x lavalleei,39,59170292,9350002.00,Victoria
Prunus cerasifera,34,59170292,9350002.00,Victoria
Crataegus x lavalleei,44,59170292,9350002.00,Victoria
Prunus avium,57,59170291,9350002.00,Victoria
Prunus cerasifera,26,59170292,9350002.00,Victoria
Crataegus mordenensis 'Snowbird',4,59170291,9350002.00,Victoria
Crataegus x lavalleei,43,59170292,9350002.00,Victoria
Prunus cerasifera,28,59170292,9350002.00,Victoria
Crataegus x lavalleei,68,59170292,9350002.00,Victoria
Tilia cordata,28,59170291,9350002.00,Victoria
Prunus cerasifera,45,59170292,9350002.00,Victoria
Crataegus oxyacantha,40,59170291,9350002.00,Victoria
Crataegus x lavalleei,72,59170292,9350002.00,Victoria
Crataegus oxyacantha,31,59170291,9350002.00,Victoria
Crataegus oxyacantha,22,59170291,9350002.00,Victoria
Fraxinus ornus,39,59170292,9350002.00,Victoria
Crataegus oxyacantha,37,59170291,9350002.00,Victoria
Prunus avium,66,59170291,9350002.00,Victoria
Fraxinus ornus,42,59170292,9350002.00,Victoria
Cladrastis kentukea,8,59170292,9350002.00,Victoria
Fraxinus ornus,26,59170292,9350002.00,Victoria
Tilia cordata,11,59170292,9350002.00,Victoria
Sorbus intermedia,13,59170292,9350002.00,Victoria
Sorbus hupehensis,7,59170292,9350002.00,Victoria
Prunus yedoensis,14,59170292,9350002.00,Victoria
Prunus yedoensis,8,59170292,9350002.00,Victoria
Acer griseum,6,59170292,9350002.00,Victoria
Prunus serrulata kwanzan,6,59170292,9350002.00,Victoria
Sorbus intermedia,6,59170292,9350002.00,Victoria
Prunus yedoensis,43,59170292,9350002.00,Victoria
Sorbus intermedia,19,59170292,9350002.00,Victoria
Prunus serrulata kwanzan,11,59170292,9350002.00,Victoria
Sorbus intermedia,44,59170292,9350002.00,Victoria
Prunus yedoensis,55,59170292,9350002.00,Victoria
Crataegus oxyacantha,25,59170292,9350002.00,Victoria
Betula papyrifera,43,59170292,9350002.00,Victoria
Fraxinus pennsylvanica patmr,7,59170292,9350002.00,Victoria
Betula papyrifera,88,59170292,9350002.00,Victoria
Magnolia kobus,51,59170292,9350002.00,Victoria
Acer truncatum 'Crimson Sunset',4,59170292,9350002.00,Victoria
Magnolia kobus,35,59170292,9350002.00,Victoria
Magnolia kobus,12,59170292,9350002.00,Victoria
Acer truncatum 'Crimson Sunset',4,59170292,9350002.00,Victoria
Magnolia kobus,5,59170292,9350002.00,Victoria
Magnolia kobus,53,59170292,9350002.00,Victoria
Acer truncatum 'Crimson Sunset',5,59170292,9350002.00,Victoria
Tilia cordata,36,59170292,9350002.00,Victoria
Magnolia kobus,4,59170292,9350002.00,Victoria
Fraxinus ornus,10,59170292,9350002.00,Victoria
Fraxinus ornus,33,59170292,9350002.00,Victoria
Fraxinus ornus,27,59170292,9350002.00,Victoria
Celtis occidentalis prair pr,11,59170292,9350002.00,Victoria
Prunus cerasifera 'Nigra',5,59170291,9350002.00,Victoria
Ilex aquifolium,69,59170292,9350002.00,Victoria
Betula pendula,38,59170288,9350002.00,Victoria
Prunus serrulata kwanzan,48,59170292,9350002.00,Victoria
Betula pendula,39,59170288,9350002.00,Victoria
Ilex aquifolium,54,59170292,9350002.00,Victoria
Betula pendula,64,59170288,9350002.00,Victoria
Prunus serrulata 'Shirofugen',12,59170292,9350002.00,Victoria
Betula papyrifera,14,59170288,9350002.00,Victoria
Prunus serrulata kwanzan,5,59170292,9350002.00,Victoria
Betula papyrifera,60,59170288,9350002.00,Victoria
Ilex aquifolium,56,59170292,9350002.00,Victoria
Betula papyrifera,59,59170288,9350002.00,Victoria
Prunus serrulata 'Shirofugen',40,59170292,9350002.00,Victoria
Betula papyrifera,13,59170288,9350002.00,Victoria
Carpinus betulus,5,59170292,9350002.00,Victoria
Betula pendula,26,59170288,9350002.00,Victoria
Prunus serrulata kwanzan,47,59170292,9350002.00,Victoria
Betula papyrifera,17,59170288,9350002.00,Victoria
Ilex aquifolium,36,59170292,9350002.00,Victoria
Betula pendula,53,59170288,9350002.00,Victoria
Prunus serrulata 'Shirofugen',41,59170292,9350002.00,Victoria
Betula papyrifera,46,59170288,9350002.00,Victoria
Ilex aquifolium,31,59170292,9350002.00,Victoria
Betula papyrifera,37,59170288,9350002.00,Victoria
Prunus serrulata kwanzan,46,59170292,9350002.00,Victoria
Cornus X 'Venus',5,59170288,9350002.00,Victoria
Prunus serrulata 'Shirofugen',4,59170292,9350002.00,Victoria
Betula pendula,62,59170288,9350002.00,Victoria
Ilex aquifolium,42,59170292,9350002.00,Victoria
Betula pendula,22,59170288,9350002.00,Victoria
Prunus serrulata kwanzan,24,59170292,9350002.00,Victoria
Betula pendula,54,59170288,9350002.00,Victoria
Magnolia kobus,7,59170292,9350002.00,Victoria
Prunus yedoensis,76,59170292,9350002.00,Victoria
Betula pendula,60,59170288,9350002.00,Victoria
Fraxinus angustifolia,11,59170292,9350002.00,Victoria
Prunus yedoensis,4,59170292,9350002.00,Victoria
Sorbus hupehensis,5,59170292,9350002.00,Victoria
Fraxinus ornus,16,59170292,9350002.00,Victoria
Fraxinus ornus,41,59170292,9350002.00,Victoria
Crataegus oxyacantha,29,59170292,9350002.00,Victoria
Fraxinus ornus,26,59170292,9350002.00,Victoria
Tilia cordata,5,59170288,9350002.00,Victoria
Crataegus oxyacantha,18,59170292,9350002.00,Victoria
Prunus cerasifera,54,59170288,9350002.00,Victoria
Malus spp.,11,59170292,9350002.00,Victoria
Fraxinus ornus,32,59170292,9350002.00,Victoria
Prunus cerasifera,52,59170288,9350002.00,Victoria
Crataegus oxyacantha,10,59170292,9350002.00,Victoria
Fraxinus ornus,40,59170292,9350002.00,Victoria
Crataegus oxyacantha,33,59170292,9350002.00,Victoria
Cladrastis kentukea,4,59170292,9350002.00,Victoria
Crataegus oxyacantha,26,59170292,9350002.00,Victoria
Betula papyrifera,66,59170292,9350002.00,Victoria
Crataegus oxyacantha,34,59170292,9350002.00,Victoria
Betula papyrifera,69,59170292,9350002.00,Victoria
Crataegus mordenensis 'Toba',3,59170292,9350002.00,Victoria
Betula pendula,23,59170292,9350002.00,Victoria
Magnolia grandiflora,5,59170292,9350002.00,Victoria
Magnolia grandiflora,4,59170292,9350002.00,Victoria
Betula papyrifera,34,59170292,9350002.00,Victoria
Nyssa sylvatica,7,59170292,9350002.00,Victoria
Prunus yedoensis,57,59170292,9350002.00,Victoria
Sorbus intermedia,16,59170292,9350002.00,Victoria
Prunus yedoensis,4,59170292,9350002.00,Victoria
Thuja plicata,53,59170274,9350001.00,Victoria
Pyrus calleryana chanticlear,6,59170292,9350002.00,Victoria
Prunus yedoensis,51,59170292,9350002.00,Victoria
Magnolia kobus,5,59170274,9350001.00,Victoria
Prunus serrulata kwanzan,39,59170292,9350002.00,Victoria
Prunus serrulata 'Shirofugen',30,59170292,9350002.00,Victoria
Ilex aquifolium,36,59170292,9350002.00,Victoria
Prunus serrulata kwanzan,41,59170292,9350002.00,Victoria
Ilex aquifolium,52,59170292,9350002.00,Victoria
Prunus serrulata 'Shirofugen',37,59170292,9350002.00,Victoria
Prunus serrulata 'Shirofugen',29,59170292,9350002.00,Victoria
Prunus serrulata kwanzan,33,59170292,9350002.00,Victoria
Prunus serrulata 'Shirofugen',41,59170292,9350002.00,Victoria
Prunus serrulata kwanzan,46,59170292,9350002.00,Victoria
Prunus serrulata 'Shirofugen',47,59170292,9350002.00,Victoria
Ilex aquifolium,49,59170292,9350002.00,Victoria
Prunus serrulata kwanzan,48,59170292,9350002.00,Victoria
Ilex aquifolium,40,59170292,9350002.00,Victoria
Magnolia kobus,43,59170293,9350002.00,Victoria
Magnolia kobus,5,59170293,9350002.00,Victoria
Magnolia kobus,41,59170293,9350002.00,Victoria
Crataegus oxyacantha,14,59170293,9350002.00,Victoria
Magnolia kobus,6,59170293,9350002.00,Victoria
Cornus kousa stellar pink,4,59170293,9350002.00,Victoria
Crataegus oxyacantha,26,59170293,9350002.00,Victoria
Quercus garryana,8,59170293,9350002.00,Victoria
Magnolia kobus,5,59170293,9350002.00,Victoria
Magnolia kobus,6,59170293,9350002.00,Victoria
Tilia cordata,30,59170293,9350002.00,Victoria
Crataegus oxyacantha,24,59170293,9350002.00,Victoria
Tilia cordata,24,59170293,9350002.00,Victoria
Crataegus oxyacantha,17,59170293,9350002.00,Victoria
Crataegus oxyacantha,32,59170293,9350002.00,Victoria
Ulmus carpinifolia,54,59170292,9350002.00,Victoria
Magnolia kobus,21,59170292,9350002.00,Victoria
Tilia cordata,19,59170292,9350002.00,Victoria
Crataegus oxyacantha,20,59170292,9350002.00,Victoria
Tilia cordata,20,59170292,9350002.00,Victoria
Crataegus oxyacantha,27,59170292,9350002.00,Victoria
Magnolia kobus,64,59170292,9350002.00,Victoria
Prunus yedoensis,44,59170274,9350001.00,Victoria
Magnolia kobus,5,59170292,9350002.00,Victoria
Magnolia kobus,13,59170292,9350002.00,Victoria
Magnolia kobus,5,59170292,9350002.00,Victoria
Acer truncatum 'Crimson Sunset',6,59170292,9350002.00,Victoria
Magnolia kobus,4,59170292,9350002.00,Victoria
Magnolia kobus,6,59170292,9350002.00,Victoria
Magnolia kobus,7,59170292,9350002.00,Victoria
magnolia kobus,5,59170292,9350002.00,Victoria
Magnolia kobus,6,59170292,9350002.00,Victoria
Acer truncatum 'Crimson Sunset',6,59170292,9350002.00,Victoria
Betula papyrifera,59,59170292,9350002.00,Victoria
Nyssa sylvatica 'Red Rage',5,59170292,9350002.00,Victoria
Fraxinus oxycarpa,7,59170292,9350002.00,Victoria
Prunus x yedoensis,4,59170292,9350002.00,Victoria
Sorbus aria,5,59170292,9350002.00,Victoria
Sorbus aria,4,59170292,9350002.00,Victoria
Prunus yedoensis,84,59170292,9350002.00,Victoria
Sorbus intermedia,17,59170292,9350002.00,Victoria
Sorbus americana,7,59170292,9350002.00,Victoria
Prunus serrulata 'Shirofugen',6,59170292,9350002.00,Victoria
Prunus serrulata 'Shirofugen',33,59170292,9350002.00,Victoria
Prunus cerasifera,50,59170292,9350002.00,Victoria
Prunus serrulata 'Shirofugen',62,59170292,9350002.00,Victoria
Prunus cerasifera,23,59170292,9350002.00,Victoria
Prunus serrulata 'Shirofugen',46,59170292,9350002.00,Victoria
stewartia pseudocamellia,3,59170292,9350002.00,Victoria
Prunus serrulata 'Shirofugen',36,59170292,9350002.00,Victoria
Prunus cerasifera,7,59170292,9350002.00,Victoria
Quercus garryana,6,59170292,9350002.00,Victoria
Prunus yedoensis,64,59170292,9350002.00,Victoria
Acer griseum,9,59170292,9350002.00,Victoria
Pyrus salicifolia,8,59170292,9350002.00,Victoria
Prunus yedoensis,56,59170292,9350002.00,Victoria
Crataegus mordenensis 'Toba',4,59170292,9350002.00,Victoria
Betula papyrifera,121,59170292,9350002.00,Victoria
Cornus kousa stellar pink,4,59170292,9350002.00,Victoria
Betula papyrifera,39,59170292,9350002.00,Victoria
Crataegus oxyacantha,30,59170292,9350002.00,Victoria
Betula papyrifera,54,59170292,9350002.00,Victoria
Crataegus oxyacantha,21,59170292,9350002.00,Victoria
Betula nigra,12,59170292,9350002.00,Victoria
Crataegus oxyacantha,24,59170292,9350002.00,Victoria
Betula nigra 'Dura Heat',10,59170292,9350002.00,Victoria
Prunus cerasifera,13,59170292,9350002.00,Victoria
Prunus yedoensis,31,59170292,9350002.00,Victoria
Prunus yedoensis,26,59170292,9350002.00,Victoria
Prunus yedoensis,62,59170292,9350002.00,Victoria
Sorbus intermedia,14,59170292,9350002.00,Victoria
Prunus yedoensis,13,59170292,9350002.00,Victoria
Sorbus aucuparia,29,59170292,9350002.00,Victoria
Sorbus aria,4,59170292,9350002.00,Victoria
Prunus spp.,3,59170292,9350002.00,Victoria
Prunus yedoensis,45,59170293,9350002.00,Victoria
Sorbus intermedia,14,59170293,9350002.00,Victoria
Prunus yedoensis,77,59170293,9350002.00,Victoria
Sorbus aucuparia,22,59170293,9350002.00,Victoria
Prunus yedoensis,65,59170293,9350002.00,Victoria
Prunus yedoensis,49,59170293,9350002.00,Victoria
Prunus yedoensis,33,59170293,9350002.00,Victoria
Prunus yedoensis,67,59170293,9350002.00,Victoria
Prunus cerasifera,16,59170293,9350002.00,Victoria
Prunus serrulata 'Shirofugen',4,59170293,9350002.00,Victoria
Prunus serrulata 'Shirofugen',24,59170293,9350002.00,Victoria
Prunus cerasifera,27,59170293,9350002.00,Victoria
Prunus serrulata 'Shirofugen',32,59170293,9350002.00,Victoria
Castanea sativa,7,59170293,9350002.00,Victoria
Acer griseum,7,59170293,9350002.00,Victoria
Castanea sativa,23,59170293,9350002.00,Victoria
Castanea sativa,105,59170293,9350002.00,Victoria
Castanea sativa,134,59170293,9350002.00,Victoria
Castanea sativa,75,59170293,9350002.00,Victoria
Castanea sativa,123,59170293,9350002.00,Victoria
Castanea sativa,79,59170293,9350002.00,Victoria
Castanea sativa,74,59170293,9350002.00,Victoria
Castanea sativa,79,59170293,9350002.00,Victoria
Castanea sativa,79,59170293,9350002.00,Victoria
Castanea sativa,142,59170293,9350002.00,Victoria
Castanea sativa,25,59170293,9350002.00,Victoria
Castanea sativa,20,59170293,9350002.00,Victoria
Prunus cerasifera,19,59170293,9350002.00,Victoria
Prunus serrulata 'Shirofugen',54,59170293,9350002.00,Victoria
Prunus cerasifera,24,59170293,9350002.00,Victoria
Prunus serrulata 'Shirofugen',68,59170293,9350002.00,Victoria
Prunus cerasifera,27,59170293,9350002.00,Victoria
Zelkova serrata 'Green Vase',11,59170294,9350001.00,Victoria
Malus floribunda,28,59170273,9350001.00,Victoria
Malus floribunda,28,59170273,9350001.00,Victoria
Malus floribunda,25,59170273,9350001.00,Victoria
Zelkova serrata 'Green Vase',5,59170273,9350001.00,Victoria
Cercidiphyllum japonicum,58,59170273,9350001.00,Victoria
Cercidiphyllum japonicum,71,59170273,9350001.00,Victoria
Cercidiphyllum japonicum,51,59170273,9350001.00,Victoria
Betula pendula,40,59170273,9350001.00,Victoria
Prunus serrulata,55,59170273,9350001.00,Victoria
Betula pendula,28,59170273,9350001.00,Victoria
Prunus serrulata,51,59170273,9350001.00,Victoria
Betula pendula,37,59170273,9350001.00,Victoria
Prunus serrulata,58,59170273,9350001.00,Victoria
Betula papyrifera,18,59170273,9350001.00,Victoria
Prunus serrulata,63,59170273,9350001.00,Victoria
Prunus serrulata,47,59170273,9350001.00,Victoria
Prunus serrulata,47,59170275,9350005.00,Victoria
Betula pendula,23,59170275,9350005.00,Victoria
Prunus serrulata kwanzan,7,59170275,9350005.00,Victoria
Betula pendula,23,59170275,9350005.00,Victoria
Prunus serrulata,54,59170275,9350005.00,Victoria
Betula pendula,27,59170275,9350005.00,Victoria
Prunus serrulata,30,59170275,9350005.00,Victoria
Betula pendula,30,59170275,9350005.00,Victoria
Prunus serrulata,30,59170275,9350005.00,Victoria
Betula pendula,43,59170275,9350005.00,Victoria
Prunus serrulata,49,59170275,9350005.00,Victoria
Magnolia kobus,8,59170275,9350005.00,Victoria
Cercidiphyllum japonicum,11,59170275,9350005.00,Victoria
Cercidiphyllum japonicum,11,59170275,9350005.00,Victoria
Prunus serrulata 'Shirofugen',26,59170275,9350005.00,Victoria
Prunus serrulata 'Shirofugen',25,59170275,9350005.00,Victoria
Prunus serrulata 'Shirofugen',29,59170275,9350005.00,Victoria
Chamaecyparis pisifera,10,59170275,9350005.00,Victoria
Prunus serrulata 'Shirofugen',30,59170275,9350005.00,Victoria
Chamaecyparis lawsoniana,21,59170275,9350005.00,Victoria
Chamaecyparis pisifera,10,59170275,9350005.00,Victoria
Acer palmatum,4,59170275,9350005.00,Victoria
Prunus serrulata 'Shirofugen',35,59170275,9350005.00,Victoria
Cercidiphyllum japonicum,15,59170275,9350005.00,Victoria
Cercidiphyllum japonicum,14,59170275,9350005.00,Victoria
Cercidiphyllum japonicum,16,59170275,9350005.00,Victoria
Cercidiphyllum japonicum,18,59170275,9350005.00,Victoria
Cercidiphyllum japonicum,71,59170275,9350005.00,Victoria
Prunus serrulata kwanzan,7,59170294,9350001.00,Victoria
Crataegus oxyacantha,33,59170294,9350001.00,Victoria
Prunus cerasifera,38,59170291,9350002.00,Victoria
Betula papyrifera,8,59170291,9350002.00,Victoria
Crataegus oxyacantha,21,59170291,9350002.00,Victoria
Betula papyrifera,58,59170291,9350002.00,Victoria
Prunus yedoensis,48,59170291,9350002.00,Victoria
Prunus serrulata kwanzan,10,59170291,9350002.00,Victoria
Prunus serrulata kwanzan,43,59170293,9350002.00,Victoria
Prunus serrulata kwanzan,8,59170293,9350002.00,Victoria
Betula pendula,44,59170293,9350002.00,Victoria
Betula papyrifera,51,59170293,9350002.00,Victoria
Prunus cerasifera,43,59170181,9350007.00,Victoria
Prunus cerasifera 'Nigra',10,59170180,9350007.00,Victoria
Crataegus oxyacantha,9,59170180,9350007.00,Victoria
Crataegus oxyacantha,30,59170180,9350007.00,Victoria
Crataegus oxyacantha,29,59170180,9350007.00,Victoria
Crataegus oxyacantha,32,59170180,9350007.00,Victoria
Crataegus mordenensis 'Snowbird',4,59170180,9350007.00,Victoria
Crataegus mordenensis 'Snowbird',4,59170180,9350007.00,Victoria
Crataegus mordenensis 'Toba',4,59170180,9350007.00,Victoria
Quercus garryana,4,59170180,9350007.00,Victoria
Acer miyabei 'Rugged Ridge',4,59170180,9350007.00,Victoria
Betula papyrifera,41,59170178,9350007.00,Victoria
Betula pendula,37,59170178,9350007.00,Victoria
Betula papyrifera,53,59170178,9350007.00,Victoria
Quercus garryana,85,59170178,9350007.00,Victoria
Acer campestre,13,59170180,9350007.00,Victoria
Acer campestre,46,59170180,9350007.00,Victoria
Magnolia kobus,3,59170180,9350007.00,Victoria
Prunus serrulata,16,59170180,9350007.00,Victoria
Prunus serrulata kwanzan,4,59170180,9350007.00,Victoria
Prunus serrulata,21,59170180,9350007.00,Victoria
Prunus serrulata,20,59170180,9350007.00,Victoria
Prunus serrulata,21,59170180,9350007.00,Victoria
Prunus serrulata,18,59170180,9350007.00,Victoria
Prunus serrulata,7,59170180,9350007.00,Victoria
Prunus serrulata,7,59170180,9350007.00,Victoria
Prunus serrulata,23,59170180,9350007.00,Victoria
Prunus serrulata,29,59170180,9350007.00,Victoria
Prunus serrulata,23,59170180,9350007.00,Victoria
Prunus serrulata,18,59170180,9350007.00,Victoria
Prunus serrulata,19,59170180,9350007.00,Victoria
Prunus serrulata,19,59170180,9350007.00,Victoria
Prunus serrulata,12,59170180,9350007.00,Victoria
Prunus serrulata,13,59170180,9350007.00,Victoria
Prunus serrulata,9,59170180,9350007.00,Victoria
Prunus serrulata,3,59170180,9350007.00,Victoria
Crataegus oxyacantha,17,59170180,9350007.00,Victoria
Crataegus oxyacantha,26,59170180,9350007.00,Victoria
Crataegus oxyacantha,18,59170180,9350007.00,Victoria
Prunus serrulata,8,59170180,9350007.00,Victoria
Prunus serrulata,42,59170181,9350007.00,Victoria
Sorbus aria,6,59170181,9350007.00,Victoria
Prunus cerasifera,28,59170181,9350007.00,Victoria
Liquidambar styraciflua,58,59170177,9350007.00,Victoria
Liquidambar styraciflua,44,59170177,9350007.00,Victoria
Acer truncatum 'Crimson Sunset',6,59170177,9350007.00,Victoria
Acer truncatum 'Pacific Sunset',5,59170177,9350007.00,Victoria
Carpinus betulus 'Fastigiata',41,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',40,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',58,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',45,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',50,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',49,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',54,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',32,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',49,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',35,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',48,59170181,9350007.00,Victoria
Prunus subhirtella,10,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',54,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',43,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',69,59170181,9350007.00,Victoria
Prunus subhirtella,14,59170181,9350007.00,Victoria
Prunus subhirtella,60,59170181,9350007.00,Victoria
Prunus subhirtella,10,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',33,59170181,9350007.00,Victoria
Carpinus betulus 'Fastigiata',54,59170181,9350007.00,Victoria
Betula nigra 'Dura Heat',4,59170181,9350007.00,Victoria
Prunus cerasifera,45,59170181,9350007.00,Victoria
Betula pendula,28,59170181,9350007.00,Victoria
Prunus cerasifera 'Nigra',6,59170181,9350007.00,Victoria
Prunus cerasifera,16,59170181,9350007.00,Victoria
Betula pendula,21,59170181,9350007.00,Victoria
Prunus cerasifera,8,59170181,9350007.00,Victoria
Betula pendula,29,59170181,9350007.00,Victoria
Prunus cerasifera,35,59170181,9350007.00,Victoria
Betula pendula,31,59170181,9350007.00,Victoria
