Botanical Name,DBH,DAUID,CTUID,City
magnolia spp.,,59154066,9330200.01,New Westminster
Fraxinus pennsylvanica,,59152848,9330204.01,New Westminster
Acer palmatum,,59152930,9330203.00,New Westminster
Acer palmatum,,59152929,9330203.00,New Westminster
Parrotia persica,,59152957,9330208.00,New Westminster
Acer platanoides,,59152924,9330203.00,New Westminster
Prunus cerasifera,,59152932,9330203.00,New Westminster
Prunus laurocerasus,,59152932,9330203.00,New Westminster
 ,,59152932,9330203.00,New Westminster
Magnolia kobus,,59154069,9330209.01,New Westminster
Cercis canadensis,,59152872,9330210.00,New Westminster
Paulownia tomentosa,,59152947,9330203.00,New Westminster
 ,,59152837,9330207.00,New Westminster
Quercus acutissima,,59153524,9330200.02,New Westminster
Nyssa sylvatica,,59152835,9330207.00,New Westminster
 ,,59152836,9330207.00,New Westminster
Liquidambar styraciflua,,59153524,9330200.02,New Westminster
Picea abies,,59152879,9330210.00,New Westminster
Pseudotsuga menziesii,,59152869,9330209.02,New Westminster
magnolia macrophylla x brooklynensis 'woodsman' x m. 'goldstar',,59152872,9330210.00,New Westminster
magnolia macrophylla x brooklynensis 'woodsman' x m. 'goldstar',,59152872,9330210.00,New Westminster
Ginkgo biloba,,59152853,9330204.02,New Westminster
Cornus kousa,,59152838,9330207.00,New Westminster
Cercidiphyllum japonicum,,59153524,9330200.02,New Westminster
Prunus serrulata,,59152839,9330208.00,New Westminster
Acer platanoides 'Globosum',,59152962,9330210.00,New Westminster
Cercis canadensis,,59152842,9330205.01,New Westminster
Callitropsis nootkatensis,,59152842,9330205.01,New Westminster
Crataegus douglasii,,59152842,9330205.01,New Westminster
Robinia pseudoacacia,,59152822,9330200.02,New Westminster
Crataegus crus-galli,,59154070,9330209.02,New Westminster
Tilia platyphyllos,,59152862,9330208.00,New Westminster
Fraxinus oxycarpa 'Raywood',,59152848,9330204.01,New Westminster
Crataegus lavalleei,,59152885,9330209.02,New Westminster
Fraxinus,,59154071,9330202.01,New Westminster
Pseudotsuga menziesii,,59152948,9330204.02,New Westminster
Prunus serrulata 'Kwanzan',,59152862,9330208.00,New Westminster
Acer palmatum,,59152860,9330205.02,New Westminster
Acer palmatum,,59152933,9330203.00,New Westminster
Acer pseudoplatanus 'Leopoldii',,59152851,9330204.01,New Westminster
Catalpa x erubescens,,59152932,9330203.00,New Westminster
Acer platanoides 'Crimson King',,59152860,9330205.02,New Westminster
Picea abies,,59152958,9330208.00,New Westminster
Acer x freemanii,,59152874,9330210.00,New Westminster
 ,,59152862,9330208.00,New Westminster
Hibiscus syriacus 'Jeanne D'arc',,59152875,9330210.00,New Westminster
Prunus serrulata,,59152840,9330208.00,New Westminster
 ,,59152863,9330208.00,New Westminster
Gleditsia triacanthos,,59154066,9330200.01,New Westminster
Acer griseum,,59152932,9330203.00,New Westminster
Magnolia x soulangeana,,59152934,9330201.00,New Westminster
 ,,59152867,9330209.02,New Westminster
Fraxinus oxycarpa 'Raywood',,59153661,9330202.02,New Westminster
Parrotia persica,,59152957,9330208.00,New Westminster
Crataegus,,59152933,9330203.00,New Westminster
Quercus ellipsoidalis,,59152925,9330203.00,New Westminster
Ginkgo biloba,,59152922,9330204.02,New Westminster
Acer tataricum,,59152922,9330204.02,New Westminster
Betula pendula,,59152924,9330203.00,New Westminster
Fraxinus pennsylvanica,,59152819,9330200.02,New Westminster
Acer griseum,,59152841,9330205.01,New Westminster
Fagus sylvatica,,59153524,9330200.02,New Westminster
 ,,59153524,9330200.02,New Westminster
Populus tremula 'Fastigiata',,59154065,9330200.02,New Westminster
cornus nuttallii,,59152957,9330208.00,New Westminster
Fraxinus pennsylvanica,,59152951,9330204.02,New Westminster
Acer palmatum,,59152888,9330208.00,New Westminster
Quercus palustris,,59152854,9330205.02,New Westminster
Fraxinus americana 'Autumn Purple',,59154070,9330209.02,New Westminster
Quercus rubra,,59152863,9330208.00,New Westminster
Sorbus aucuparia,,59152931,9330203.00,New Westminster
Prunus cerasifera,,59152931,9330203.00,New Westminster
Cornus kousa,,59152931,9330203.00,New Westminster
Sorbus aucuparia,,59152931,9330203.00,New Westminster
quercus acutissima,,59152840,9330208.00,New Westminster
Tilia tomentosa,,59152862,9330208.00,New Westminster
quercus acutissima,,59152863,9330208.00,New Westminster
Crataegus lavalleei,,59152885,9330209.02,New Westminster
 ,,59153662,9330202.02,New Westminster
Acer rubrum,,59152954,9330205.02,New Westminster
Ilex aquifolium,,59152859,9330205.01,New Westminster
picea sitchensis,,59152859,9330205.01,New Westminster
Styrax japonicus 'Snow Cone',,59152851,9330204.01,New Westminster
Acer palmatum,,59152887,9330208.00,New Westminster
Catalpa x erubescens,,59152932,9330203.00,New Westminster
Sorbus aucuparia,,59152935,9330201.00,New Westminster
 ,,59152889,9330208.00,New Westminster
Acer griseum,,59152843,9330205.01,New Westminster
Prunus serrulata,,59152860,9330205.02,New Westminster
 ,,59152958,9330208.00,New Westminster
 ,,59152958,9330208.00,New Westminster
Taxus brevifolia,,59152863,9330208.00,New Westminster
Taxus brevifolia,,59152863,9330208.00,New Westminster
Alnus rubra,,59152869,9330209.02,New Westminster
Sorbus aucuparia,,59152846,9330204.01,New Westminster
Nyssa sylvatica,,59152929,9330203.00,New Westminster
Prunus sargentii,,59152861,9330208.00,New Westminster
 ,,59152863,9330208.00,New Westminster
 ,,59152878,9330210.00,New Westminster
Acer platanoides,,59152924,9330203.00,New Westminster
Fagus sylvatica,,59152839,9330208.00,New Westminster
Acer palmatum,,59153524,9330200.02,New Westminster
 ,,59152932,9330203.00,New Westminster
Picea pungens,,59152947,9330203.00,New Westminster
Cornus kousa,,59152921,9330204.02,New Westminster
Cercidiphyllum japonicum,,59152955,9330205.02,New Westminster
Fraxinus oxycarpa 'Raywood',,59152836,9330207.00,New Westminster
Sorbus aucuparia,,59154075,9330202.01,New Westminster
Acer macrophyllum,,59152886,9330209.02,New Westminster
Fraxinus pennsylvanica,,59152819,9330200.02,New Westminster
Fraxinus americana,,59152819,9330200.02,New Westminster
Sorbus alnifolia,,59152879,9330210.00,New Westminster
Fagus sylvatica 'Fastigiata',,59154065,9330200.02,New Westminster
prunus virginiana,,59152947,9330203.00,New Westminster
Acer griseum,,59152878,9330210.00,New Westminster
Betula nigra 'Heritage',,59152879,9330210.00,New Westminster
 ,,59152837,9330207.00,New Westminster
 ,,59154075,9330202.01,New Westminster
Cornus florida x kousa 'Stellar Pink (Rutgan)',,59154070,9330209.02,New Westminster
Acer griseum,,59152863,9330208.00,New Westminster
 ,,59152863,9330208.00,New Westminster
 ,,59152962,9330210.00,New Westminster
Lagerstroemia x tuscaro,,59152857,9330205.01,New Westminster
Prunus cerasifera 'Pissardi Nigra',,59152931,9330203.00,New Westminster
Acer rubrum,,59152935,9330201.00,New Westminster
Prunus cerasifera,,59152933,9330203.00,New Westminster
Tilia platyphyllos,,59152863,9330208.00,New Westminster
Magnolia acuminata x denudata,,59152863,9330208.00,New Westminster
 ,,59152862,9330208.00,New Westminster
Parrotia persica,,59152863,9330208.00,New Westminster
picea sitchensis,,59152860,9330205.02,New Westminster
 ,,59152888,9330208.00,New Westminster
 ,,59152956,9330205.02,New Westminster
 ,,59152957,9330208.00,New Westminster
 ,,59152957,9330208.00,New Westminster
Parrotia persica 'Inge's Ruby Vase',,59152819,9330200.02,New Westminster
Acer platanoides,,59152860,9330205.02,New Westminster
Acer x freemanii 'Armstrong',,59152887,9330208.00,New Westminster
Acer palmatum,,59154066,9330200.01,New Westminster
 ,,59152840,9330208.00,New Westminster
Robinia pseudoacacia,,59152936,9330201.00,New Westminster
Picea,,59154070,9330209.02,New Westminster
magnolia macrophylla 'lanarth' x m. liliiflora 'felix jury',,59154069,9330209.01,New Westminster
Styrax japonicus,,59152846,9330204.01,New Westminster
Prunus serrulata,,59152845,9330204.01,New Westminster
 ,,59152949,9330204.02,New Westminster
Hibiscus syriacus,,59152922,9330204.02,New Westminster
Acer rufinerve,,59152957,9330208.00,New Westminster
 ,,59152872,9330210.00,New Westminster
Corylus avellana 'Contorta',,59152925,9330203.00,New Westminster
Quercus robur 'Skinny Gene',,59153659,9330202.02,New Westminster
Styrax japonicus,,59152841,9330205.01,New Westminster
magnolia macrophylla 'lanarth' x m. liliiflora 'felix jury',,59152840,9330208.00,New Westminster
Fagus sylvatica,,59153524,9330200.02,New Westminster
Sorbus aucuparia,,59153524,9330200.02,New Westminster
Cercidiphyllum japonicum,,59152879,9330210.00,New Westminster
Quercus palustris,,59152947,9330203.00,New Westminster
Acer x freemanii 'Armstrong',,59152860,9330205.02,New Westminster
Acer platanoides,,59152860,9330205.02,New Westminster
Liriodendron tulipifera,,59152842,9330205.01,New Westminster
Magnolia kobus,,59152838,9330207.00,New Westminster
Acer rubrum,,59153524,9330200.02,New Westminster
Prunus cerasifera,,59152931,9330203.00,New Westminster
 ,,59154069,9330209.01,New Westminster
 ,,59154069,9330209.01,New Westminster
 ,,59154069,9330209.01,New Westminster
Tilia spp.,,59154066,9330200.01,New Westminster
Acer griseum,,59152862,9330208.00,New Westminster
Magnolia x soulangeana,,59152863,9330208.00,New Westminster
Quercus palustris,,59152822,9330200.02,New Westminster
Sorbus aria,,59152948,9330204.02,New Westminster
Sorbus aria,,59152948,9330204.02,New Westminster
Acer capillipes,,59152932,9330203.00,New Westminster
Acer capillipes,,59152932,9330203.00,New Westminster
Hibiscus syriacus,,59152935,9330201.00,New Westminster
Carpinus japonica,,59152935,9330201.00,New Westminster
Cornus kousa,,59152935,9330201.00,New Westminster
Ginkgo biloba,,59154066,9330200.01,New Westminster
Cornus kousa,,59152874,9330210.00,New Westminster
Acer saccharum,,59152876,9330210.00,New Westminster
 ,,59152862,9330208.00,New Westminster
Salix discolor,,59152863,9330208.00,New Westminster
Hibiscus syriacus,,59152875,9330210.00,New Westminster
Cedrus deodara,,59152955,9330205.02,New Westminster
Robinia pseudoacacia,,59152956,9330205.02,New Westminster
Acer palmatum,,59152958,9330208.00,New Westminster
Sequoiadendron giganteum,,59152958,9330208.00,New Westminster
Prunus serrulata,,59152863,9330208.00,New Westminster
Magnolia kobus,,59154066,9330200.01,New Westminster
Cercidiphyllum japonicum,,59154066,9330200.01,New Westminster
Acer griseum,,59152923,9330204.02,New Westminster
Carpinus japonica,,59152936,9330201.00,New Westminster
Populus tremula,,59154065,9330200.02,New Westminster
Magnolia kobus,,59154069,9330209.01,New Westminster
Maackia amurensis,,59152929,9330203.00,New Westminster
Cornus kousa,,59152921,9330204.02,New Westminster
Magnolia kobus,,59152957,9330208.00,New Westminster
magnolia macrophylla liliiflora 'nigra' x m. sprengeri var. diva,,59152872,9330210.00,New Westminster
Syringa reticulata subsp. pekinensis,,59152925,9330203.00,New Westminster
Acer rubrum,,59152963,9330209.01,New Westminster
Acer rubrum,,59152842,9330205.01,New Westminster
Picea abies,,59152869,9330209.02,New Westminster
Acer griseum,,59152948,9330204.02,New Westminster
Magnolia kobus,,59152949,9330204.02,New Westminster
Carpinus betulus,,59152949,9330204.02,New Westminster
 ,,59152948,9330204.02,New Westminster
Acer palmatum,,59152922,9330204.02,New Westminster
Robinia pseudoacacia,,59152832,9330206.00,New Westminster
Tilia platyphyllos,,59153523,9330200.02,New Westminster
Acer rubrum,,59153662,9330202.02,New Westminster
Acer platanoides,,59153662,9330202.02,New Westminster
Liquidambar styraciflua,,59152948,9330204.02,New Westminster
Abies grandis,,59152863,9330208.00,New Westminster
cornus nuttallii,,59152849,9330204.01,New Westminster
Quercus palustris,,59152839,9330208.00,New Westminster
Alnus incana,,59152934,9330201.00,New Westminster
cladrastis kentukea,,59152819,9330200.02,New Westminster
magnolia macrophylla liliiflora 'nigra' x m. sprengeri var. diva,,59152923,9330204.02,New Westminster
Carpinus betulus,,59152923,9330204.02,New Westminster
 ,,59152949,9330204.02,New Westminster
 ,,59152888,9330208.00,New Westminster
Cornus kousa,,59152957,9330208.00,New Westminster
 ,,59152957,9330208.00,New Westminster
Crataegus crus-galli 'Inermis',,59152929,9330203.00,New Westminster
Acer griseum,,59152931,9330203.00,New Westminster
Acer griseum,,59152875,9330210.00,New Westminster
Stewartia monadelpha,,59152859,9330205.01,New Westminster
Prunus serrulata,,59152862,9330208.00,New Westminster
Magnolia liliiflora x sprengeri var. diva,,59152861,9330208.00,New Westminster
Parrotia persica,,59152859,9330205.01,New Westminster
Magnolia liliiflora,,59152859,9330205.01,New Westminster
Acer griseum,,59152846,9330204.01,New Westminster
 ,,59152924,9330203.00,New Westminster
Fraxinus pennsylvanica,,59152861,9330208.00,New Westminster
Prunus serrulata,,59152859,9330205.01,New Westminster
 ,,59152862,9330208.00,New Westminster
Gleditsia triacanthos,,59152933,9330203.00,New Westminster
 ,,59152932,9330203.00,New Westminster
Cercidiphyllum japonicum,,59152869,9330209.02,New Westminster
Sorbus aria,,59152934,9330201.00,New Westminster
Acer griseum,,59152936,9330201.00,New Westminster
 ,,59152929,9330203.00,New Westminster
 ,,59154075,9330202.01,New Westminster
Pyrus calleryana,,59152837,9330207.00,New Westminster
Pyrus calleryana,,59152837,9330207.00,New Westminster
Robinia pseudoacacia,,59153524,9330200.02,New Westminster
Ginkgo biloba,,59153524,9330200.02,New Westminster
Fagus sylvatica,,59152932,9330203.00,New Westminster
Prunus serrulata 'Kwanzan',,59152861,9330208.00,New Westminster
Aesculus hippocastanum,,59152872,9330210.00,New Westminster
Acer griseum,,59152930,9330203.00,New Westminster
Acer palmatum,,59152930,9330203.00,New Westminster
 ,,59152837,9330207.00,New Westminster
Acer,,59153524,9330200.02,New Westminster
Acer platanoides,,59152859,9330205.01,New Westminster
Aesculus hippocastanum,,59152948,9330204.02,New Westminster
Populus tremula,,59152819,9330200.02,New Westminster
 ,,59153523,9330200.02,New Westminster
Pinus sylvestris,,59153523,9330200.02,New Westminster
Ginkgo biloba,,59152921,9330204.02,New Westminster
 ,,59152863,9330208.00,New Westminster
Crataegus x lavalleei,,59152850,9330204.01,New Westminster
Ginkgo biloba,,59152848,9330204.01,New Westminster
Quercus robur x alba 'Skinny Gene',,59152878,9330210.00,New Westminster
 ,,59154069,9330209.01,New Westminster
Pseudotsuga menziesii,,59152863,9330208.00,New Westminster
Acer tataricum ssp. ginnala,,59154070,9330209.02,New Westminster
Acer platanoides 'Crimson King',,59152863,9330208.00,New Westminster
Prunus serrulata 'Kwanzan',,59152863,9330208.00,New Westminster
Populus trichocarpa,,59152820,9330200.02,New Westminster
Picea pungens,,59154069,9330209.01,New Westminster
cedrus deodara,,59154069,9330209.01,New Westminster
Magnolia virginiana,,59152955,9330205.02,New Westminster
 ,,59152933,9330203.00,New Westminster
Cornus kousa,,59152957,9330208.00,New Westminster
Parrotia persica 'Inge's Ruby Vase',,59152857,9330205.01,New Westminster
Alnus incana,,59152930,9330203.00,New Westminster
Magnolia x soulangeana,,59152934,9330201.00,New Westminster
Aesculus pavia,,59152934,9330201.00,New Westminster
Aesculus x carnea,,59152956,9330205.02,New Westminster
Picea abies,,59152956,9330205.02,New Westminster
Acer griseum,,59152858,9330204.01,New Westminster
Acer rubrum 'Bowhall',,59152887,9330208.00,New Westminster
 ,,59152958,9330208.00,New Westminster
 ,,59154066,9330200.01,New Westminster
 ,,59152840,9330208.00,New Westminster
 ,,59152840,9330208.00,New Westminster
Acer rubrum,,59154066,9330200.01,New Westminster
Stewartia pseudocamellia,,59154066,9330200.01,New Westminster
Malus,,59152885,9330209.02,New Westminster
Betula utilis var. jacquemontii,,59153524,9330200.02,New Westminster
Carpinus turczaninovii,,59153524,9330200.02,New Westminster
Prunus serrulata 'Kwanzan',,59152836,9330207.00,New Westminster
Prunus serrulata 'Kwanzan',,59152836,9330207.00,New Westminster
Pseudotsuga menziesii,,59153523,9330200.02,New Westminster
Carpinus betulus,,59153524,9330200.02,New Westminster
Pyrus calleryana,,59152837,9330207.00,New Westminster
Acer x freemanii,,59152878,9330210.00,New Westminster
Parrotia persica 'Inge's Ruby Vase',,59152859,9330205.01,New Westminster
Calocedrus decurrens,,59152953,9330205.02,New Westminster
salix babylonica,,59152819,9330200.02,New Westminster
Aesculus hippocastanum,,59152862,9330208.00,New Westminster
Chitalpa tashkentensis,,59152878,9330210.00,New Westminster
Arbutus menziesii,,59152863,9330208.00,New Westminster
Quercus palustris,,59152878,9330210.00,New Westminster
Acer pseudoplatanus,,59152876,9330210.00,New Westminster
Ginkgo biloba,,59152819,9330200.02,New Westminster
 ,,59154066,9330200.01,New Westminster
Acer pseudoplatanus,,59152863,9330208.00,New Westminster
Cercis canadensis 'Forest Pansy',,59154069,9330209.01,New Westminster
Nyssa sylvatica,,59152962,9330210.00,New Westminster
Catalpa speciosa,,59152861,9330208.00,New Westminster
Catalpa speciosa,,59152861,9330208.00,New Westminster
Sorbus aria,,59152859,9330205.01,New Westminster
Ilex aquifolium,,59152859,9330205.01,New Westminster
Acer rubrum,,59152950,9330204.02,New Westminster
 ,,59152958,9330208.00,New Westminster
Fraxinus americana,,59152874,9330210.00,New Westminster
Ginkgo biloba,,59152861,9330208.00,New Westminster
Tilia platyphyllos,,59152862,9330208.00,New Westminster
Catalpa bignonioides,,59152863,9330208.00,New Westminster
Prunus serrulata,,59152861,9330208.00,New Westminster
Acer tschonoskii ssp. koreanum,,59152956,9330205.02,New Westminster
Gymnocladus dioicus,,59152819,9330200.02,New Westminster
styrax japonicus,,59152958,9330208.00,New Westminster
Fraxinus americana,,59152876,9330210.00,New Westminster
 ,,59152861,9330208.00,New Westminster
Ginkgo biloba,,59154066,9330200.01,New Westminster
 ,,59152867,9330209.02,New Westminster
Parrotia persica 'Vanessa',,59152845,9330204.01,New Westminster
Fraxinus ornus,,59152929,9330203.00,New Westminster
Cladrastis kentukea,,59152861,9330208.00,New Westminster
 ,,59152958,9330208.00,New Westminster
Quercus frainetto,,59152932,9330203.00,New Westminster
Acer rufinerve,,59152932,9330203.00,New Westminster
Crataegus douglasii,,59152869,9330209.02,New Westminster
Fagus sylvatica,,59152936,9330201.00,New Westminster
Populus balsamifera var. trichocarpa,,59152821,9330200.02,New Westminster
Sorbus aria,,59152947,9330203.00,New Westminster
sequoia sempervirens,,59154075,9330202.01,New Westminster
Ostrya virginiana,,59152833,9330206.00,New Westminster
 ,,59153524,9330200.02,New Westminster
Fraxinus angustifolia,,59153524,9330200.02,New Westminster
Robinia pseudoacacia,,59152832,9330206.00,New Westminster
Aesculus pavia,,59152869,9330209.02,New Westminster
Acer glabrum,,59152879,9330210.00,New Westminster
Cercidiphyllum japonicum,,59152876,9330210.00,New Westminster
Cornus mas,,59152957,9330208.00,New Westminster
Magnolia liliiflora x sprengeri var. diva,,59152930,9330203.00,New Westminster
syringa reticulata 'Ivory Silk',,59152849,9330204.01,New Westminster
syringa reticulata 'Ivory Silk',,59152856,9330205.01,New Westminster
 ,,59152844,9330205.01,New Westminster
Styrax japonicus,,59153524,9330200.02,New Westminster
Gleditsia triacanthos,,59152822,9330200.02,New Westminster
Cornus mas,,59152948,9330204.02,New Westminster
Acer platanoides,,59152863,9330208.00,New Westminster
Acer platanoides,,59152863,9330208.00,New Westminster
Acer griseum,,59152957,9330208.00,New Westminster
Aesculus hippocastanum,,59152889,9330208.00,New Westminster
Ginkgo biloba,,59154066,9330200.01,New Westminster
 ,,59154075,9330202.01,New Westminster
Ginkgo biloba,,59152863,9330208.00,New Westminster
 ,,59152862,9330208.00,New Westminster
Prunus serrulata,,59152862,9330208.00,New Westminster
Thuja plicata,,59152859,9330205.01,New Westminster
Cornus kousa,,59152861,9330208.00,New Westminster
Cedrus libani,,59152933,9330203.00,New Westminster
Prunus cerasifera 'Pissardii Nigra',,59152933,9330203.00,New Westminster
Acer rubrum,,59152950,9330204.02,New Westminster
cladrastis kentukea,,59152819,9330200.02,New Westminster
Styrax japonicus 'Rosea',,59152858,9330204.01,New Westminster
Hibiscus syriacus,,59152929,9330203.00,New Westminster
Ginkgo biloba,,59152955,9330205.02,New Westminster
Acer palmatum,,59152860,9330205.02,New Westminster
Pinus sylvestris,,59152876,9330210.00,New Westminster
Quercus palustris,,59154066,9330200.01,New Westminster
Acer campestre,,59154066,9330200.01,New Westminster
Acer griseum,,59152936,9330201.00,New Westminster
gymnocladus dioicus,,59152845,9330204.01,New Westminster
Sorbus aria,,59152929,9330203.00,New Westminster
Cercis canadensis,,59152929,9330203.00,New Westminster
Ulmus americana 'Brandon',,59152820,9330200.02,New Westminster
Populus tremula,,59152835,9330207.00,New Westminster
Cercidiphyllum japonicum,,59153524,9330200.02,New Westminster
Fraxinus pennsylvanica,,59153662,9330202.02,New Westminster
Fagus sylvatica,,59152934,9330201.00,New Westminster
syringa reticulata 'Ivory Silk',,59153659,9330202.02,New Westminster
Sorbus aucuparia,,59154075,9330202.01,New Westminster
 ,,59154075,9330202.01,New Westminster
Thuja plicata,,59154075,9330202.01,New Westminster
 ,,59153524,9330200.02,New Westminster
Quercus coccinea,,59152925,9330203.00,New Westminster
Quercus palustris,,59152859,9330205.01,New Westminster
Acer rubrum,,59153662,9330202.02,New Westminster
Pseudotsuga menziesii,,59152936,9330201.00,New Westminster
Cercis canadensis,,59152948,9330204.02,New Westminster
Cladrastis kentukea,,59152957,9330208.00,New Westminster
Corylus avellana,,59152925,9330203.00,New Westminster
Acer platanoides,,59154069,9330209.01,New Westminster
 ,,59154069,9330209.01,New Westminster
Acer x freemanii 'Armstrong',,59152953,9330205.02,New Westminster
Chamaecyparis lawsoniana,,59152888,9330208.00,New Westminster
 ,,59152922,9330204.02,New Westminster
Fraxinus americana,,59152819,9330200.02,New Westminster
Cornus kousa,,59152863,9330208.00,New Westminster
Acer macrophyllum,,59152863,9330208.00,New Westminster
Thuja plicata,,59152962,9330210.00,New Westminster
Cladrastis kentukea,,59152934,9330201.00,New Westminster
Stewartia pseudocamellia,,59154066,9330200.01,New Westminster
Quercus cerris,,59152839,9330208.00,New Westminster
Styrax obassia,,59152820,9330200.02,New Westminster
Malus floribunda,,59154069,9330209.01,New Westminster
 ,,59152862,9330208.00,New Westminster
Prunus serrulata,,59152840,9330208.00,New Westminster
Acer griseum,,59152932,9330203.00,New Westminster
malus spp.,,59152934,9330201.00,New Westminster
Amelanchier laevis 'Spring Flury',,59152843,9330205.01,New Westminster
Populus tremula,,59152822,9330200.02,New Westminster
Acer griseum,,59152846,9330204.01,New Westminster
Sorbus aucuparia,,59152861,9330208.00,New Westminster
 ,,59152958,9330208.00,New Westminster
Acer cappadocicum,,59152958,9330208.00,New Westminster
Pinus,,59152874,9330210.00,New Westminster
 ,,59152863,9330208.00,New Westminster
 ,,59152867,9330209.02,New Westminster
Picea omorika,,59153661,9330202.02,New Westminster
Tilia cordata,,59153661,9330202.02,New Westminster
 ,,59152863,9330208.00,New Westminster
Prunus serrulata,,59152958,9330208.00,New Westminster
Ginkgo biloba,,59153524,9330200.02,New Westminster
Prunus padus,,59152932,9330203.00,New Westminster
Ulmus davidiana,,59152932,9330203.00,New Westminster
Acer palmatum,,59152872,9330210.00,New Westminster
Prunus laurocerasus,,59152879,9330210.00,New Westminster
Magnolia kobus,,59152949,9330204.02,New Westminster
 ,,59152949,9330204.02,New Westminster
Carpinus betulus,,59152837,9330207.00,New Westminster
Fraxinus ornus,,59152924,9330203.00,New Westminster
Cercidiphyllum japonicum,,59152860,9330205.02,New Westminster
Populus tremula,,59153662,9330202.02,New Westminster
Alnus incana,,59152930,9330203.00,New Westminster
Quercus rubra,,59152863,9330208.00,New Westminster
Parrotia persica,,59152850,9330204.01,New Westminster
Ilex aquifolium,,59152860,9330205.02,New Westminster
Taxodium distichum 'Peve Minaret',,59152863,9330208.00,New Westminster
Acer rubrum,,59152924,9330203.00,New Westminster
Pinus contorta var. contorta,,59152955,9330205.02,New Westminster
Gymnocladus dioicus,,59152822,9330200.02,New Westminster
Acer cappadocicum ssp. lobelii,,59152931,9330203.00,New Westminster
Acer pseudoplatanus,,59152876,9330210.00,New Westminster
Chamaecyparis obtusa,,59152935,9330201.00,New Westminster
Cornus kousa var. chinensis,,59152935,9330201.00,New Westminster
Acer cappadocicum,,59154066,9330200.01,New Westminster
Prunus cerasifera,,59152839,9330208.00,New Westminster
 ,,59152863,9330208.00,New Westminster
magnolia macrophylla sargentiana var. robusta x m. sprengeri var. diva,,59152861,9330208.00,New Westminster
 ,,59152862,9330208.00,New Westminster
Catalpa bignonioides,,59152933,9330203.00,New Westminster
Sorbus aria,,59152933,9330203.00,New Westminster
Cornus mas,,59152932,9330203.00,New Westminster
Aesculus x carnea,,59152956,9330205.02,New Westminster
Acer rubrum,,59152889,9330208.00,New Westminster
Acer tschonoskii ssp. koreanum,,59152956,9330205.02,New Westminster
Aesculus x carnea,,59152956,9330205.02,New Westminster
Taxodium distichum 'Green Feather',,59152819,9330200.02,New Westminster
Magnolia sieboldii,,59152860,9330205.02,New Westminster
 ,,59154066,9330200.01,New Westminster
Stewartia pseudocamellia,,59154066,9330200.01,New Westminster
Acer platanoides,,59152932,9330203.00,New Westminster
Robinia pseudoacacia,,59152932,9330203.00,New Westminster
Magnolia acuminata x denudata,,59152819,9330200.02,New Westminster
Thuja plicata,,59152861,9330208.00,New Westminster
Acer palmatum,,59152872,9330210.00,New Westminster
picea sitchensis,,59152886,9330209.02,New Westminster
Fraxinus americana,,59152924,9330203.00,New Westminster
Robinia pseudoacacia,,59152842,9330205.01,New Westminster
Stewartia pseudocamellia,,59153524,9330200.02,New Westminster
Ginkgo biloba,,59152819,9330200.02,New Westminster
 ,,59152842,9330205.01,New Westminster
Acer platanoides,,59154065,9330200.02,New Westminster
Populus tremula 'Erecta',,59154065,9330200.02,New Westminster
Hibiscus syriacus,,59152922,9330204.02,New Westminster
Sorbus aria,,59152955,9330205.02,New Westminster
Ginkgo biloba,,59152878,9330210.00,New Westminster
 ,,59152863,9330208.00,New Westminster
Styrax obassia,,59152844,9330205.01,New Westminster
Tilia cordata,,59152822,9330200.02,New Westminster
Magnolia cylindrica,,59152923,9330204.02,New Westminster
Magnolia liliiflora x sprengeri var. diva,,59152948,9330204.02,New Westminster
Alnus spaethii,,59152931,9330203.00,New Westminster
Quercus rubra,,59152931,9330203.00,New Westminster
Quercus frainetto,,59152876,9330210.00,New Westminster
Liquidambar styraciflua 'Worpelston',,59154069,9330209.01,New Westminster
Carpinus betulus,,59152819,9330200.02,New Westminster
Acer cappadocicum,,59152933,9330203.00,New Westminster
 ,,59152933,9330203.00,New Westminster
Prunus serrulata,,59152957,9330208.00,New Westminster
syringa reticulata 'Ivory Silk',,59152857,9330205.01,New Westminster
Cercis canadensis,,59152841,9330205.01,New Westminster
Thuja plicata,,59152958,9330208.00,New Westminster
Corylus avellana 'Contorta',,59152874,9330210.00,New Westminster
Pinus sylvestris,,59152874,9330210.00,New Westminster
Prunus serrulata 'Amanogawa',,59152876,9330210.00,New Westminster
Thuja plicata,,59152876,9330210.00,New Westminster
Prunus,,59152875,9330210.00,New Westminster
Cornus mas,,59152956,9330205.02,New Westminster
Thuja plicata,,59152955,9330205.02,New Westminster
Ulmus americana 'Brandon',,59152819,9330200.02,New Westminster
Acer platanoides,,59152819,9330200.02,New Westminster
Liquidambar styraciflua,,59152845,9330204.01,New Westminster
Taxus brevifolia,,59152863,9330208.00,New Westminster
 ,,59154066,9330200.01,New Westminster
Catalpa bignonioides,,59152931,9330203.00,New Westminster
Acer platanoides,,59152929,9330203.00,New Westminster
 ,,59154075,9330202.01,New Westminster
Fraxinus americana 'Junginger',,59152932,9330203.00,New Westminster
Callitropsis nootkatensis,,59152878,9330210.00,New Westminster
syringa reticulata 'Ivory Silk',,59154065,9330200.02,New Westminster
Pinus nigra,,59154069,9330209.01,New Westminster
 ,,59152947,9330203.00,New Westminster
Acer palmatum,,59152836,9330207.00,New Westminster
Fraxinus americana,,59152924,9330203.00,New Westminster
Betula nigra,,59153524,9330200.02,New Westminster
