Botanical Name,DBH,DAUID,CTUID,City
Acer platanoides,,35150050,5290011.00,Peterborough
Betula papyrifera,,35150055,5290010.00,Peterborough
Acer saccharinum,,35150055,5290010.00,Peterborough
Acer saccharum,,35150055,5290010.00,Peterborough
Acer saccharum,,35150055,5290010.00,Peterborough
Fraxinus americana,,35150055,5290010.00,Peterborough
Malus  spp,,35150053,5290010.00,Peterborough
Malus  spp,,35150053,5290010.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Acer saccharum,,35150053,5290010.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Malus  spp,,35150053,5290010.00,Peterborough
Acer negundo,,35150053,5290010.00,Peterborough
Aesculus hippocastanum,,35150053,5290010.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Thuja occidentalis,,35150053,5290010.00,Peterborough
Pyrus  species,,35150109,5290006.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Picea abies,,35150052,5290010.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Tilia cordata,,35150052,5290010.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer saccharum,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Ginkgo biloba,,35150050,5290011.00,Peterborough
Picea pungens,,35150050,5290011.00,Peterborough
Picea glauca,,35150115,5290008.00,Peterborough
Syringa reticulata 'Ivory Silk',,35150115,5290008.00,Peterborough
Syringa reticulata 'Ivory Silk',,35150115,5290008.00,Peterborough
Acer negundo,,35150115,5290008.00,Peterborough
Acer saccharum,,35150115,5290008.00,Peterborough
Acer saccharum,,35150115,5290008.00,Peterborough
Acer platanoides,,35150115,5290008.00,Peterborough
Aesculus hippocastanum,,35150115,5290008.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Ulmus americana,,35150053,5290010.00,Peterborough
Quercus rubra,,35150052,5290010.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Acer negundo,,35150052,5290010.00,Peterborough
Acer rubrum,,35150052,5290010.00,Peterborough
Acer negundo,,35150052,5290010.00,Peterborough
Acer negundo,,35150052,5290010.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Morus spp,,35150114,5290007.00,Peterborough
Acer negundo,,35150114,5290007.00,Peterborough
Tilia cordata,,35150060,5290012.00,Peterborough
Acer saccharum,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150215,5290011.00,Peterborough
Quercus macrocarpa,,35150215,5290011.00,Peterborough
Acer platanoides,,35150215,5290011.00,Peterborough
Juniperus virginiana,,35150053,5290010.00,Peterborough
Acer nigrum,,35150053,5290010.00,Peterborough
Pinus nigra,,35150053,5290010.00,Peterborough
Acer negundo,,35150053,5290010.00,Peterborough
Ulmus americana,,35150053,5290010.00,Peterborough
Ulmus pumila,,35150053,5290010.00,Peterborough
Fraxinus nigra,,35150053,5290010.00,Peterborough
Robinia pseudoacacia,,35150053,5290010.00,Peterborough
Robinia pseudoacacia,,35150053,5290010.00,Peterborough
Malus  spp,,35150053,5290010.00,Peterborough
Acer platanoides,,35150114,5290007.00,Peterborough
Fraxinus excelsior,,35150114,5290007.00,Peterborough
Celtis occidentalis,,35150114,5290007.00,Peterborough
Acer negundo,,35150114,5290007.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Robinia pseudoacacia,,35150052,5290010.00,Peterborough
Robinia pseudoacacia,,35150114,5290007.00,Peterborough
Acer negundo,,35150113,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Pyrus  species,,35150109,5290006.00,Peterborough
Ginkgo biloba,,35150113,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Acer rubrum,,35150114,5290007.00,Peterborough
Acer saccharum,,35150114,5290007.00,Peterborough
Tilia cordata,,35150113,5290007.00,Peterborough
Tilia cordata,,35150113,5290007.00,Peterborough
Ulmus americana,,35150113,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Gleditsia triacanthos,,35150069,5290007.00,Peterborough
Alnus spp,,35150053,5290010.00,Peterborough
Juglans nigra,,35150053,5290010.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Picea pungens,,35150053,5290010.00,Peterborough
Acer saccharum,,35150053,5290010.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Malus  spp,,35150053,5290010.00,Peterborough
Tilia cordata,,35150053,5290010.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Acer platanoides,,35150215,5290011.00,Peterborough
Tilia americana,,35150060,5290012.00,Peterborough
Tilia americana,,35150060,5290012.00,Peterborough
Tilia americana,,35150060,5290012.00,Peterborough
Tilia cordata,,35150215,5290011.00,Peterborough
Ulmus pumila,,35150215,5290011.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Sorbus aucuparia,,35150215,5290011.00,Peterborough
Acer saccharinum,,35150215,5290011.00,Peterborough
Acer x freemanii 'Autumn Blaze',,35150104,5290001.01,Peterborough
Fraxinus pennsylvanica,,35150111,5290007.00,Peterborough
Fraxinus pennsylvanica,,35150111,5290007.00,Peterborough
Fraxinus americana,,35150111,5290007.00,Peterborough
Acer platanoides,,35150111,5290007.00,Peterborough
Amelanchier  species,,35150111,5290007.00,Peterborough
Gleditsia triacanthos,,35150111,5290007.00,Peterborough
Acer platanoides,,35150111,5290007.00,Peterborough
Tilia cordata,,35150111,5290007.00,Peterborough
Syringa reticulata 'Ivory Silk',,35150051,5290010.00,Peterborough
Pinus sylvestris,,35150051,5290010.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Thuja occidentalis,,35150052,5290010.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Robinia pseudoacacia,,35150052,5290010.00,Peterborough
Abies concolor,,35150052,5290010.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Acer negundo,,35150052,5290010.00,Peterborough
Pinus nigra,,35150052,5290010.00,Peterborough
Celtis occidentalis,,35150052,5290010.00,Peterborough
Acer negundo,,35150052,5290010.00,Peterborough
Fraxinus pennsylvanica,,35150215,5290011.00,Peterborough
Acer platanoides,,35150215,5290011.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Pyrus  species,,35150215,5290011.00,Peterborough
Malus  spp,,35150215,5290011.00,Peterborough
Acer platanoides,,35150215,5290011.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Acer platanoides,,35150215,5290011.00,Peterborough
Fraxinus americana,,35150215,5290011.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Sorbus aucuparia,,35150051,5290010.00,Peterborough
Tilia cordata,,35150051,5290010.00,Peterborough
Acer platanoides,,35150051,5290010.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Quercus macrocarpa,,35150116,5290007.00,Peterborough
Acer negundo,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Gleditsia triacanthos,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Acer saccharinum,,35150052,5290010.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Picea pungens,,35150052,5290010.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Tilia cordata,,35150052,5290010.00,Peterborough
Juglans nigra,,35150052,5290010.00,Peterborough
Ulmus americana,,35150052,5290010.00,Peterborough
Thuja occidentalis,,35150052,5290010.00,Peterborough
Thuja occidentalis,,35150052,5290010.00,Peterborough
Acer saccharum,,35150216,5290012.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Ulmus pumila,,35150215,5290011.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Acer saccharum,,35150216,5290012.00,Peterborough
Acer saccharum,,35150216,5290012.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Fraxinus pennsylvanica,,35150116,5290007.00,Peterborough
Aesculus hippocastanum,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Tilia cordata,,35150116,5290007.00,Peterborough
Acer x freemanii 'Autumn Blaze',,35150116,5290007.00,Peterborough
Tilia cordata,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Fraxinus americana,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer saccharum,,35150116,5290007.00,Peterborough
Acer saccharum,,35150116,5290007.00,Peterborough
Acer saccharum,,35150116,5290007.00,Peterborough
Acer platanoides,,35150111,5290007.00,Peterborough
Acer platanoides,,35150111,5290007.00,Peterborough
Tilia cordata,,35150112,5290007.00,Peterborough
Aesculus hippocastanum,,35150116,5290007.00,Peterborough
Acer negundo,,35150114,5290007.00,Peterborough
Pyrus  species,,35150114,5290007.00,Peterborough
Gleditsia triacanthos,,35150114,5290007.00,Peterborough
Acer platanoides,,35150114,5290007.00,Peterborough
Fraxinus pennsylvanica,,35150114,5290007.00,Peterborough
Acer platanoides,,35150114,5290007.00,Peterborough
Tilia cordata,,35150114,5290007.00,Peterborough
Robinia pseudoacacia,,35150114,5290007.00,Peterborough
Acer platanoides,,35150114,5290007.00,Peterborough
Acer saccharinum,,35150114,5290007.00,Peterborough
Acer platanoides,,35150216,5290012.00,Peterborough
Acer platanoides,,35150216,5290012.00,Peterborough
Malus  spp,,35150216,5290012.00,Peterborough
Acer platanoides,,35150216,5290012.00,Peterborough
Acer platanoides,,35150216,5290012.00,Peterborough
Acer saccharum,,35150216,5290012.00,Peterborough
Acer platanoides,,35150216,5290012.00,Peterborough
Acer saccharum,,35150216,5290012.00,Peterborough
Acer platanoides,,35150216,5290012.00,Peterborough
Acer saccharum,,35150216,5290012.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Juglans nigra,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Fraxinus pennsylvanica,,35150113,5290007.00,Peterborough
Amelanchier  species,,35150112,5290007.00,Peterborough
Betula papyrifera,,35150113,5290007.00,Peterborough
Ginkgo biloba,,35150113,5290007.00,Peterborough
Ginkgo biloba,,35150113,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Pyrus  species,,35150112,5290007.00,Peterborough
Robinia pseudoacacia,,35150114,5290007.00,Peterborough
Malus  spp,,35150114,5290007.00,Peterborough
Malus  spp,,35150114,5290007.00,Peterborough
Acer platanoides,,35150114,5290007.00,Peterborough
Acer saccharum,,35150114,5290007.00,Peterborough
Acer saccharum,,35150114,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Acer negundo,,35150113,5290007.00,Peterborough
Acer saccharinum,,35150113,5290007.00,Peterborough
Tilia cordata,,35150113,5290007.00,Peterborough
Fraxinus pennsylvanica,,35150216,5290012.00,Peterborough
Acer saccharum,,35150216,5290012.00,Peterborough
Malus  spp,,35150216,5290012.00,Peterborough
Acer saccharum,,35150216,5290012.00,Peterborough
Robinia pseudoacacia,,35150068,5290008.00,Peterborough
Acer negundo,,35150068,5290008.00,Peterborough
Acer platanoides,,35150067,5290008.00,Peterborough
Acer saccharum,,35150065,5290008.00,Peterborough
Juglans nigra,,35150063,5290008.00,Peterborough
Acer saccharum,,35150055,5290010.00,Peterborough
Tilia cordata,,35150055,5290010.00,Peterborough
Acer platanoides,,35150055,5290010.00,Peterborough
Abies balsamea,,35150055,5290010.00,Peterborough
Tilia cordata,,35150065,5290008.00,Peterborough
Fraxinus pennsylvanica,,35150065,5290008.00,Peterborough
Robinia pseudoacacia,,35150067,5290008.00,Peterborough
Acer saccharum,,35150067,5290008.00,Peterborough
Acer platanoides,,35150067,5290008.00,Peterborough
Acer saccharum,,35150068,5290008.00,Peterborough
Acer platanoides,,35150068,5290008.00,Peterborough
Prunus virginiana,,35150113,5290007.00,Peterborough
Fraxinus americana,,35150114,5290007.00,Peterborough
Tilia cordata,,35150052,5290010.00,Peterborough
Tilia cordata,,35150052,5290010.00,Peterborough
Acer platanoides,,35150051,5290010.00,Peterborough
Ulmus pumila,,35150052,5290010.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Acer platanoides,,35150051,5290010.00,Peterborough
Picea abies,,35150051,5290010.00,Peterborough
Acer saccharum,,35150051,5290010.00,Peterborough
Robinia pseudoacacia,,35150113,5290007.00,Peterborough
Ginkgo biloba,,35150113,5290007.00,Peterborough
Robinia pseudoacacia,,35150113,5290007.00,Peterborough
Acer saccharum,,35150113,5290007.00,Peterborough
Ginkgo biloba,,35150113,5290007.00,Peterborough
Ginkgo biloba,,35150113,5290007.00,Peterborough
Ginkgo biloba,,35150113,5290007.00,Peterborough
Gleditsia triacanthos,,35150113,5290007.00,Peterborough
Ulmus americana,,35150113,5290007.00,Peterborough
Juglans nigra,,35150113,5290007.00,Peterborough
Picea pungens,,35150069,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Picea pungens,,35150114,5290007.00,Peterborough
Acer platanoides,,35150114,5290007.00,Peterborough
Fraxinus excelsior,,35150215,5290011.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Acer rubrum,,35150215,5290011.00,Peterborough
Celtis occidentalis,,35150215,5290011.00,Peterborough
Acer saccharum,,35150215,5290011.00,Peterborough
Acer x freemanii 'Autumn Blaze',,35150215,5290011.00,Peterborough
Acer x freemanii 'Autumn Blaze',,35150215,5290011.00,Peterborough
Acer x freemanii 'Autumn Blaze',,35150215,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer x freemanii 'Autumn Blaze',,35150050,5290011.00,Peterborough
Acer x freemanii 'Autumn Blaze',,35150215,5290011.00,Peterborough
Acer platanoides,,35150215,5290011.00,Peterborough
Acer platanoides,,35150215,5290011.00,Peterborough
Acer platanoides,,35150215,5290011.00,Peterborough
Fraxinus pennsylvanica,,35150215,5290011.00,Peterborough
Acer platanoides,,35150215,5290011.00,Peterborough
Acer saccharum,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Fraxinus pennsylvanica,,35150117,5290006.00,Peterborough
Pyrus  species,,35150117,5290006.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer platanoides 'Crimson King',,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Syringa reticulata 'Ivory Silk',,35150113,5290007.00,Peterborough
Acer x freemanii 'Autumn Blaze',,35150113,5290007.00,Peterborough
Acer saccharinum,,35150113,5290007.00,Peterborough
Tilia cordata,,35150113,5290007.00,Peterborough
Acer saccharinum,,35150069,5290007.00,Peterborough
Gleditsia triacanthos,,35150069,5290007.00,Peterborough
Acer platanoides,,35150069,5290007.00,Peterborough
Acer platanoides,,35150069,5290007.00,Peterborough
Acer platanoides,,35150070,5290007.00,Peterborough
Pyrus  species,,35150121,5290006.00,Peterborough
Acer platanoides,,35150112,5290007.00,Peterborough
Acer platanoides,,35150112,5290007.00,Peterborough
Pyrus  species,,35150112,5290007.00,Peterborough
Fraxinus pennsylvanica,,35150111,5290007.00,Peterborough
Acer saccharum,,35150116,5290007.00,Peterborough
Acer saccharinum,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer platanoides,,35150116,5290007.00,Peterborough
Acer platanoides,,35150112,5290007.00,Peterborough
Acer platanoides,,35150051,5290010.00,Peterborough
Acer platanoides,,35150051,5290010.00,Peterborough
Acer saccharum,,35150051,5290010.00,Peterborough
Acer platanoides,,35150051,5290010.00,Peterborough
Acer platanoides,,35150051,5290010.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Gleditsia triacanthos,,35150050,5290011.00,Peterborough
Gleditsia triacanthos,,35150050,5290011.00,Peterborough
Picea glauca,,35150050,5290011.00,Peterborough
Acer saccharum,,35150050,5290011.00,Peterborough
Fraxinus americana,,35150050,5290011.00,Peterborough
Acer saccharum,,35150050,5290011.00,Peterborough
Acer saccharum,,35150050,5290011.00,Peterborough
Tilia americana,,35150058,5290012.00,Peterborough
Acer saccharum,,35150050,5290011.00,Peterborough
Acer platanoides,,35150070,5290007.00,Peterborough
Acer platanoides,,35150070,5290007.00,Peterborough
Gleditsia triacanthos,,35150111,5290007.00,Peterborough
Ginkgo biloba,,35150111,5290007.00,Peterborough
Ginkgo biloba,,35150111,5290007.00,Peterborough
Acer saccharinum,,35150111,5290007.00,Peterborough
Acer saccharum,,35150111,5290007.00,Peterborough
Thuja occidentalis,,35150115,5290008.00,Peterborough
Gleditsia triacanthos,,35150115,5290008.00,Peterborough
Acer negundo,,35150115,5290008.00,Peterborough
Acer platanoides,,35150115,5290008.00,Peterborough
Ulmus pumila,,35150117,5290006.00,Peterborough
Ulmus americana,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Fraxinus americana,,35150117,5290006.00,Peterborough
Malus  spp,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Fraxinus pennsylvanica,,35150117,5290006.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer saccharum,,35150058,5290012.00,Peterborough
Ulmus wilsoniana 'Prospector',,35150050,5290011.00,Peterborough
Quercus macrocarpa,,35150050,5290011.00,Peterborough
Acer saccharum,,35150048,5290011.00,Peterborough
Celtis occidentalis,,35150048,5290011.00,Peterborough
Fraxinus pennsylvanica,,35150048,5290011.00,Peterborough
Larix laricina,,35150048,5290011.00,Peterborough
Salix nigra,,35150115,5290008.00,Peterborough
Carya cordiformis,,35150053,5290010.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Fraxinus nigra,,35150053,5290010.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Acer saccharum,,35150053,5290010.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Malus  spp,,35150053,5290010.00,Peterborough
Acer negundo,,35150053,5290010.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Ulmus americana,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer saccharinum,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Robinia pseudoacacia,,35150117,5290006.00,Peterborough
Ulmus americana,,35150117,5290006.00,Peterborough
Pinus nigra,,35150117,5290006.00,Peterborough
Acer negundo,,35150053,5290010.00,Peterborough
Acer platanoides,,35150055,5290010.00,Peterborough
Acer saccharum,,35150126,5290013.00,Peterborough
Celtis occidentalis,,35150055,5290010.00,Peterborough
Acer platanoides,,35150055,5290010.00,Peterborough
Acer platanoides,,35150055,5290010.00,Peterborough
Acer platanoides,,35150055,5290010.00,Peterborough
Tilia cordata,,35150055,5290010.00,Peterborough
Tilia cordata,,35150055,5290010.00,Peterborough
Acer platanoides,,35150055,5290010.00,Peterborough
Acer platanoides,,35150048,5290011.00,Peterborough
Acer saccharum,,35150047,5290011.00,Peterborough
Acer platanoides,,35150047,5290011.00,Peterborough
Acer saccharum,,35150047,5290011.00,Peterborough
Acer negundo,,35150048,5290011.00,Peterborough
Acer saccharum,,35150048,5290011.00,Peterborough
Acer saccharum,,35150050,5290011.00,Peterborough
Fraxinus pennsylvanica,,35150050,5290011.00,Peterborough
Acer x freemanii 'Autumn Blaze',,35150050,5290011.00,Peterborough
Fraxinus americana,,35150050,5290011.00,Peterborough
Celtis occidentalis,,35150117,5290006.00,Peterborough
Picea pungens,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Aesculus hippocastanum,,35150117,5290006.00,Peterborough
Picea glauca,,35150117,5290006.00,Peterborough
Acer palmatum,,35150117,5290006.00,Peterborough
Gleditsia triacanthos,,35150117,5290006.00,Peterborough
Aesculus glabra,,35150117,5290006.00,Peterborough
Picea glauca,,35150117,5290006.00,Peterborough
Acer platanoides,,35150055,5290010.00,Peterborough
Acer platanoides,,35150055,5290010.00,Peterborough
Acer platanoides,,35150055,5290010.00,Peterborough
Sorbus aucuparia,,35150055,5290010.00,Peterborough
Gleditsia triacanthos,,35150053,5290010.00,Peterborough
Malus  spp,,35150053,5290010.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Picea pungens,,35150052,5290010.00,Peterborough
Sorbus aucuparia,,35150052,5290010.00,Peterborough
Gleditsia triacanthos,,35150052,5290010.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer saccharum,,35150048,5290011.00,Peterborough
Ginkgo biloba,,35150048,5290011.00,Peterborough
Acer platanoides,,35150048,5290011.00,Peterborough
Acer platanoides,,35150048,5290011.00,Peterborough
Acer saccharum,,35150045,5290012.00,Peterborough
Acer saccharum,,35150045,5290012.00,Peterborough
Acer saccharum,,35150053,5290010.00,Peterborough
Acer saccharum,,35150045,5290012.00,Peterborough
Pinus strobus,,35150117,5290006.00,Peterborough
Picea pungens,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Picea glauca,,35150117,5290006.00,Peterborough
Acer platanoides,,35150117,5290006.00,Peterborough
Acer platanoides,,35150068,5290008.00,Peterborough
Tilia cordata,,35150068,5290008.00,Peterborough
Picea pungens,,35150068,5290008.00,Peterborough
Acer platanoides,,35150067,5290008.00,Peterborough
Acer platanoides,,35150067,5290008.00,Peterborough
Acer platanoides,,35150067,5290008.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Sorbus decora,,35150103,5290001.01,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Robinia pseudoacacia,,35150052,5290010.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Acer platanoides,,35150109,5290006.00,Peterborough
Fraxinus americana,,35150052,5290010.00,Peterborough
Malus  spp,,35150052,5290010.00,Peterborough
Tilia americana,,35150052,5290010.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Tilia cordata,,35150052,5290010.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Tilia cordata,,35150114,5290007.00,Peterborough
Tilia cordata,,35150114,5290007.00,Peterborough
Acer platanoides,,35150114,5290007.00,Peterborough
Acer negundo,,35150114,5290007.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Acer platanoides,,35150052,5290010.00,Peterborough
Acer saccharum,,35150045,5290012.00,Peterborough
Acer saccharum,,35150045,5290012.00,Peterborough
Acer saccharum,,35150045,5290012.00,Peterborough
Quercus macrocarpa,,35150045,5290012.00,Peterborough
Acer platanoides,,35150045,5290012.00,Peterborough
Acer saccharum,,35150045,5290012.00,Peterborough
Populus deltoides,,35150045,5290012.00,Peterborough
Picea pungens,,35150045,5290012.00,Peterborough
Acer platanoides,,35150045,5290012.00,Peterborough
Malus  spp,,35150045,5290012.00,Peterborough
Acer platanoides,,35150067,5290008.00,Peterborough
Acer saccharum,,35150067,5290008.00,Peterborough
Acer saccharum,,35150067,5290008.00,Peterborough
Robinia pseudoacacia,,35150115,5290008.00,Peterborough
Acer platanoides,,35150053,5290010.00,Peterborough
Acer platanoides,,35150114,5290007.00,Peterborough
Acer platanoides,,35150114,5290007.00,Peterborough
Malus  spp,,35150113,5290007.00,Peterborough
Acer platanoides,,35150069,5290007.00,Peterborough
Acer platanoides,,35150070,5290007.00,Peterborough
Acer saccharum,,35150052,5290010.00,Peterborough
Tilia cordata,,35150113,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Gleditsia triacanthos,,35150113,5290007.00,Peterborough
Ginkgo biloba,,35150113,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Acer saccharinum,,35150113,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Malus  spp,,35150045,5290012.00,Peterborough
Acer platanoides,,35150045,5290012.00,Peterborough
Acer platanoides,,35150045,5290012.00,Peterborough
Malus  spp,,35150045,5290012.00,Peterborough
Acer platanoides,,35150045,5290012.00,Peterborough
Picea pungens,,35150045,5290012.00,Peterborough
Tilia cordata,,35150045,5290012.00,Peterborough
Thuja occidentalis,,35150046,5290012.00,Peterborough
Platanus occidentalis,,35150046,5290012.00,Peterborough
Malus  spp,,35150046,5290012.00,Peterborough
Acer platanoides,,35150070,5290007.00,Peterborough
Acer saccharum,,35150113,5290007.00,Peterborough
Acer saccharum,,35150113,5290007.00,Peterborough
Tilia cordata,,35150113,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Pyrus  species,,35150129,5290014.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150050,5290011.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Acer negundo,,35150113,5290007.00,Peterborough
Acer platanoides,,35150113,5290007.00,Peterborough
Quercus macrocarpa,,35150069,5290007.00,Peterborough
Acer platanoides,,35150111,5290007.00,Peterborough
Picea abies,,35150111,5290007.00,Peterborough
Acer platanoides,,35150111,5290007.00,Peterborough
Fraxinus pennsylvanica,,35150111,5290007.00,Peterborough
Fraxinus pennsylvanica,,35150111,5290007.00,Peterborough
Fraxinus pennsylvanica,,35150111,5290007.00,Peterborough
Malus  spp,,35150046,5290012.00,Peterborough
