Botanical Name,DBH,DAUID,CTUID,City
Syringa reticulata,15,35300189,5410002.06,Kitchener
Syringa reticulata,5,35300205,5410009.01,Kitchener
Malus apple spp.,24,35300203,5410009.01,Kitchener
Acer platanoides,16,35300463,5410004.01,Kitchener
Acer saccharinum,24,35300929,5410025.00,Kitchener
Acer ginnala,12,35300930,5410025.00,Kitchener
Robinia pseudoacacia,12,35300473,5410001.01,Kitchener
Gleditsia triacanthos,36,35300339,5410001.01,Kitchener
Picea pungens 'glauca',6,35301005,5410001.03,Kitchener
Acer saccharinum,7,35300929,5410025.00,Kitchener
Gleditsia triacanthos,33,35300930,5410025.00,Kitchener
Acer platanoides,34,35301014,5410014.06,Kitchener
Syringa reticulata,19,35300163,5410002.02,Kitchener
Syringa reticulata,12,35300163,5410002.02,Kitchener
Amelanchier spp.,4,35300163,5410002.02,Kitchener
Acer platanoides,28,35300163,5410002.02,Kitchener
Quercus robur 'Fastigiata',5,35300881,5410014.06,Kitchener
Quercus robur,28,35300881,5410014.06,Kitchener
Syringa reticulata,26,35300253,5410008.04,Kitchener
Syringa reticulata,22,35300253,5410008.04,Kitchener
Acer platanoides Red Variety,27,35300256,5410008.04,Kitchener
Tilia cordata spp.,45,35300963,5410004.01,Kitchener
Quercus rubra,16,35300202,5410009.01,Kitchener
Celtis occidentalis,15,35301012,5410014.08,Kitchener
Acer platanoides,23,35300203,5410009.01,Kitchener
Platanus hybrida,25,35301060,5410002.15,Kitchener
Amelanchier spp.,5,35301060,5410002.15,Kitchener
Quercus robur,13,35301060,5410002.15,Kitchener
Acer platanoides Red Variety,40,35300447,5410014.04,Kitchener
Acer platanoides,40,35300447,5410014.04,Kitchener
Acer platanoides,31,35300989,5410008.06,Kitchener
Acer platanoides,43,35300988,5410008.06,Kitchener
Celtis occidentalis,28,35300881,5410014.06,Kitchener
Pyrus calleryana 'Chantilcleer',17,35300881,5410014.06,Kitchener
Tilia cordata spp.,20,35300881,5410014.06,Kitchener
Pyrus calleryana spp.,11,35301014,5410014.06,Kitchener
Acer platanoides,12,35300134,5410020.00,Kitchener
Acer platanoides Red Variety,38,35300185,5410002.07,Kitchener
Acer platanoides Red Variety,46,35300185,5410002.07,Kitchener
Acer rubrum,6,35300140,5410010.00,Kitchener
Syringa reticulata,23,35300189,5410002.06,Kitchener
Syringa reticulata,24,35300189,5410002.06,Kitchener
Acer platanoides 'Columnare',26,35300916,5410002.09,Kitchener
Acer platanoides,30,35300417,5410014.06,Kitchener
Acer nigrum,25,35300172,5410002.04,Kitchener
Acer campestre,27,35300172,5410002.04,Kitchener
Tilia cordata spp.,55,35300196,5410008.01,Kitchener
Acer platanoides,21,35300359,5410013.00,Kitchener
Acer platanoides,20,35301014,5410014.06,Kitchener
Acer platanoides,36,35300881,5410014.06,Kitchener
Amelanchier spp.,5,35301009,5410014.06,Kitchener
Tilia cordata spp.,58,35300194,5410008.01,Kitchener
Acer saccharum,65,35300195,5410008.01,Kitchener
Acer platanoides,44,35300195,5410008.01,Kitchener
Syringa reticulata,11,35300149,5410007.00,Kitchener
Acer platanoides,48,35300402,5410015.00,Kitchener
Acer platanoides Red Variety,23,35300252,5410008.04,Kitchener
Acer ginnala,17,35300930,5410025.00,Kitchener
Acer saccharum,52,35300372,5410010.00,Kitchener
Acer platanoides,29,35300460,5410004.01,Kitchener
Acer platanoides,31,35300881,5410014.06,Kitchener
Quercus robur,43,35300881,5410014.06,Kitchener
Pyrus calleryana spp.,30,35300196,5410008.01,Kitchener
Acer platanoides,38,35300460,5410004.01,Kitchener
Acer platanoides,36,35300451,5410014.02,Kitchener
Tilia cordata spp.,21,35300565,5410014.03,Kitchener
Tilia cordata spp.,16,35300565,5410014.03,Kitchener
Acer platanoides Red Variety,37,35300212,5410008.02,Kitchener
Tilia cordata spp.,55,35300954,5410008.02,Kitchener
Acer platanoides Red Variety,25,35300255,5410008.04,Kitchener
Acer platanoides Red Variety,36,35300255,5410008.04,Kitchener
Sorbus x hybrida,54,35301013,5410014.06,Kitchener
Acer platanoides Red Variety,39,35300567,5410014.03,Kitchener
Acer platanoides Red Variety,51,35300567,5410014.03,Kitchener
Tilia cordata spp.,36,35300567,5410014.03,Kitchener
Acer platanoides 'Schwedleri',34,35300567,5410014.03,Kitchener
Tilia cordata spp.,34,35300150,5410007.00,Kitchener
Tilia cordata spp.,43,35300150,5410007.00,Kitchener
Syringa reticulata,10,35301009,5410014.06,Kitchener
Tilia cordata spp.,23,35300881,5410014.06,Kitchener
Syringa reticulata,18,35300253,5410008.04,Kitchener
Acer platanoides,36,35300253,5410008.04,Kitchener
Acer platanoides,36,35300253,5410008.04,Kitchener
Acer platanoides,41,35300358,5410012.00,Kitchener
Acer platanoides,22,35300463,5410004.01,Kitchener
Acer platanoides,21,35300463,5410004.01,Kitchener
Acer platanoides,47,35300702,5410008.01,Kitchener
Acer platanoides,43,35300460,5410004.01,Kitchener
Gleditsia triacanthos,31,35300991,5410008.05,Kitchener
Gleditsia triacanthos,25,35300463,5410004.01,Kitchener
Quercus robur,30,35300161,5410002.02,Kitchener
Acer platanoides,29,35300162,5410002.02,Kitchener
Acer platanoides Red Variety,32,35300160,5410002.02,Kitchener
Acer platanoides,34,35300162,5410002.02,Kitchener
Acer platanoides Red Variety,46,35300208,5410008.01,Kitchener
Acer platanoides,40,35300158,5410002.02,Kitchener
Acer platanoides spp.,22,35300883,5410001.05,Kitchener
Tilia cordata spp.,58,35300194,5410008.01,Kitchener
Acer platanoides Red Variety,36,35300881,5410014.06,Kitchener
Acer platanoides Red Variety,44,35300881,5410014.06,Kitchener
Acer saccharum,18,35300881,5410014.06,Kitchener
Gleditsia triacanthos var. inermis 'Suncole',45,35300881,5410014.06,Kitchener
Malus apple spp.,31,35300223,5410009.01,Kitchener
Tilia cordata spp.,40,35300225,5410009.01,Kitchener
Tilia cordata spp.,67,35300225,5410009.01,Kitchener
Tilia cordata spp.,31,35300148,5410007.00,Kitchener
Amelanchier spp.,15,35301053,5410009.04,Kitchener
Gleditsia triacanthos,15,35301053,5410009.04,Kitchener
Picea pungens 'glauca',10,35301053,5410009.04,Kitchener
Syringa reticulata,12,35300280,5410009.04,Kitchener
Gleditsia triacanthos,30,35300254,5410008.04,Kitchener
Tilia cordata spp.,60,35300714,5410002.04,Kitchener
Ginkgo biloba,10,35300186,5410002.07,Kitchener
Tilia cordata spp.,41,35300171,5410002.04,Kitchener
Taxus spp.,0,35300947,5410006.00,Kitchener
Acer platanoides,30,35300463,5410004.01,Kitchener
Acer platanoides,22,35300463,5410004.01,Kitchener
Acer platanoides Red Variety,33,35300463,5410004.01,Kitchener
Acer platanoides,40,35300702,5410008.01,Kitchener
Tilia cordata spp.,23,35301060,5410002.15,Kitchener
Tilia cordata spp.,19,35300881,5410014.06,Kitchener
Syringa reticulata,26,35301009,5410014.06,Kitchener
Gleditsia triacanthos,22,35300254,5410008.04,Kitchener
Acer platanoides,53,35300249,5410008.04,Kitchener
Acer X freemanii 'Autumn Blaze',17,35300249,5410008.04,Kitchener
Acer saccharum,7,35300437,5410004.02,Kitchener
Acer platanoides,24,35300437,5410004.02,Kitchener
Syringa reticulata,16,35300716,5410009.01,Kitchener
Acer saccharum,28,35300250,5410008.05,Kitchener
Acer platanoides Red Variety,26,35300254,5410008.04,Kitchener
Acer saccharinum,19,35300930,5410025.00,Kitchener
Quercus rubra,26,35300929,5410025.00,Kitchener
Acer saccharum,11,35300929,5410025.00,Kitchener
Quercus rubra,23,35300929,5410025.00,Kitchener
Malus apple spp.,29,35300701,5410008.01,Kitchener
Tilia cordata spp.,47,35300450,5410014.02,Kitchener
Tilia cordata spp.,70,35300450,5410014.02,Kitchener
Acer saccharinum,25,35300563,5410014.03,Kitchener
Acer saccharum,29,35300563,5410014.03,Kitchener
Acer platanoides 'Columnare',23,35300565,5410014.03,Kitchener
Pinus strobus,18,35300247,5410008.06,Kitchener
Acer saccharum,15,35300993,5410008.05,Kitchener
Acer saccharum,12,35300993,5410008.05,Kitchener
Acer saccharum,17,35300437,5410004.02,Kitchener
Amelanchier spp.,13,35300564,5410014.03,Kitchener
Amelanchier spp.,7,35300564,5410014.03,Kitchener
Gleditsia triacanthos,23,35300963,5410004.01,Kitchener
Acer platanoides spp.,34,35300180,5410002.07,Kitchener
Acer platanoides spp.,26,35300180,5410002.07,Kitchener
Acer platanoides spp.,22,35300180,5410002.07,Kitchener
Malus apple spp.,33,35300980,5410019.00,Kitchener
Tilia cordata spp.,42,35300717,5410009.02,Kitchener
Acer saccharinum,54,35300145,5410007.00,Kitchener
Prunus virginiana 'Shubert',8,35301054,5410002.09,Kitchener
Syringa reticulata,7,35301054,5410002.09,Kitchener
Tilia cordata spp.,21,35301054,5410002.09,Kitchener
Quercus rubra,20,35300946,5410006.00,Kitchener
Sorbus x hybrida,39,35300191,5410002.06,Kitchener
Sorbus x hybrida,42,35300191,5410002.06,Kitchener
Tilia cordata spp.,47,35301037,5410002.01,Kitchener
Quercus rubra,33,35300390,5410016.00,Kitchener
Acer platanoides,27,35300389,5410016.00,Kitchener
Gleditsia triacanthos,52,35300387,5410016.00,Kitchener
Acer platanoides,34,35300375,5410010.00,Kitchener
Malus apple spp.,15,35300197,5410008.01,Kitchener
Acer platanoides,39,35300198,5410008.01,Kitchener
Acer platanoides,25,35300198,5410008.01,Kitchener
Acer platanoides,45,35300460,5410004.01,Kitchener
Gleditsia triacanthos,41,35300993,5410008.05,Kitchener
Gleditsia triacanthos,25,35300963,5410004.01,Kitchener
Gleditsia triacanthos,40,35300963,5410004.01,Kitchener
Syringa reticulata,16,35300716,5410009.01,Kitchener
Syringa reticulata,5,35301053,5410009.04,Kitchener
Acer saccharinum,30,35301053,5410009.04,Kitchener
Syringa reticulata,23,35300716,5410009.01,Kitchener
Acer platanoides,25,35300204,5410009.01,Kitchener
Syringa reticulata,12,35300256,5410008.04,Kitchener
Celtis occidentalis,20,35300881,5410014.06,Kitchener
Acer platanoides Red Variety,39,35300214,5410008.06,Kitchener
Acer platanoides Red Variety,19,35300214,5410008.06,Kitchener
Amelanchier spp.,6,35300386,5410016.00,Kitchener
Acer platanoides 'Columnare',53,35300160,5410002.02,Kitchener
Amelanchier spp.,5,35300185,5410002.07,Kitchener
Gleditsia triacanthos,27,35300187,5410002.07,Kitchener
Amelanchier spp.,6,35301054,5410002.09,Kitchener
Syringa reticulata,16,35301054,5410002.09,Kitchener
Tilia cordata spp.,17,35301054,5410002.09,Kitchener
Syringa reticulata,15,35301054,5410002.09,Kitchener
Syringa reticulata,11,35301054,5410002.09,Kitchener
Gleditsia triacanthos,37,35300709,5410009.04,Kitchener
Acer platanoides Red Variety,34,35300709,5410009.04,Kitchener
Tilia cordata spp.,61,35300343,5410003.00,Kitchener
Amelanchier spp.,8,35300185,5410002.07,Kitchener
Amelanchier spp.,11,35300185,5410002.07,Kitchener
Acer platanoides,33,35301013,5410014.06,Kitchener
Acer platanoides,35,35300881,5410014.06,Kitchener
Sorbus x hybrida,26,35300253,5410008.04,Kitchener
Sorbus x hybrida,23,35300253,5410008.04,Kitchener
Syringa reticulata,11,35300254,5410008.04,Kitchener
Syringa reticulata,21,35300254,5410008.04,Kitchener
Acer platanoides,71,35300846,5410021.00,Kitchener
Acer platanoides,26,35300135,5410018.00,Kitchener
Acer saccharinum,23,35301060,5410002.15,Kitchener
Acer saccharinum,20,35301060,5410002.15,Kitchener
Quercus rubra,14,35301060,5410002.15,Kitchener
Gleditsia triacanthos,22,35300984,5410008.04,Kitchener
Tilia cordata spp.,12,35301055,5410002.09,Kitchener
Syringa reticulata,5,35300726,5410002.07,Kitchener
Syringa reticulata,12,35300726,5410002.07,Kitchener
Syringa reticulata,10,35300726,5410002.07,Kitchener
Acer platanoides,40,35300462,5410004.01,Kitchener
Gleditsia triacanthos,34,35300988,5410008.06,Kitchener
Gleditsia triacanthos,36,35300988,5410008.06,Kitchener
Acer platanoides,33,35300988,5410008.06,Kitchener
Acer platanoides,29,35301014,5410014.06,Kitchener
Acer platanoides 'Columnare',38,35300162,5410002.02,Kitchener
Tilia cordata spp.,36,35300161,5410002.02,Kitchener
Tilia cordata spp.,23,35300930,5410025.00,Kitchener
Syringa reticulata,12,35300208,5410008.01,Kitchener
Acer platanoides Red Variety,7,35300453,5410014.02,Kitchener
Tilia cordata spp.,29,35300929,5410025.00,Kitchener
Tilia cordata spp.,38,35300247,5410008.06,Kitchener
Acer platanoides,48,35300350,5410003.00,Kitchener
Acer platanoides Red Variety,31,35300172,5410002.04,Kitchener
Acer platanoides,47,35300100,5410023.00,Kitchener
Tilia cordata spp.,66,35300343,5410003.00,Kitchener
Acer platanoides,31,35300196,5410008.01,Kitchener
Sorbus x hybrida,42,35301013,5410014.06,Kitchener
Prunus virginiana 'Shubert',12,35301060,5410002.15,Kitchener
Acer platanoides,27,35300993,5410008.05,Kitchener
Acer platanoides,20,35300993,5410008.05,Kitchener
Syringa reticulata,19,35300992,5410008.05,Kitchener
Acer platanoides Red Variety,36,35300197,5410008.01,Kitchener
Acer platanoides,30,35300159,5410002.02,Kitchener
Acer platanoides,24,35300159,5410002.02,Kitchener
Rhamnus cathartica,3,35300393,5410013.00,Kitchener
Acer platanoides,65,35300392,5410013.00,Kitchener
Acer platanoides,46,35300392,5410013.00,Kitchener
Acer platanoides,10,35300881,5410014.06,Kitchener
Syringa reticulata,20,35301014,5410014.06,Kitchener
Acer platanoides Red Variety,34,35300203,5410009.01,Kitchener
Acer platanoides Red Variety,39,35300204,5410009.01,Kitchener
Acer platanoides 'Columnare',38,35300104,5410023.00,Kitchener
Syringa reticulata,18,35300104,5410023.00,Kitchener
Syringa reticulata,38,35300104,5410023.00,Kitchener
Acer saccharum,24,35301060,5410002.15,Kitchener
Tilia cordata spp.,2,35300351,5410003.00,Kitchener
Tilia cordata spp.,38,35300714,5410002.04,Kitchener
Tilia cordata spp.,49,35300714,5410002.04,Kitchener
Acer platanoides,37,35300418,5410014.06,Kitchener
Platanus hybrida,9,35300167,5410002.04,Kitchener
Acer platanoides,42,35300171,5410002.04,Kitchener
Syringa reticulata,19,35300213,5410008.02,Kitchener
Acer platanoides,40,35300212,5410008.02,Kitchener
Acer platanoides spp.,32,35300979,5410019.00,Kitchener
Acer platanoides spp.,19,35300979,5410019.00,Kitchener
Acer platanoides,36,35300408,5410015.00,Kitchener
Acer platanoides spp.,37,35300153,5410002.02,Kitchener
Acer platanoides spp.,32,35300155,5410002.02,Kitchener
Picea abies,33,35300437,5410004.02,Kitchener
Quercus rubra,25,35300437,5410004.02,Kitchener
Acer platanoides,29,35300463,5410004.01,Kitchener
Acer saccharinum,14,35300172,5410002.04,Kitchener
Acer platanoides spp.,36,35300172,5410002.04,Kitchener
Sorbus x hybrida,35,35300173,5410002.04,Kitchener
Pyrus calleryana spp.,5,35300173,5410002.04,Kitchener
Pyrus calleryana 'Chantilcleer',7,35300418,5410014.06,Kitchener
Acer saccharum,19,35300894,5410003.00,Kitchener
Acer platanoides Red Variety,43,35300980,5410019.00,Kitchener
Acer platanoides spp.,35,35300981,5410019.00,Kitchener
Acer platanoides spp.,58,35300981,5410019.00,Kitchener
Tilia cordata spp.,52,35300186,5410002.07,Kitchener
Tilia cordata spp.,53,35300186,5410002.07,Kitchener
Tilia cordata spp.,47,35300213,5410008.02,Kitchener
Acer platanoides Red Variety,39,35300172,5410002.04,Kitchener
Acer platanoides Red Variety,23,35300172,5410002.04,Kitchener
Acer platanoides Red Variety,54,35300350,5410003.00,Kitchener
Ginkgo biloba,5,35300186,5410002.07,Kitchener
Acer platanoides,45,35300212,5410008.02,Kitchener
Acer platanoides,54,35300212,5410008.02,Kitchener
Acer platanoides 'Columnare',40,35300418,5410014.06,Kitchener
Acer platanoides 'Columnare',25,35300391,5410016.00,Kitchener
Acer platanoides,45,35300231,5410019.00,Kitchener
Picea pungens 'glauca',23,35300437,5410004.02,Kitchener
Pyrus calleryana spp.,40,35300196,5410008.01,Kitchener
Acer platanoides spp.,45,35300196,5410008.01,Kitchener
Acer platanoides,46,35300207,5410008.02,Kitchener
Acer platanoides,40,35301013,5410014.06,Kitchener
Syringa reticulata,12,35300280,5410009.04,Kitchener
Gleditsia triacanthos,33,35300878,5410009.05,Kitchener
Amelanchier spp.,7,35301060,5410002.15,Kitchener
Pyrus calleryana spp.,13,35300919,5410002.12,Kitchener
Acer negundo,51,35300473,5410001.01,Kitchener
Acer platanoides spp.,15,35300913,5410009.05,Kitchener
Acer saccharum,6,35300913,5410009.05,Kitchener
Acer ginnala,19,35300913,5410009.05,Kitchener
Tilia cordata spp.,18,35300877,5410009.05,Kitchener
Tilia cordata spp.,15,35300877,5410009.05,Kitchener
Amelanchier spp.,10,35300954,5410008.02,Kitchener
Gleditsia triacanthos,14,35300573,5410024.00,Kitchener
Acer platanoides Red Variety,10,35300574,5410024.00,Kitchener
Syringa reticulata,5,35300574,5410024.00,Kitchener
Sorbus x hybrida,57,35300183,5410002.07,Kitchener
Acer platanoides,25,35300963,5410004.01,Kitchener
Acer platanoides 'Crimson king',29,35300963,5410004.01,Kitchener
Tilia cordata spp.,37,35300567,5410014.03,Kitchener
Tilia cordata spp.,52,35300567,5410014.03,Kitchener
Tilia cordata spp.,40,35300568,5410014.03,Kitchener
Acer platanoides,15,35300159,5410002.02,Kitchener
Acer platanoides Red Variety,44,35300450,5410014.02,Kitchener
Acer platanoides Red Variety,38,35300450,5410014.02,Kitchener
Acer platanoides,34,35300163,5410002.02,Kitchener
Acer platanoides,40,35300450,5410014.02,Kitchener
Acer saccharinum,40,35300450,5410014.02,Kitchener
Acer platanoides 'Columnare',33,35300256,5410008.04,Kitchener
Acer platanoides spp.,16,35300877,5410009.05,Kitchener
Acer ginnala,9,35300913,5410009.05,Kitchener
Acer saccharum,9,35301033,5410002.14,Kitchener
Acer saccharum,9,35301033,5410002.14,Kitchener
Acer saccharum,13,35301033,5410002.14,Kitchener
Syringa reticulata,32,35300224,5410009.02,Kitchener
Syringa reticulata,8,35301033,5410002.14,Kitchener
Acer saccharum,12,35300401,5410015.00,Kitchener
Gleditsia triacanthos,46,35300463,5410004.01,Kitchener
Gleditsia triacanthos,38,35300462,5410004.01,Kitchener
Acer platanoides,33,35300463,5410004.01,Kitchener
Amelanchier spp.,24,35300354,5410002.01,Kitchener
Acer platanoides,56,35300413,5410014.02,Kitchener
Acer saccharinum,15,35300894,5410003.00,Kitchener
Acer saccharinum,11,35300894,5410003.00,Kitchener
Acer saccharinum,15,35300894,5410003.00,Kitchener
Tilia cordata spp.,47,35300567,5410014.03,Kitchener
Tilia cordata spp.,38,35300567,5410014.03,Kitchener
Tilia cordata spp.,60,35300451,5410014.02,Kitchener
Tilia cordata spp.,66,35300450,5410014.02,Kitchener
Tilia cordata spp.,60,35300451,5410014.02,Kitchener
Tilia cordata spp.,43,35300414,5410014.02,Kitchener
Gleditsia triacanthos,35,35300204,5410009.01,Kitchener
Sorbus x hybrida,22,35300204,5410009.01,Kitchener
Gleditsia triacanthos,35,35300204,5410009.01,Kitchener
Acer platanoides Red Variety,20,35300262,5410008.04,Kitchener
Acer platanoides,23,35300195,5410008.01,Kitchener
Acer negundo,1,35300389,5410016.00,Kitchener
Syringa reticulata,16,35300206,5410008.01,Kitchener
Acer saccharum,24,35300206,5410008.01,Kitchener
Tilia cordata spp.,61,35300158,5410002.02,Kitchener
Acer platanoides,37,35300159,5410002.02,Kitchener
Acer platanoides,28,35300159,5410002.02,Kitchener
Acer platanoides,58,35300404,5410015.00,Kitchener
Acer platanoides spp.,26,35300193,5410002.06,Kitchener
Juniperus spp.,25,35300402,5410015.00,Kitchener
Gleditsia triacanthos,12,35301055,5410002.09,Kitchener
Syringa reticulata,7,35300726,5410002.07,Kitchener
Syringa reticulata,12,35300726,5410002.07,Kitchener
Acer platanoides,37,35300208,5410008.01,Kitchener
Acer saccharum,40,35300231,5410019.00,Kitchener
Liriodendron tulipifera,35,35300231,5410019.00,Kitchener
Acer platanoides,34,35300201,5410009.01,Kitchener
Acer rubrum,9,35300882,5410014.06,Kitchener
Acer platanoides,48,35300444,5410014.04,Kitchener
Acer platanoides,55,35300444,5410014.04,Kitchener
Tilia cordata spp.,26,35300443,5410014.04,Kitchener
Malus apple spp.,24,35300444,5410014.04,Kitchener
Acer saccharinum,17,35300159,5410002.02,Kitchener
Acer saccharum,38,35300159,5410002.02,Kitchener
Acer saccharum,35,35300159,5410002.02,Kitchener
Acer saccharum,37,35300159,5410002.02,Kitchener
Acer saccharum,29,35300159,5410002.02,Kitchener
Syringa reticulata,8,35300184,5410002.07,Kitchener
Acer saccharinum,13,35301053,5410009.04,Kitchener
Quercus macrocarpa,8,35301053,5410009.04,Kitchener
Acer saccharinum,14,35301053,5410009.04,Kitchener
Quercus robur 'Fastigiata',15,35300184,5410002.07,Kitchener
Quercus robur,41,35300186,5410002.07,Kitchener
Syringa reticulata,13,35300726,5410002.07,Kitchener
Acer platanoides Red Variety,48,35300177,5410002.03,Kitchener
Acer platanoides,36,35300179,5410002.03,Kitchener
Acer platanoides Red Variety,32,35300179,5410002.03,Kitchener
Acer platanoides Red Variety,39,35300179,5410002.03,Kitchener
Malus apple spp.,30,35300227,5410009.02,Kitchener
Syringa reticulata,10,35300227,5410009.02,Kitchener
Quercus robur 'Fastigiata',26,35300110,5410020.00,Kitchener
Acer negundo,21,35300454,5410005.01,Kitchener
Tilia cordata spp.,48,35300714,5410002.04,Kitchener
Acer platanoides Red Variety,42,35300177,5410002.03,Kitchener
Tilia cordata spp.,46,35300954,5410008.02,Kitchener
Acer platanoides,51,35300701,5410008.01,Kitchener
Acer platanoides Red Variety,14,35300991,5410008.05,Kitchener
Acer platanoides Red Variety,39,35300440,5410004.02,Kitchener
Sorbus aucuparia,16,35300881,5410014.06,Kitchener
Gleditsia triacanthos,12,35300128,5410020.00,Kitchener
Acer platanoides Red Variety,24,35300163,5410002.02,Kitchener
Acer platanoides Red Variety,20,35300154,5410002.02,Kitchener
Acer platanoides Red Variety,27,35300154,5410002.02,Kitchener
Acer saccharum,10,35300154,5410002.02,Kitchener
Pinus nigra,31,35300711,5410001.01,Kitchener
Acer platanoides,36,35300407,5410015.00,Kitchener
Acer platanoides,26,35300203,5410009.01,Kitchener
Malus apple spp.,26,35300202,5410009.01,Kitchener
Acer platanoides,35,35300431,5410004.02,Kitchener
Tilia cordata spp.,32,35300992,5410008.05,Kitchener
Acer platanoides Red Variety,29,35300256,5410008.04,Kitchener
Acer platanoides,29,35300418,5410014.06,Kitchener
Tilia cordata spp.,48,35300249,5410008.04,Kitchener
Acer platanoides,28,35300375,5410010.00,Kitchener
Acer platanoides,49,35300402,5410015.00,Kitchener
Acer platanoides,37,35300447,5410014.04,Kitchener
Acer platanoides Red Variety,35,35300989,5410008.06,Kitchener
Betula pendula gracilis,13,35301012,5410014.08,Kitchener
Acer platanoides,38,35300141,5410010.00,Kitchener
Acer platanoides,39,35300463,5410004.01,Kitchener
Acer platanoides 'Columnare',25,35301039,5410024.00,Kitchener
Syringa reticulata,8,35300922,5410002.13,Kitchener
Prunus cerasifera,3,35300913,5410009.05,Kitchener
Acer saccharum,2,35300913,5410009.05,Kitchener
Sorbus x hybrida,40,35300253,5410008.04,Kitchener
Sorbus x hybrida,47,35300253,5410008.04,Kitchener
Syringa reticulata,15,35300454,5410005.01,Kitchener
Syringa reticulata,15,35300454,5410005.01,Kitchener
Gleditsia triacanthos,25,35300280,5410009.04,Kitchener
Gleditsia triacanthos,26,35300280,5410009.04,Kitchener
Acer platanoides,41,35300445,5410014.04,Kitchener
Tilia cordata spp.,46,35300445,5410014.04,Kitchener
Acer platanoides,50,35300444,5410014.04,Kitchener
Tilia cordata spp.,54,35300161,5410002.02,Kitchener
Tilia cordata spp.,57,35300161,5410002.02,Kitchener
Gleditsia triacanthos,41,35300992,5410008.05,Kitchener
Elaeagnus angustifolia,27,35300993,5410008.05,Kitchener
Gleditsia triacanthos,47,35300709,5410009.04,Kitchener
Acer saccharinum,20,35301053,5410009.04,Kitchener
Acer platanoides,48,35300231,5410019.00,Kitchener
Acer platanoides,23,35300280,5410009.04,Kitchener
Tilia cordata spp.,33,35300883,5410001.05,Kitchener
Amelanchier spp.,13,35300840,5410021.00,Kitchener
Acer platanoides,18,35300877,5410009.05,Kitchener
Acer platanoides,18,35300877,5410009.05,Kitchener
Acer platanoides,18,35300877,5410009.05,Kitchener
Gleditsia triacanthos,15,35300913,5410009.05,Kitchener
Pyrus communis,12,35301054,5410002.09,Kitchener
Syringa reticulata,10,35300726,5410002.07,Kitchener
Acer saccharum,17,35300726,5410002.07,Kitchener
Acer saccharum,27,35300726,5410002.07,Kitchener
Acer platanoides spp.,45,35300979,5410019.00,Kitchener
Acer rubrum,5,35300877,5410009.05,Kitchener
Syringa reticulata,16,35300877,5410009.05,Kitchener
Syringa reticulata,10,35300877,5410009.05,Kitchener
Acer platanoides,18,35300399,5410015.00,Kitchener
Acer platanoides spp.,48,35300979,5410019.00,Kitchener
Acer platanoides Red Variety,44,35300979,5410019.00,Kitchener
Acer saccharum,20,35300979,5410019.00,Kitchener
Thuja occidentalis,42,35300390,5410016.00,Kitchener
Syringa reticulata,10,35301054,5410002.09,Kitchener
Acer saccharinum,6,35300929,5410025.00,Kitchener
Pyrus calleryana 'Chantilcleer',13,35300929,5410025.00,Kitchener
Amelanchier spp.,8,35300929,5410025.00,Kitchener
Acer platanoides Red Variety,43,35300197,5410008.01,Kitchener
Acer platanoides,38,35300989,5410008.06,Kitchener
Acer platanoides,47,35300989,5410008.06,Kitchener
Acer platanoides Red Variety,40,35300989,5410008.06,Kitchener
Amelanchier spp.,10,35300219,5410009.05,Kitchener
Acer platanoides Red Variety,22,35300219,5410009.05,Kitchener
Tilia cordata spp.,71,35300159,5410002.02,Kitchener
Tilia cordata spp.,45,35300343,5410003.00,Kitchener
Acer platanoides Red Variety,26,35300447,5410014.04,Kitchener
Malus apple spp.,39,35300206,5410008.01,Kitchener
Tilia cordata spp.,35,35300247,5410008.06,Kitchener
Acer platanoides 'Crimson king',36,35300963,5410004.01,Kitchener
Acer platanoides 'Crimson king',21,35300963,5410004.01,Kitchener
Acer platanoides,24,35300463,5410004.01,Kitchener
Ginkgo biloba,7,35300726,5410002.07,Kitchener
Acer platanoides spp.,31,35300957,5410009.02,Kitchener
Amelanchier spp.,8,35301032,5410001.06,Kitchener
Acer platanoides,28,35301005,5410001.03,Kitchener
Acer platanoides Red Variety,45,35300447,5410014.04,Kitchener
Acer platanoides,43,35300443,5410014.04,Kitchener
Acer platanoides Red Variety,31,35300980,5410019.00,Kitchener
Acer platanoides Red Variety,36,35300980,5410019.00,Kitchener
Tilia cordata spp.,19,35300929,5410025.00,Kitchener
Acer platanoides Red Variety,39,35301002,5410001.03,Kitchener
Tilia cordata spp.,16,35301032,5410001.06,Kitchener
Tilia cordata spp.,47,35300711,5410001.01,Kitchener
Acer saccharinum,7,35300883,5410001.05,Kitchener
Acer saccharum,39,35300206,5410008.01,Kitchener
Acer platanoides Red Variety,34,35301001,5410001.03,Kitchener
Malus apple spp.,33,35300206,5410008.01,Kitchener
Acer platanoides,39,35300197,5410008.01,Kitchener
Acer platanoides,31,35300197,5410008.01,Kitchener
Amelanchier spp.,8,35300218,5410009.05,Kitchener
Amelanchier spp.,11,35300878,5410009.05,Kitchener
Acer platanoides Red Variety,29,35300339,5410001.01,Kitchener
Acer platanoides Red Variety,11,35300339,5410001.01,Kitchener
Acer saccharum,18,35300929,5410025.00,Kitchener
Acer platanoides,36,35300351,5410003.00,Kitchener
Acer platanoides,34,35300463,5410004.01,Kitchener
Gleditsia triacanthos,34,35300424,5410004.01,Kitchener
Gleditsia triacanthos,9,35300396,5410017.00,Kitchener
Quercus macrocarpa,48,35300711,5410001.01,Kitchener
