Botanical Name,DBH,DAUID,CTUID,City
Acer platanoides,12,35260131,5390201.00,Niagara Falls
Acer platanoides,24,35260131,5390201.00,Niagara Falls
Acer platanoides,18,35260131,5390201.00,Niagara Falls
Acer platanoides,20,35260131,5390201.00,Niagara Falls
Acer platanoides,23,35260131,5390201.00,Niagara Falls
Acer platanoides,18,35260131,5390201.00,Niagara Falls
Acer platanoides,20,35260131,5390201.00,Niagara Falls
Acer platanoides,25,35260131,5390201.00,Niagara Falls
Acer platanoides,25,35260131,5390201.00,Niagara Falls
Acer platanoides,19,35260131,5390201.00,Niagara Falls
Acer platanoides,19,35260131,5390201.00,Niagara Falls
Acer platanoides,28,35260131,5390201.00,Niagara Falls
Acer platanoides,21,35260131,5390201.00,Niagara Falls
Acer platanoides,16,35260131,5390201.00,Niagara Falls
Acer platanoides,26,35260131,5390201.00,Niagara Falls
Acer platanoides,28,35260131,5390201.00,Niagara Falls
Acer platanoides,25,35260131,5390201.00,Niagara Falls
Acer platanoides,19,35260131,5390201.00,Niagara Falls
Acer platanoides,27,35260131,5390201.00,Niagara Falls
Acer platanoides,20,35260131,5390201.00,Niagara Falls
Acer platanoides,10,35260131,5390201.00,Niagara Falls
Acer platanoides,21,35260131,5390201.00,Niagara Falls
Acer platanoides,24,35260131,5390201.00,Niagara Falls
Acer platanoides,16,35260131,5390201.00,Niagara Falls
Acer platanoides,19,35260131,5390201.00,Niagara Falls
Acer platanoides,20,35260131,5390201.00,Niagara Falls
Acer platanoides,15,35260131,5390201.00,Niagara Falls
Acer platanoides,21,35260131,5390201.00,Niagara Falls
Acer platanoides,22,35260131,5390201.00,Niagara Falls
Acer platanoides,10,35260131,5390201.00,Niagara Falls
Acer platanoides,27,35260131,5390201.00,Niagara Falls
Acer palmatum,3,35260131,5390201.00,Niagara Falls
Acer platanoides,18,35260131,5390201.00,Niagara Falls
Acer platanoides,27,35260131,5390201.00,Niagara Falls
Acer platanoides,20,35260131,5390201.00,Niagara Falls
Acer platanoides,20,35260131,5390201.00,Niagara Falls
Acer platanoides,24,35260131,5390201.00,Niagara Falls
Acer platanoides,12,35260131,5390201.00,Niagara Falls
Acer platanoides,18,35260131,5390201.00,Niagara Falls
Acer platanoides,18,35260131,5390201.00,Niagara Falls
Acer platanoides,19,35260131,5390201.00,Niagara Falls
Acer platanoides,19,35260131,5390201.00,Niagara Falls
Acer platanoides,3,35260131,5390201.00,Niagara Falls
Acer x freemanii 'Armstrong',12,35260131,5390201.00,Niagara Falls
Acer platanoides,16,35260131,5390201.00,Niagara Falls
Acer platanoides,17,35260131,5390201.00,Niagara Falls
Acer platanoides,27,35260131,5390201.00,Niagara Falls
Zelkova serrata,16,35260131,5390201.00,Niagara Falls
Acer platanoides,21,35260131,5390201.00,Niagara Falls
Acer platanoides,18,35260131,5390201.00,Niagara Falls
Acer platanoides,19,35260131,5390201.00,Niagara Falls
Acer x freemanii 'Armstrong',5,35260131,5390201.00,Niagara Falls
Acer platanoides,22,35260131,5390201.00,Niagara Falls
Acer platanoides,14,35260131,5390201.00,Niagara Falls
Acer platanoides,30,35260131,5390201.00,Niagara Falls
Acer platanoides,20,35260131,5390201.00,Niagara Falls
Acer platanoides,21,35260131,5390201.00,Niagara Falls
Acer platanoides,30,35260131,5390201.00,Niagara Falls
Picea pungens,18,35260131,5390201.00,Niagara Falls
Acer platanoides,16,35260131,5390201.00,Niagara Falls
Acer platanoides,11,35260131,5390201.00,Niagara Falls
Acer platanoides,20,35260131,5390201.00,Niagara Falls
Acer platanoides,14,35260131,5390201.00,Niagara Falls
Acer platanoides,10,35260131,5390201.00,Niagara Falls
Acer platanoides,19,35260131,5390201.00,Niagara Falls
Acer platanoides,18,35260131,5390201.00,Niagara Falls
Acer platanoides,17,35260131,5390201.00,Niagara Falls
Acer platanoides,23,35260131,5390201.00,Niagara Falls
Acer platanoides,24,35260131,5390201.00,Niagara Falls
Acer platanoides,24,35260131,5390201.00,Niagara Falls
Acer platanoides,22,35260131,5390201.00,Niagara Falls
Acer platanoides,29,35260131,5390201.00,Niagara Falls
Acer platanoides,23,35260131,5390201.00,Niagara Falls
Acer platanoides,30,35260131,5390201.00,Niagara Falls
Acer platanoides,16,35260131,5390201.00,Niagara Falls
Acer platanoides,28,35260131,5390201.00,Niagara Falls
Acer platanoides,23,35260131,5390201.00,Niagara Falls
Acer platanoides,27,35260131,5390201.00,Niagara Falls
Acer platanoides,20,35260131,5390201.00,Niagara Falls
Acer x freemanii 'Armstrong',5,35260131,5390201.00,Niagara Falls
Fraxinus pennsylvanica,19,35260131,5390201.00,Niagara Falls
Acer platanoides,12,35260131,5390201.00,Niagara Falls
Acer platanoides,22,35260131,5390201.00,Niagara Falls
Acer platanoides,21,35260131,5390201.00,Niagara Falls
Acer platanoides,22,35260131,5390201.00,Niagara Falls
Acer platanoides,21,35260131,5390201.00,Niagara Falls
Acer platanoides,31,35260131,5390201.00,Niagara Falls
Acer platanoides,33,35260131,5390201.00,Niagara Falls
Acer platanoides,35,35260131,5390201.00,Niagara Falls
Acer platanoides,27,35260131,5390201.00,Niagara Falls
Acer platanoides,13,35260131,5390201.00,Niagara Falls
Acer platanoides,15,35260131,5390201.00,Niagara Falls
Acer platanoides,18,35260131,5390201.00,Niagara Falls
Acer platanoides,21,35260131,5390201.00,Niagara Falls
Acer platanoides,25,35260131,5390201.00,Niagara Falls
Acer platanoides,19,35260131,5390201.00,Niagara Falls
Acer platanoides,22,35260131,5390201.00,Niagara Falls
Acer platanoides,22,35260131,5390201.00,Niagara Falls
Acer platanoides,16,35260131,5390201.00,Niagara Falls
Acer platanoides,15,35260131,5390201.00,Niagara Falls
Acer platanoides,22,35260131,5390201.00,Niagara Falls
Acer platanoides,15,35260131,5390201.00,Niagara Falls
Acer platanoides,18,35260131,5390201.00,Niagara Falls
Acer platanoides,11,35260131,5390201.00,Niagara Falls
Acer platanoides,16,35260131,5390201.00,Niagara Falls
Acer platanoides,17,35260131,5390201.00,Niagara Falls
Acer platanoides,21,35260131,5390201.00,Niagara Falls
Acer platanoides,19,35260131,5390201.00,Niagara Falls
Acer platanoides,17,35260131,5390201.00,Niagara Falls
Acer platanoides,23,35260131,5390201.00,Niagara Falls
Acer platanoides,20,35260131,5390201.00,Niagara Falls
Acer platanoides,19,35260131,5390201.00,Niagara Falls
Tilia cordata,24,35260131,5390201.00,Niagara Falls
Tilia cordata,23,35260131,5390201.00,Niagara Falls
Acer platanoides,21,35260131,5390201.00,Niagara Falls
Acer platanoides,20,35260131,5390201.00,Niagara Falls
Acer platanoides,26,35260131,5390201.00,Niagara Falls
Acer platanoides,18,35260131,5390201.00,Niagara Falls
Acer platanoides,21,35260131,5390201.00,Niagara Falls
Platanus occidentalis,46,35260132,5390201.00,Niagara Falls
Platanus occidentalis,41,35260132,5390201.00,Niagara Falls
Platanus occidentalis,51,35260132,5390201.00,Niagara Falls
Platanus occidentalis,46,35260132,5390201.00,Niagara Falls
Platanus occidentalis,46,35260132,5390201.00,Niagara Falls
Platanus occidentalis,35,35260132,5390201.00,Niagara Falls
Platanus occidentalis,35,35260132,5390201.00,Niagara Falls
Platanus occidentalis,56,35260132,5390201.00,Niagara Falls
Platanus occidentalis,41,35260132,5390201.00,Niagara Falls
Platanus occidentalis,41,35260132,5390201.00,Niagara Falls
Platanus occidentalis,34,35260132,5390201.00,Niagara Falls
Platanus occidentalis,41,35260132,5390201.00,Niagara Falls
Aesculus hippocastanum,4,35260132,5390201.00,Niagara Falls
Platanus occidentalis,43,35260132,5390201.00,Niagara Falls
Acer platanoides,19,35260132,5390201.00,Niagara Falls
Acer x freemanii 'Armstrong',13,35260132,5390201.00,Niagara Falls
Platanus occidentalis,44,35260132,5390201.00,Niagara Falls
Picea abies,39,35260132,5390201.00,Niagara Falls
Acer x freemanii 'Armstrong',7,35260132,5390201.00,Niagara Falls
Platanus occidentalis,60,35260132,5390201.00,Niagara Falls
Platanus occidentalis,41,35260132,5390201.00,Niagara Falls
Platanus occidentalis,49,35260132,5390201.00,Niagara Falls
Platanus occidentalis,46,35260132,5390201.00,Niagara Falls
Platanus occidentalis,42,35260132,5390201.00,Niagara Falls
Platanus occidentalis,48,35260132,5390201.00,Niagara Falls
Platanus occidentalis,47,35260132,5390201.00,Niagara Falls
Platanus occidentalis,38,35260132,5390201.00,Niagara Falls
Platanus occidentalis,35,35260132,5390201.00,Niagara Falls
Platanus occidentalis,42,35260132,5390201.00,Niagara Falls
Acer platanoides,22,35260132,5390201.00,Niagara Falls
Acer platanoides,23,35260132,5390201.00,Niagara Falls
Platanus occidentalis,43,35260132,5390201.00,Niagara Falls
Tilia cordata,17,35260130,5390201.00,Niagara Falls
Tilia cordata,30,35260130,5390201.00,Niagara Falls
Quercus rubra,25,35260130,5390201.00,Niagara Falls
Acer platanoides,12,35260132,5390201.00,Niagara Falls
Tilia cordata,24,35260132,5390201.00,Niagara Falls
Acer platanoides,24,35260132,5390201.00,Niagara Falls
Acer saccharinum,45,35260132,5390201.00,Niagara Falls
Acer platanoides,37,35260132,5390201.00,Niagara Falls
Acer saccharinum,47,35260132,5390201.00,Niagara Falls
Aesculus hippocastanum,36,35260132,5390201.00,Niagara Falls
Aesculus hippocastanum,25,35260132,5390201.00,Niagara Falls
Acer platanoides,24,35260132,5390201.00,Niagara Falls
Acer platanoides,22,35260132,5390201.00,Niagara Falls
Acer platanoides,26,35260132,5390201.00,Niagara Falls
Quercus rubra,32,35260132,5390201.00,Niagara Falls
Acer platanoides,27,35260132,5390201.00,Niagara Falls
Acer saccharum,5,35260132,5390201.00,Niagara Falls
Quercus rubra,29,35260130,5390201.00,Niagara Falls
Acer platanoides,10,35260130,5390201.00,Niagara Falls
Quercus rubra,46,35260130,5390201.00,Niagara Falls
Quercus rubra,32,35260130,5390201.00,Niagara Falls
Quercus rubra,27,35260132,5390201.00,Niagara Falls
Quercus rubra,34,35260130,5390201.00,Niagara Falls
Acer platanoides,23,35260130,5390201.00,Niagara Falls
Acer platanoides,24,35260130,5390201.00,Niagara Falls
Acer platanoides,14,35260130,5390201.00,Niagara Falls
Acer saccharum,5,35260130,5390201.00,Niagara Falls
Malus,32,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,36,35260130,5390201.00,Niagara Falls
Quercus rubra,19,35260130,5390201.00,Niagara Falls
Quercus rubra,21,35260130,5390201.00,Niagara Falls
Platanus occidentalis,44,35260130,5390201.00,Niagara Falls
Acer,5,35260132,5390201.00,Niagara Falls
Acer,5,35260132,5390201.00,Niagara Falls
Acer,6,35260132,5390201.00,Niagara Falls
Acer,5,35260132,5390201.00,Niagara Falls
Acer,6,35260132,5390201.00,Niagara Falls
Acer,5,35260132,5390201.00,Niagara Falls
Acer,4,35260132,5390201.00,Niagara Falls
Acer,5,35260132,5390201.00,Niagara Falls
Fagus sylvatica,9,35260132,5390201.00,Niagara Falls
Acer,5,35260132,5390201.00,Niagara Falls
Acer,5,35260132,5390201.00,Niagara Falls
Acer,4,35260132,5390201.00,Niagara Falls
Acer,4,35260132,5390201.00,Niagara Falls
Acer,3,35260132,5390201.00,Niagara Falls
Tilia cordata,32,35260132,5390201.00,Niagara Falls
Tilia cordata,42,35260132,5390201.00,Niagara Falls
Acer platanoides,25,35260131,5390201.00,Niagara Falls
Acer platanoides,21,35260131,5390201.00,Niagara Falls
Acer saccharum,3,35260131,5390201.00,Niagara Falls
Acer platanoides,18,35260131,5390201.00,Niagara Falls
Acer platanoides,18,35260131,5390201.00,Niagara Falls
Malus,22,35260131,5390201.00,Niagara Falls
Malus,15,35260131,5390201.00,Niagara Falls
Malus,14,35260131,5390201.00,Niagara Falls
Malus,12,35260131,5390201.00,Niagara Falls
Malus,16,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,24,35260131,5390201.00,Niagara Falls
Acer platanoides,10,35260131,5390201.00,Niagara Falls
Picea pungens,28,35260131,5390201.00,Niagara Falls
Acer platanoides,25,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,28,35260131,5390201.00,Niagara Falls
Malus,11,35260131,5390201.00,Niagara Falls
Picea glauca,9,35260131,5390201.00,Niagara Falls
Malus,28,35260131,5390201.00,Niagara Falls
Acer negundo,19,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,16,35260131,5390201.00,Niagara Falls
Acer saccharinum,59,35260131,5390201.00,Niagara Falls
Acer saccharinum,89,35260131,5390201.00,Niagara Falls
Acer palmatum,4,35260131,5390201.00,Niagara Falls
Acer saccharinum,83,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,56,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,52,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,53,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,49,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,54,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,49,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,54,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,56,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,55,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,46,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,49,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,47,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,48,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,19,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,10,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,37,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,41,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,7,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,8,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,10,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,7,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,33,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,36,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,39,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,45,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,35,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,41,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,40,35260128,5390201.00,Niagara Falls
Gleditsia triacanthos,48,35260128,5390201.00,Niagara Falls
Gleditsia triacanthos,42,35260128,5390201.00,Niagara Falls
Gleditsia triacanthos,45,35260128,5390201.00,Niagara Falls
Thuja occidentalis,5,35260128,5390201.00,Niagara Falls
Gleditsia triacanthos,51,35260128,5390201.00,Niagara Falls
Gleditsia triacanthos,45,35260128,5390201.00,Niagara Falls
Gleditsia triacanthos,47,35260128,5390201.00,Niagara Falls
Gleditsia triacanthos,51,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,41,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,57,35260129,5390201.00,Niagara Falls
Picea pungens,19,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,59,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,55,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,61,35260129,5390201.00,Niagara Falls
Picea abies,22,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,53,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,49,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,61,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,61,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,53,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,47,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,52,35260129,5390201.00,Niagara Falls
Gleditsia triacanthos,39,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,63,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,68,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,64,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,54,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,57,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,64,35260130,5390201.00,Niagara Falls
Tilia cordata,52,35260130,5390201.00,Niagara Falls
Acer x freemanii 'Armstrong',20,35260130,5390201.00,Niagara Falls
Tilia cordata,45,35260130,5390201.00,Niagara Falls
Tilia cordata,45,35260130,5390201.00,Niagara Falls
Tilia cordata,35,35260130,5390201.00,Niagara Falls
Tilia cordata,32,35260130,5390201.00,Niagara Falls
Tilia cordata,17,35260130,5390201.00,Niagara Falls
Tilia cordata,43,35260130,5390201.00,Niagara Falls
Tilia cordata,44,35260130,5390201.00,Niagara Falls
Tilia cordata,67,35260130,5390201.00,Niagara Falls
Acer saccharum,21,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,54,35260130,5390201.00,Niagara Falls
Picea pungens,26,35260130,5390201.00,Niagara Falls
Malus,29,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,46,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,58,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,53,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,39,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,42,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,46,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,55,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,46,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,53,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,58,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,61,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,39,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,41,35260131,5390201.00,Niagara Falls
Gleditsia triacanthos,43,35260132,5390201.00,Niagara Falls
Gleditsia triacanthos,35,35260133,5390200.00,Niagara Falls
Gleditsia triacanthos,48,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,45,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,42,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,46,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,43,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,37,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,34,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,44,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,58,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,39,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,29,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,32,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,28,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,34,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,46,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,47,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,48,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,20,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,33,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,35,35260130,5390201.00,Niagara Falls
Tilia cordata,44,35260130,5390201.00,Niagara Falls
Tilia cordata,19,35260130,5390201.00,Niagara Falls
Tilia cordata,23,35260130,5390201.00,Niagara Falls
Tilia cordata,41,35260130,5390201.00,Niagara Falls
Tilia cordata,41,35260130,5390201.00,Niagara Falls
Tilia cordata,43,35260130,5390201.00,Niagara Falls
Tilia cordata,46,35260130,5390201.00,Niagara Falls
Juglans nigra,28,35260130,5390201.00,Niagara Falls
Acer saccharinum,39,35260130,5390201.00,Niagara Falls
Aesculus hippocastanum,12,35260130,5390201.00,Niagara Falls
Platanus occidentalis,41,35260130,5390201.00,Niagara Falls
Tilia cordata,31,35260130,5390201.00,Niagara Falls
Tilia cordata,42,35260130,5390201.00,Niagara Falls
Platanus occidentalis,35,35260130,5390201.00,Niagara Falls
Tilia cordata,32,35260130,5390201.00,Niagara Falls
Tilia cordata,36,35260130,5390201.00,Niagara Falls
Tilia cordata,33,35260130,5390201.00,Niagara Falls
Tilia cordata,33,35260130,5390201.00,Niagara Falls
Tilia cordata,38,35260130,5390201.00,Niagara Falls
Acer saccharinum,44,35260130,5390201.00,Niagara Falls
Tilia cordata,46,35260130,5390201.00,Niagara Falls
Tilia cordata,39,35260130,5390201.00,Niagara Falls
Tilia cordata,31,35260130,5390201.00,Niagara Falls
Tilia cordata,37,35260130,5390201.00,Niagara Falls
Tilia cordata,18,35260130,5390201.00,Niagara Falls
Ulmus americana,78,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,47,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,43,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,37,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,40,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,41,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,43,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,48,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,55,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,39,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,55,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,42,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,39,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,45,35260130,5390201.00,Niagara Falls
Gleditsia triacanthos,43,35260130,5390201.00,Niagara Falls
Acer,4,35260130,5390201.00,Niagara Falls
Acer,4,35260130,5390201.00,Niagara Falls
Acer,4,35260130,5390201.00,Niagara Falls
Acer,5,35260130,5390201.00,Niagara Falls
Acer,4,35260130,5390201.00,Niagara Falls
Acer,7,35260130,5390201.00,Niagara Falls
Acer,4,35260130,5390201.00,Niagara Falls
Acer,5,35260130,5390201.00,Niagara Falls
Acer saccharinum,45,35260130,5390201.00,Niagara Falls
Acer rubrum 'Katie Cole',4,35260130,5390201.00,Niagara Falls
Acer rubrum 'Katie Cole',3,35260130,5390201.00,Niagara Falls
Acer platanoides,20,35260130,5390201.00,Niagara Falls
Acer platanoides,26,35260130,5390201.00,Niagara Falls
Acer,4,35260132,5390201.00,Niagara Falls
Acer,4,35260132,5390201.00,Niagara Falls
Acer,4,35260132,5390201.00,Niagara Falls
Acer,5,35260132,5390201.00,Niagara Falls
Acer,5,35260132,5390201.00,Niagara Falls
Acer,5,35260132,5390201.00,Niagara Falls
Acer,5,35260132,5390201.00,Niagara Falls
Acer saccharum,32,35260132,5390201.00,Niagara Falls
Acer saccharum,35,35260132,5390201.00,Niagara Falls
Acer saccharum,43,35260132,5390201.00,Niagara Falls
Acer saccharum,53,35260132,5390201.00,Niagara Falls
Acer saccharinum,66,35260130,5390201.00,Niagara Falls
Acer platanoides,13,35260132,5390201.00,Niagara Falls
Acer platanoides,12,35260132,5390201.00,Niagara Falls
Acer saccharum,15,35260132,5390201.00,Niagara Falls
Pinus nigra,32,35260132,5390201.00,Niagara Falls
Pinus nigra,16,35260132,5390201.00,Niagara Falls
Pinus nigra,14,35260132,5390201.00,Niagara Falls
Pinus nigra,14,35260132,5390201.00,Niagara Falls
Pinus nigra,23,35260132,5390201.00,Niagara Falls
Pinus nigra,17,35260132,5390201.00,Niagara Falls
Carpinus betulus,5,35260132,5390201.00,Niagara Falls
Carpinus betulus,3,35260132,5390201.00,Niagara Falls
Pinus nigra,24,35260132,5390201.00,Niagara Falls
Gleditsia triacanthos,51,35260131,5390201.00,Niagara Falls
Malus,21,35260132,5390201.00,Niagara Falls
Gleditsia triacanthos,65,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,45,35260125,5390201.00,Niagara Falls
Acer platanoides,56,35260029,5390211.00,Niagara Falls
Gleditsia triacanthos,50,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,60,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,46,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,53,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,45,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,43,35260125,5390201.00,Niagara Falls
Acer platanoides,34,35260125,5390201.00,Niagara Falls
Acer platanoides,16,35260125,5390201.00,Niagara Falls
Acer platanoides,22,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,60,35260125,5390201.00,Niagara Falls
Morus alba,11,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,25,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,40,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,57,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,70,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,54,35260125,5390201.00,Niagara Falls
Picea glauca,4,35260125,5390201.00,Niagara Falls
Picea glauca,11,35260125,5390201.00,Niagara Falls
Acer saccharinum,20,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,36,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,41,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,48,35260029,5390211.00,Niagara Falls
Picea glauca,5,35260125,5390201.00,Niagara Falls
Picea glauca,36,35260125,5390201.00,Niagara Falls
Acer platanoides,26,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,55,35260029,5390211.00,Niagara Falls
Acer platanoides,4,35260125,5390201.00,Niagara Falls
Gleditsia triacanthos,60,35260127,5390201.00,Niagara Falls
Gleditsia triacanthos,58,35260127,5390201.00,Niagara Falls
Gleditsia triacanthos,65,35260127,5390201.00,Niagara Falls
Gleditsia triacanthos,55,35260127,5390201.00,Niagara Falls
Gleditsia triacanthos,63,35260127,5390201.00,Niagara Falls
Gleditsia triacanthos,72,35260127,5390201.00,Niagara Falls
Acer platanoides,25,35260127,5390201.00,Niagara Falls
Gleditsia triacanthos,50,35260029,5390211.00,Niagara Falls
Acer platanoides,29,35260127,5390201.00,Niagara Falls
Acer platanoides,40,35260127,5390201.00,Niagara Falls
Tilia cordata,47,35260127,5390201.00,Niagara Falls
Gleditsia triacanthos,48,35260029,5390211.00,Niagara Falls
Tilia cordata,41,35260127,5390201.00,Niagara Falls
Acer platanoides,28,35260127,5390201.00,Niagara Falls
Tilia cordata,40,35260127,5390201.00,Niagara Falls
Tilia cordata,41,35260127,5390201.00,Niagara Falls
Tilia cordata,46,35260127,5390201.00,Niagara Falls
Tilia cordata,45,35260127,5390201.00,Niagara Falls
Acer platanoides,54,35260028,5390211.00,Niagara Falls
Tilia cordata,47,35260127,5390201.00,Niagara Falls
Tilia cordata,41,35260127,5390201.00,Niagara Falls
Acer platanoides,42,35260029,5390211.00,Niagara Falls
Tilia cordata,55,35260127,5390201.00,Niagara Falls
Acer platanoides,53,35260028,5390211.00,Niagara Falls
Tilia cordata,49,35260127,5390201.00,Niagara Falls
Tilia cordata,49,35260127,5390201.00,Niagara Falls
Tilia cordata,45,35260127,5390201.00,Niagara Falls
Tilia cordata,40,35260127,5390201.00,Niagara Falls
Tilia cordata,39,35260127,5390201.00,Niagara Falls
Tilia cordata,40,35260126,5390201.00,Niagara Falls
Tilia cordata,36,35260126,5390201.00,Niagara Falls
Tilia cordata,45,35260126,5390201.00,Niagara Falls
Tilia cordata,45,35260126,5390201.00,Niagara Falls
Tilia cordata,42,35260126,5390201.00,Niagara Falls
Tilia cordata,40,35260126,5390201.00,Niagara Falls
Tilia cordata,35,35260126,5390201.00,Niagara Falls
Tilia cordata,45,35260126,5390201.00,Niagara Falls
Tilia cordata,40,35260127,5390201.00,Niagara Falls
Tilia cordata,40,35260126,5390201.00,Niagara Falls
Tilia cordata,38,35260126,5390201.00,Niagara Falls
Tilia cordata,33,35260127,5390201.00,Niagara Falls
Tilia cordata,34,35260125,5390201.00,Niagara Falls
