Botanical Name,DBH,DAUID,CTUID,City
Acer x freemanii,0,35300061,5410106.02,Waterloo
Gleditsia triacanthos,0,35300581,5410107.01,Waterloo
Acer saccharum,0,35300872,5410108.02,Waterloo
Tilia americana,0,35300087,5410107.02,Waterloo
Tilia cordata,0,35300720,5410107.01,Waterloo
Pyrus spp.,0,35300582,5410107.02,Waterloo
Cornus kousa,0,35300944,5410109.09,Waterloo
Gleditsia triacanthos,0,35300052,5410109.01,Waterloo
Amelanchier canadensis,0,35300927,5410108.04,Waterloo
Acer rubrum,0,35300944,5410109.09,Waterloo
Tilia cordata,0,35300972,5410109.02,Waterloo
Acer platanoides,0,35300045,5410109.01,Waterloo
quercus robur,0,35301042,5410108.03,Waterloo
Acer saccharum,0,35300047,5410109.01,Waterloo
Acer saccharum,0,35300972,5410109.02,Waterloo
Gleditsia triacanthos,0,35300588,5410107.02,Waterloo
Tilia americana,0,35300740,5410108.04,Waterloo
Carpinus betulus 'Fastigiata',0,35300042,5410101.03,Waterloo
Amelanchier canadensis,0,35301042,5410108.03,Waterloo
Acer rubrum,0,35301042,5410108.03,Waterloo
Acer platanoides,0,35300089,5410107.01,Waterloo
Gleditsia triacanthos,0,35300822,5410109.07,Waterloo
Acer rubrum columnar,0,35300927,5410108.04,Waterloo
Gleditsia triacanthos,0,35300057,5410101.03,Waterloo
Acer platanoides,0,35300047,5410109.01,Waterloo
Acer saccharum,0,35300589,5410107.02,Waterloo
Fraxinus americana,28,35300049,5410109.01,Waterloo
Acer rubrum,0,35300050,5410109.01,Waterloo
Gleditsia triacanthos,0,35300944,5410109.09,Waterloo
Acer platanoides,0,35300283,5410100,Waterloo
Acer rubrum,0,35301041,5410108.03,Waterloo
Acer platanoides,0,35300044,5410101.03,Waterloo
Acer saccharum,1,35300030,5410109.05,Waterloo
Cornus kousa,5,35301041,5410108.03,Waterloo
Cladrastis kentukea,0,35301017,5410109.09,Waterloo
Acer platanoides,0,35300126,5410100,Waterloo
Platanus x acerifolia,0,35300582,5410107.02,Waterloo
Fraxinus americana,0,35300273,5410109.02,Waterloo
Gleditsia triacanthos,0,35300091,5410107.01,Waterloo
Acer rubrum,0,35301043,5410109.08,Waterloo
Acer platanoides,0,35300582,5410107.02,Waterloo
Tilia cordata,0,35300064,5410106.02,Waterloo
Acer platanoides,0,35300027,5410109.05,Waterloo
quercus robur,0,35300582,5410107.02,Waterloo
Acer saccharum,0,35300944,5410109.09,Waterloo
Pinus spp.,0,35300288,5410101.04,Waterloo
Syringa reticulata,0,35300118,5410103,Waterloo
Maackia amurensis,0,35300082,5410104,Waterloo
Acer platanoides,0,35300079,5410104,Waterloo
Tilia americana,0,35300873,5410108.02,Waterloo
Ginkgo biloba,0,35300092,5410108.02,Waterloo
Betula spp.,0,35300283,5410100,Waterloo
Malus spp.,0,35300032,5410109.05,Waterloo
Gleditsia triacanthos,0,35300298,5410106.01,Waterloo
Tilia americana,5,35301041,5410108.03,Waterloo
Gleditsia triacanthos,0,35300976,5410109.02,Waterloo
Acer rubrum,0,35300830,5410109.09,Waterloo
Tilia americana,0,35300078,5410104,Waterloo
Tilia americana,0,35300932,5410109.07,Waterloo
Syringa reticulata,0,35300078,5410104,Waterloo
Acer platanoides,0,35300043,5410101.03,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300081,5410104,Waterloo
Acer rubrum,0,35301042,5410108.03,Waterloo
Quercus macrocarpa,0,35300087,5410107.02,Waterloo
Tilia americana,0,35301043,5410109.08,Waterloo
Ulmus spp.,5,35300875,5410108.02,Waterloo
Gleditsia triacanthos,0,35300049,5410109.01,Waterloo
Fraxinus americana,32,35300876,5410108.02,Waterloo
Quercus macrocarpa,0,35301042,5410108.03,Waterloo
Ostrya virginiana,0,35300057,5410101.03,Waterloo
Celtis occidentalis,0,35300075,5410104,Waterloo
Zelkova serrata,0,35300085,5410104,Waterloo
Amelanchier canadensis,5,35300875,5410108.02,Waterloo
Gleditsia triacanthos,0,35300872,5410108.02,Waterloo
Ginkgo biloba,0,35300598,5410101.03,Waterloo
Syringa reticulata,0,35300589,5410107.02,Waterloo
Amelanchier canadensis,0,35300927,5410108.04,Waterloo
Gleditsia triacanthos,0,35301041,5410108.03,Waterloo
Amelanchier canadensis,0,35300282,5410100,Waterloo
Celtis occidentalis,0,35300064,5410106.02,Waterloo
Gleditsia triacanthos,0,35300972,5410109.02,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300096,5410108.02,Waterloo
Cladrastis kentukea,0,35300082,5410104,Waterloo
Acer rubrum,0,35300030,5410109.05,Waterloo
Zelkova serrata,0,35300041,5410101.03,Waterloo
Crataegus spp.,0,35300092,5410108.02,Waterloo
Acer saccharum,0,35301042,5410108.03,Waterloo
Acer platanoides,0,35300045,5410109.01,Waterloo
Gleditsia triacanthos,0,35301041,5410108.03,Waterloo
Fraxinus americana,0,35300288,5410101.04,Waterloo
Cercidiphyllum japonicum,0,35300833,5410109.09,Waterloo
Gleditsia triacanthos,0,35300598,5410101.03,Waterloo
Platanus x acerifolia,0,35300973,5410109.02,Waterloo
Acer saccharum,0,35300830,5410109.09,Waterloo
Amelanchier canadensis,0,35300833,5410109.09,Waterloo
Malus spp.,25,35300030,5410109.05,Waterloo
Prunus nigra,0,35300288,5410101.04,Waterloo
Cladrastis kentukea,0,35300049,5410109.01,Waterloo
Gleditsia triacanthos,0,35300053,5410109.01,Waterloo
Gleditsia triacanthos,20,35300927,5410108.04,Waterloo
Gleditsia triacanthos,0,35300821,5410109.07,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300096,5410108.02,Waterloo
Acer platanoides,0,35300082,5410104,Waterloo
Acer rubrum,0,35300292,5410100,Waterloo
Acer rubrum,0,35300051,5410109.01,Waterloo
Acer saccharum,0,35300830,5410109.09,Waterloo
Acer platanoides,0,35300599,5410101.03,Waterloo
Tilia americana,0,35300828,5410109.1,Waterloo
Celtis occidentalis,0,35300591,5410108.03,Waterloo
Acer platanoides,0,35300028,5410109.05,Waterloo
Fraxinus americana,0,35300590,5410107.02,Waterloo
Quercus alba,0,35300580,5410108.02,Waterloo
Cladrastis kentukea,0,35300061,5410106.02,Waterloo
Acer platanoides,0,35300282,5410100,Waterloo
Acer saccharum,0,35300600,5410101.03,Waterloo
Acer rubrum,0,35301017,5410109.09,Waterloo
Acer platanoides,0,35300035,5410101.04,Waterloo
Tilia americana,0,35301042,5410108.03,Waterloo
Acer rubrum,0,35301042,5410108.03,Waterloo
Acer x freemanii,0,35300086,5410104,Waterloo
Gleditsia triacanthos,0,35300732,5410100,Waterloo
Acer saccharum,0,35300828,5410109.1,Waterloo
Pyrus spp.,0,35301043,5410109.08,Waterloo
Amelanchier canadensis,0,35300740,5410108.04,Waterloo
Acer platanoides,0,35300590,5410107.02,Waterloo
Syringa reticulata,0,35300084,5410104,Waterloo
Fraxinus americana,0,35300066,5410106.01,Waterloo
Tilia cordata,0,35300047,5410109.01,Waterloo
Acer platanoides,0,35300590,5410107.02,Waterloo
Tilia americana,0,35300945,5410109.1,Waterloo
Acer campestre,0,35300082,5410104,Waterloo
Tilia americana,0,35300828,5410109.1,Waterloo
Syringa reticulata,0,35300283,5410100,Waterloo
Ostrya virginiana,0,35300297,5410106.02,Waterloo
Celtis occidentalis,0,35300830,5410109.09,Waterloo
Gleditsia triacanthos,0,35300876,5410108.02,Waterloo
Acer saccharum,0,35300291,5410100,Waterloo
Pyrus spp.,0,35300824,5410109.1,Waterloo
Platanus x acerifolia,0,35300283,5410100,Waterloo
Gleditsia triacanthos,0,35300090,5410107.01,Waterloo
Acer saccharum,0,35300584,5410107.01,Waterloo
Acer platanoides,0,35300047,5410109.01,Waterloo
Acer rubrum columnar,5,35300932,5410109.07,Waterloo
gymnocladus dioicus,0,35300927,5410108.04,Waterloo
Acer rubrum,0,35301017,5410109.09,Waterloo
Fraxinus americana,0,35300273,5410109.02,Waterloo
Fagus sylvatica,0,35300582,5410107.02,Waterloo
Acer x freemanii,0,35300282,5410100,Waterloo
Quercus macrocarpa,0,35301042,5410108.03,Waterloo
Acer platanoides,0,35300737,5410108.04,Waterloo
Gleditsia triacanthos,0,35300055,5410101.03,Waterloo
Gleditsia triacanthos,0,35300035,5410101.04,Waterloo
Acer saccharum,0,35300287,5410101.01,Waterloo
Tilia americana,18,35301044,5410109.08,Waterloo
Acer saccharum,0,35300932,5410109.07,Waterloo
Acer campestre,0,35300049,5410109.01,Waterloo
Syringa reticulata,0,35300830,5410109.09,Waterloo
Acer platanoides,0,35300600,5410101.03,Waterloo
Acer saccharum,0,35300740,5410108.04,Waterloo
Fraxinus americana,0,35300085,5410104,Waterloo
Amelanchier canadensis,0,35300048,5410109.01,Waterloo
Syringa reticulata,0,35300045,5410109.01,Waterloo
Acer saccharum,0,35300126,5410100,Waterloo
Cornus kousa,5,35300052,5410109.01,Waterloo
Acer platanoides,0,35300590,5410107.02,Waterloo
Cornus kousa,0,35300052,5410109.01,Waterloo
Gleditsia triacanthos,0,35300833,5410109.09,Waterloo
Pyrus spp.,0,35301042,5410108.03,Waterloo
Fraxinus americana,0,35301017,5410109.09,Waterloo
Quercus macrocarpa,0,35300285,5410100,Waterloo
Celtis occidentalis,0,35300927,5410108.04,Waterloo
Acer platanoides,0,35300598,5410101.03,Waterloo
Gleditsia triacanthos,0,35300287,5410101.01,Waterloo
Acer campestre,0,35300096,5410108.02,Waterloo
Ulmus spp.,0,35300875,5410108.02,Waterloo
Acer saccharum,0,35300050,5410109.01,Waterloo
Gleditsia triacanthos,0,35300051,5410109.01,Waterloo
Acer platanoides,0,35300053,5410109.01,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300927,5410108.04,Waterloo
Acer rubrum,0,35301017,5410109.09,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300075,5410104,Waterloo
Fraxinus americana,28,35300267,5410109.05,Waterloo
quercus robur,0,35300582,5410107.02,Waterloo
Acer saccharum,0,35300285,5410100,Waterloo
Acer platanoides,0,35300720,5410107.01,Waterloo
Tilia cordata,0,35300292,5410100,Waterloo
Ostrya virginiana,0,35300876,5410108.02,Waterloo
Acer platanoides,0,35300056,5410101.03,Waterloo
quercus robur,0,35300589,5410107.02,Waterloo
Acer rubrum,0,35301042,5410108.03,Waterloo
Acer platanoides,0,35300292,5410100,Waterloo
Acer platanoides,0,35300088,5410107.01,Waterloo
Acer saccharum,0,35300056,5410101.03,Waterloo
Tilia cordata,0,35300089,5410107.01,Waterloo
Acer rubrum,5,35300927,5410108.04,Waterloo
Syringa reticulata,0,35300582,5410107.02,Waterloo
Cornus alternifolia,5,35301041,5410108.03,Waterloo
Acer platanoides columnar,0,35300584,5410107.01,Waterloo
Sorbus aucuparia,0,35300824,5410109.1,Waterloo
Gymnocladus dioicus,0,35300047,5410109.01,Waterloo
Acer platanoides,0,35300283,5410100,Waterloo
Acer platanoides,0,35300035,5410101.04,Waterloo
Acer saccharum,0,35300037,5410101.04,Waterloo
Acer platanoides,52,35300127,5410100,Waterloo
Acer platanoides,0,35300035,5410101.04,Waterloo
Quercus macrocarpa,5,35300932,5410109.07,Waterloo
Gleditsia triacanthos,0,35300079,5410104,Waterloo
Tilia cordata,101,35300292,5410100,Waterloo
Ulmus spp.,0,35300740,5410108.04,Waterloo
Acer saccharum,0,35300873,5410108.02,Waterloo
Acer rubrum,0,35301043,5410109.08,Waterloo
Acer rubrum columnar,0,35300927,5410108.04,Waterloo
Acer platanoides,0,35300071,5410104,Waterloo
Amelanchier canadensis,0,35300127,5410100,Waterloo
Acer saccharum,0,35300127,5410100,Waterloo
Tilia americana,0,35300821,5410109.07,Waterloo
Tilia americana,0,35300042,5410101.03,Waterloo
Acer saccharum,0,35300288,5410101.04,Waterloo
Acer rubrum,0,35300081,5410104,Waterloo
Acer platanoides,0,35300282,5410100,Waterloo
Acer platanoides,0,35300053,5410109.01,Waterloo
Celtis occidentalis,0,35300830,5410109.09,Waterloo
Acer rubrum,0,35300275,5410109.02,Waterloo
Gleditsia triacanthos,0,35300876,5410108.02,Waterloo
Acer saccharum,0,35300873,5410108.02,Waterloo
Platanus occidentalis,0,35300932,5410109.07,Waterloo
Acer platanoides,0,35300091,5410107.01,Waterloo
Gleditsia triacanthos,10,35301042,5410108.03,Waterloo
Sorbus spp.,0,35300122,5410102,Waterloo
Acer platanoides,0,35300599,5410101.03,Waterloo
Tilia cordata,0,35300036,5410101.04,Waterloo
Acer rubrum,8,35300066,5410106.01,Waterloo
Liriodendron tulipifera,0,35300945,5410109.1,Waterloo
Liriodendron tulipifera,0,35300050,5410109.01,Waterloo
Tilia americana,5,35300932,5410109.07,Waterloo
Crataegus spp.,0,35300974,5410109.02,Waterloo
Fraxinus americana,0,35300590,5410107.02,Waterloo
Ginkgo biloba,0,35300932,5410109.07,Waterloo
Acer platanoides,0,35300127,5410100,Waterloo
Ginkgo biloba,0,35300932,5410109.07,Waterloo
Ginkgo biloba columnar,0,35300932,5410109.07,Waterloo
Acer rubrum,0,35301017,5410109.09,Waterloo
Tilia americana,0,35300087,5410107.02,Waterloo
Ginkgo biloba,0,35300932,5410109.07,Waterloo
Acer platanoides,0,35300283,5410100,Waterloo
Ulmus spp.,0,35300720,5410107.01,Waterloo
Acer saccharinum,0,35301017,5410109.09,Waterloo
Acer rubrum,0,35300095,5410108.02,Waterloo
Ginkgo biloba,5,35300028,5410109.05,Waterloo
Ginkgo biloba,0,35300932,5410109.07,Waterloo
Acer saccharum,0,35300276,5410109.02,Waterloo
Pyrus spp.,0,35301042,5410108.03,Waterloo
Pyrus calleryana,0,35300133,5410103,Waterloo
Acer platanoides,0,35300095,5410108.02,Waterloo
Acer platanoides,0,35300035,5410101.04,Waterloo
Acer rubrum,0,35300830,5410109.09,Waterloo
Acer platanoides,0,35300051,5410109.01,Waterloo
Liriodendron tulipifera,0,35300932,5410109.07,Waterloo
Acer saccharum,0,35300285,5410100,Waterloo
Acer saccharum,0,35300085,5410104,Waterloo
Gleditsia triacanthos,0,35300078,5410104,Waterloo
Quercus rubra,0,35300975,5410109.02,Waterloo
Acer platanoides columnar,0,35300092,5410108.02,Waterloo
Acer saccharum,0,35300283,5410100,Waterloo
Acer platanoides columnar,0,35300977,5410109.02,Waterloo
Acer platanoides,0,35300824,5410109.1,Waterloo
Celtis occidentalis,0,35300875,5410108.02,Waterloo
Acer platanoides,0,35300047,5410109.01,Waterloo
Acer platanoides,0,35300975,5410109.02,Waterloo
Acer rubrum,0,35300047,5410109.01,Waterloo
Ginkgo biloba,0,35300932,5410109.07,Waterloo
Ostrya virginiana,0,35300276,5410109.02,Waterloo
Malus spp.,0,35300132,5410102,Waterloo
Pyrus spp.,0,35300876,5410108.02,Waterloo
Acer platanoides,0,35300095,5410108.02,Waterloo
Gymnocladus dioicus,0,35300598,5410101.03,Waterloo
Gymnocladus dioicus,5,35300589,5410107.02,Waterloo
Fraxinus americana,24,35300035,5410101.04,Waterloo
Pinus spp.,0,35300282,5410100,Waterloo
Cornus kousa,0,35300273,5410109.02,Waterloo
Ostrya virginiana,0,35300056,5410101.03,Waterloo
Syringa reticulata,0,35300973,5410109.02,Waterloo
Pyrus spp.,0,35300276,5410109.02,Waterloo
Parrotia persica,0,35300590,5410107.02,Waterloo
Fraxinus americana,32,35300276,5410109.02,Waterloo
Acer platanoides,0,35300121,5410102,Waterloo
Acer rubrum,0,35300822,5410109.07,Waterloo
Tilia americana,10,35301044,5410109.08,Waterloo
Acer platanoides,0,35300071,5410104,Waterloo
Maclura pomifera,0,35300275,5410109.02,Waterloo
Ginkgo biloba,0,35301043,5410109.08,Waterloo
Zelkova serrata,0,35300932,5410109.07,Waterloo
Acer negundo,0,35300874,5410108.02,Waterloo
Tilia americana,0,35300872,5410108.02,Waterloo
Acer rubrum,0,35300049,5410109.01,Waterloo
Eucommia ulmoides,0,35300035,5410101.04,Waterloo
Cornus alternifolia,0,35300283,5410100,Waterloo
Pyrus spp.,0,35300590,5410107.02,Waterloo
Ginkgo biloba,5,35300028,5410109.05,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300732,5410100,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35301043,5410109.08,Waterloo
Acer platanoides,0,35300092,5410108.02,Waterloo
Ginkgo biloba,0,35300055,5410101.03,Waterloo
Ginkgo biloba,0,35300028,5410109.05,Waterloo
Tilia cordata,0,35300084,5410104,Waterloo
Acer negundo,0,35301041,5410108.03,Waterloo
Cornus kousa,0,35300289,5410101.01,Waterloo
Juglans nigra,0,35300287,5410101.01,Waterloo
Gleditsia triacanthos,0,35301042,5410108.03,Waterloo
Acer saccharum,0,35300126,5410100,Waterloo
Acer rubrum,0,35300932,5410109.07,Waterloo
Amelanchier canadensis,0,35301041,5410108.03,Waterloo
Liriodendron tulipifera,10,35300265,5410109.05,Waterloo
Acer saccharum,0,35300833,5410109.09,Waterloo
Gleditsia triacanthos,0,35300052,5410109.01,Waterloo
Ginkgo biloba,0,35300283,5410100,Waterloo
Gleditsia triacanthos,0,35300928,5410108.04,Waterloo
Gleditsia triacanthos,0,35300089,5410107.01,Waterloo
Tilia americana,37,35300292,5410100,Waterloo
Zelkova serrata,0,35300932,5410109.07,Waterloo
Cornus kousa,0,35300974,5410109.02,Waterloo
Acer saccharum,0,35300283,5410100,Waterloo
Ginkgo biloba,0,35301017,5410109.09,Waterloo
Gymnocladus dioicus,0,35300046,5410109.01,Waterloo
Quercus rubra,0,35300972,5410109.02,Waterloo
Acer x freemanii,0,35300048,5410109.01,Waterloo
Acer platanoides,0,35300591,5410108.03,Waterloo
Acer saccharum,0,35300039,5410101.04,Waterloo
Acer platanoides,0,35300064,5410106.02,Waterloo
Sorbus decora,0,35300091,5410107.01,Waterloo
Acer rubrum columnar,0,35300048,5410109.01,Waterloo
Acer rubrum,0,35300285,5410100,Waterloo
Zelkova serrata,0,35300031,5410109.05,Waterloo
Crataegus spp.,5,35300932,5410109.07,Waterloo
Gymnocladus dioicus,0,35300275,5410109.02,Waterloo
Tilia cordata,0,35300056,5410101.03,Waterloo
Zelkova serrata,0,35300044,5410101.03,Waterloo
Amelanchier canadensis,0,35300082,5410104,Waterloo
Amelanchier canadensis,0,35300127,5410100,Waterloo
Quercus rubra,0,35300054,5410109.01,Waterloo
Amelanchier canadensis,0,35300078,5410104,Waterloo
Corylus colurna,0,35300041,5410101.03,Waterloo
Celtis occidentalis,0,35300826,5410109.1,Waterloo
Ostrya virginiana,0,35300973,5410109.02,Waterloo
Pyrus spp.,0,35300088,5410107.01,Waterloo
Acer rubrum,10,35301041,5410108.03,Waterloo
Corylus colurna,0,35300932,5410109.07,Waterloo
Cornus kousa,0,35300041,5410101.03,Waterloo
Acer platanoides,0,35300089,5410107.01,Waterloo
Cercidiphyllum japonicum,0,35300028,5410109.05,Waterloo
Ginkgo biloba,0,35300288,5410101.04,Waterloo
Amelanchier canadensis,0,35300973,5410109.02,Waterloo
Acer platanoides,0,35300824,5410109.1,Waterloo
Amelanchier canadensis,0,35300875,5410108.02,Waterloo
Cladrastis kentukea,0,35300055,5410101.03,Waterloo
Celtis occidentalis,0,35300737,5410108.04,Waterloo
Ginkgo biloba,0,35301043,5410109.08,Waterloo
Gleditsia triacanthos,0,35300078,5410104,Waterloo
Liriodendron tulipifera,0,35300029,5410109.05,Waterloo
Acer ginnala,0,35300738,5410108.04,Waterloo
Cornus kousa,0,35300275,5410109.02,Waterloo
Acer x freemanii,0,35300273,5410109.02,Waterloo
Acer platanoides,0,35300035,5410101.04,Waterloo
Corylus colurna,0,35300821,5410109.07,Waterloo
Ginkgo biloba,0,35300821,5410109.07,Waterloo
Syringa reticulata,0,35300972,5410109.02,Waterloo
Gleditsia triacanthos,0,35300090,5410107.01,Waterloo
Pyrus spp.,0,35300738,5410108.04,Waterloo
Acer platanoides,0,35300116,5410103,Waterloo
Acer platanoides,0,35300044,5410101.03,Waterloo
Ginkgo biloba,0,35300932,5410109.07,Waterloo
Gymnocladus dioicus,0,35301044,5410109.08,Waterloo
Magnolia spp.,0,35300945,5410109.1,Waterloo
Acer saccharinum,0,35301017,5410109.09,Waterloo
Zelkova serrata,0,35300932,5410109.07,Waterloo
Ostrya virginiana,0,35300975,5410109.02,Waterloo
Gleditsia triacanthos,0,35300740,5410108.04,Waterloo
Acer saccharum,0,35300040,5410101.02,Waterloo
Amelanchier canadensis,0,35300127,5410100,Waterloo
Acer platanoides,0,35300589,5410107.02,Waterloo
Acer saccharum,0,35300086,5410104,Waterloo
Acer platanoides,0,35300080,5410104,Waterloo
Acer rubrum columnar,0,35300826,5410109.1,Waterloo
Cornus kousa,5,35300927,5410108.04,Waterloo
Amelanchier canadensis,0,35300035,5410101.04,Waterloo
Populus spp.,0,35300737,5410108.04,Waterloo
Acer saccharum,0,35300875,5410108.02,Waterloo
Amelanchier canadensis,0,35300824,5410109.1,Waterloo
Sorbus thuringiaca 'Fastigiata',0,35300833,5410109.09,Waterloo
Acer saccharum,0,35300873,5410108.02,Waterloo
Tilia americana,0,35300740,5410108.04,Waterloo
Picea spp.,0,35300749,5410106.03,Waterloo
Liriodendron tulipifera,0,35300283,5410100,Waterloo
Acer platanoides,0,35300872,5410108.02,Waterloo
Celtis occidentalis,0,35300044,5410101.03,Waterloo
Acer platanoides,0,35300584,5410107.01,Waterloo
Ostrya virginiana,0,35300977,5410109.02,Waterloo
Zelkova serrata,0,35300031,5410109.05,Waterloo
Ginkgo biloba,5,35300074,5410104,Waterloo
Ginkgo biloba,0,35300082,5410104,Waterloo
quercus robur,0,35300092,5410108.02,Waterloo
Amelanchier canadensis,0,35300823,5410109.07,Waterloo
Acer saccharum,0,35300035,5410101.04,Waterloo
Acer saccharum,0,35300127,5410100,Waterloo
quercus robur,0,35300582,5410107.02,Waterloo
Celtis occidentalis,10,35300945,5410109.1,Waterloo
Carpinus betulus 'Fastigiata',0,35300088,5410107.01,Waterloo
Acer saccharum,0,35300579,5410108.02,Waterloo
Tilia americana,0,35300600,5410101.03,Waterloo
Quercus rubra,0,35300972,5410109.02,Waterloo
Acer platanoides,0,35300032,5410109.05,Waterloo
Acer rubrum,0,35300047,5410109.01,Waterloo
Gleditsia triacanthos,0,35300047,5410109.01,Waterloo
Tilia cordata,0,35300579,5410108.02,Waterloo
Gleditsia triacanthos,0,35301043,5410109.08,Waterloo
Acer rubrum columnar,10,35300028,5410109.05,Waterloo
Ginkgo biloba,0,35300932,5410109.07,Waterloo
Tilia cordata,0,35300085,5410104,Waterloo
Acer rubrum,0,35300047,5410109.01,Waterloo
Platanus occidentalis,0,35300042,5410101.03,Waterloo
Amelanchier canadensis,0,35300975,5410109.02,Waterloo
Eucommia ulmoides,0,35301043,5410109.08,Waterloo
Acer saccharum,0,35300873,5410108.02,Waterloo
Corylus colurna,0,35300932,5410109.07,Waterloo
Acer platanoides,0,35300720,5410107.01,Waterloo
Cladrastis kentukea,0,35300974,5410109.02,Waterloo
Celtis occidentalis,0,35300095,5410108.02,Waterloo
Gleditsia triacanthos,0,35300599,5410101.03,Waterloo
Gleditsia triacanthos,0,35300944,5410109.09,Waterloo
Acer platanoides,0,35300089,5410107.01,Waterloo
Pyrus calleryana,10,35300932,5410109.07,Waterloo
Amelanchier canadensis,0,35300285,5410100,Waterloo
Eucommia ulmoides,0,35300833,5410109.09,Waterloo
Acer rubrum,0,35300116,5410103,Waterloo
Acer saccharum,0,35300875,5410108.02,Waterloo
Syringa reticulata,0,35300282,5410100,Waterloo
Pyrus spp.,0,35300590,5410107.02,Waterloo
Acer rubrum,0,35300737,5410108.04,Waterloo
Gleditsia triacanthos,0,35300876,5410108.02,Waterloo
Celtis occidentalis,0,35300088,5410107.01,Waterloo
Fraxinus americana,0,35300927,5410108.04,Waterloo
Celtis occidentalis,0,35300822,5410109.07,Waterloo
Syringa reticulata,0,35300078,5410104,Waterloo
Acer saccharum,0,35300132,5410102,Waterloo
Celtis occidentalis,0,35300976,5410109.02,Waterloo
Gleditsia triacanthos,0,35301017,5410109.09,Waterloo
Cercidiphyllum japonicum,0,35300041,5410101.03,Waterloo
Gymnocladus dioicus,0,35300826,5410109.1,Waterloo
Acer platanoides columnar,0,35300584,5410107.01,Waterloo
Acer rubrum,0,35300932,5410109.07,Waterloo
Tilia cordata,0,35300587,5410107.01,Waterloo
Acer saccharinum,0,35300071,5410104,Waterloo
Ginkgo biloba,0,35300028,5410109.05,Waterloo
Tilia cordata,0,35300045,5410109.01,Waterloo
Acer platanoides,0,35300049,5410109.01,Waterloo
Gymnocladus dioicus,0,35301043,5410109.08,Waterloo
Acer saccharum,0,35300873,5410108.02,Waterloo
Quercus rubra,0,35300824,5410109.1,Waterloo
Ostrya virginiana,0,35300275,5410109.02,Waterloo
Zelkova serrata,0,35300031,5410109.05,Waterloo
Koelreuteria paniculata,0,35300045,5410109.01,Waterloo
Quercus macrocarpa,0,35300041,5410101.03,Waterloo
Tilia cordata,0,35300052,5410109.01,Waterloo
Ostrya virginiana,0,35300288,5410101.04,Waterloo
Amelanchier canadensis,0,35301044,5410109.08,Waterloo
Acer saccharum,0,35300037,5410101.04,Waterloo
Gleditsia triacanthos,0,35300927,5410108.04,Waterloo
Acer rubrum,0,35300822,5410109.07,Waterloo
Quercus rubra,0,35300092,5410108.02,Waterloo
Tilia americana,0,35300828,5410109.1,Waterloo
Liriodendron tulipifera,0,35300073,5410104,Waterloo
Quercus rubra,0,35300090,5410107.01,Waterloo
Acer platanoides,0,35300599,5410101.03,Waterloo
Acer saccharum,0,35300291,5410100,Waterloo
Acer platanoides columnar,0,35300088,5410107.01,Waterloo
Pyrus spp.,0,35300873,5410108.02,Waterloo
Cornus kousa,0,35300290,5410101.01,Waterloo
Platanus occidentalis,0,35301041,5410108.03,Waterloo
Acer platanoides,0,35300054,5410109.01,Waterloo
Tilia cordata,0,35300582,5410107.02,Waterloo
Acer saccharum,5,35300052,5410109.01,Waterloo
Acer saccharum,0,35300875,5410108.02,Waterloo
Tilia cordata,0,35300590,5410107.02,Waterloo
Ginkgo biloba,0,35300268,5410109.05,Waterloo
Liriodendron tulipifera,0,35300266,5410109.05,Waterloo
Celtis occidentalis,0,35300266,5410109.05,Waterloo
Betula spp.,0,35300037,5410101.04,Waterloo
Acer rubrum,0,35300092,5410108.02,Waterloo
Acer rubrum,0,35300028,5410109.05,Waterloo
Acer saccharum,0,35300044,5410101.03,Waterloo
Acer rubrum,0,35300268,5410109.05,Waterloo
Pyrus spp.,0,35300047,5410109.01,Waterloo
Pyrus calleryana,5,35301044,5410109.08,Waterloo
Acer platanoides,0,35300720,5410107.01,Waterloo
Gleditsia triacanthos,0,35300044,5410101.03,Waterloo
Celtis occidentalis,0,35300132,5410102,Waterloo
Fraxinus americana,0,35300076,5410103,Waterloo
Acer rubrum,8,35300932,5410109.07,Waterloo
Acer saccharum,0,35300945,5410109.1,Waterloo
Amelanchier canadensis,10,35300127,5410100,Waterloo
Gleditsia triacanthos,10,35300927,5410108.04,Waterloo
Acer platanoides,0,35300873,5410108.02,Waterloo
Acer saccharum,0,35300282,5410100,Waterloo
Acer platanoides,0,35300042,5410101.03,Waterloo
Fraxinus americana,0,35300824,5410109.1,Waterloo
Parrotia persica,0,35300290,5410101.01,Waterloo
Acer saccharum,0,35300589,5410107.02,Waterloo
Gymnocladus dioicus,0,35300127,5410100,Waterloo
Amelanchier canadensis,0,35300720,5410107.01,Waterloo
Eucommia ulmoides,0,35300290,5410101.01,Waterloo
Acer platanoides,0,35300045,5410109.01,Waterloo
Acer rubrum,0,35300927,5410108.04,Waterloo
Tilia americana,0,35300738,5410108.04,Waterloo
Acer platanoides,0,35300127,5410100,Waterloo
Gleditsia triacanthos,0,35300034,5410101.01,Waterloo
Acer saccharum columnar,0,35300737,5410108.04,Waterloo
Zelkova serrata,0,35300266,5410109.05,Waterloo
