Botanical Name,DBH,DAUID,CTUID,City
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,14,35260246,5390311.02,Welland
Tilia,32,35260246,5390311.02,Welland
Acer platanoides,34,35260246,5390311.02,Welland
Acer 'Keithsform',0,35260246,5390311.02,Welland
Ulmus 'Accolade',5,35260246,5390311.02,Welland
Acer platanoides 'Crimson King',10,35260246,5390311.02,Welland
Acer platanoides,29,35260246,5390311.02,Welland
Tilia,25,35260246,5390311.02,Welland
Acer saccharinum,26,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,23,35260246,5390311.02,Welland
Acer platanoides,26,35260246,5390311.02,Welland
Acer platanoides 'Crimson King',14,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Tilia,25,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Tilia,30,35260246,5390311.02,Welland
Acer 'Keithsform',28,35260246,5390311.02,Welland
Acer platanoides 'Crimson King',5,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,23,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer saccharinum,40,35260246,5390311.02,Welland
Acer platanoides,19,35260246,5390311.02,Welland
Acer platanoides 'Crimson King',5,35260246,5390311.02,Welland
Pyrus 'Navigator',22,35260246,5390311.02,Welland
Tilia,0,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,31,35260246,5390311.02,Welland
Acer platanoides,22,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer rubrum 'Katie Cole',16,35260246,5390311.02,Welland
Tilia,25,35260246,5390311.02,Welland
Acer platanoides,17,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Robinia,26,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Tilia,25,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer rubrum 'Katie Cole',26,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,17,35260246,5390311.02,Welland
Pinus,27,35260246,5390311.02,Welland
Robinia,23,35260246,5390311.02,Welland
Pinus,27,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Pinus,27,35260246,5390311.02,Welland
Acer platanoides,19,35260246,5390311.02,Welland
Acer platanoides,19,35260246,5390311.02,Welland
Robinia,21,35260246,5390311.02,Welland
Tilia,26,35260246,5390311.02,Welland
Acer platanoides,22,35260246,5390311.02,Welland
Acer platanoides,16,35260246,5390311.02,Welland
Salix,45,35260246,5390311.02,Welland
Acer platanoides,20,35260246,5390311.02,Welland
Sorbus,0,35260246,5390311.02,Welland
Acer platanoides,28,35260246,5390311.02,Welland
Robinia,7,35260246,5390311.02,Welland
Acer platanoides,21,35260246,5390311.02,Welland
Robinia,30,35260246,5390311.02,Welland
Acer platanoides,19,35260246,5390311.02,Welland
Tilia,0,35260246,5390311.02,Welland
Acer 'Keithsform',0,35260246,5390311.02,Welland
Tilia,27,35260247,5390311.02,Welland
Acer platanoides,24,35260247,5390311.02,Welland
Acer platanoides,15,35260247,5390311.02,Welland
Acer platanoides,26,35260247,5390311.02,Welland
Tilia,29,35260247,5390311.02,Welland
Acer platanoides,20,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer platanoides 'Crimson King',6,35260247,5390311.02,Welland
Acer platanoides,22,35260247,5390311.02,Welland
Acer platanoides,20,35260247,5390311.02,Welland
Acer platanoides,20,35260247,5390311.02,Welland
Acer platanoides 'Crimson King',15,35260247,5390311.02,Welland
Acer platanoides,27,35260247,5390311.02,Welland
Acer platanoides,30,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Robinia,13,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Tilia,27,35260247,5390311.02,Welland
Tilia,27,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Platanus occidentalis,29,35260247,5390311.02,Welland
Ulmus 'Accolade',13,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer 'Keithsform',0,35260247,5390311.02,Welland
Tilia,30,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Pyrus 'Navigator',18,35260247,5390311.02,Welland
Acer platanoides,24,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer platanoides,19,35260247,5390311.02,Welland
Platanus occidentalis,42,35260247,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Tilia,28,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer platanoides 'Crimson King',23,35260247,5390311.02,Welland
Ginkgo biloba,5,35260246,5390311.02,Welland
Acer platanoides,28,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,23,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Malus,25,35260246,5390311.02,Welland
Malus,33,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,27,35260246,5390311.02,Welland
Acer platanoides,22,35260246,5390311.02,Welland
Acer platanoides,28,35260246,5390311.02,Welland
Acer platanoides,30,35260246,5390311.02,Welland
Tilia,37,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,19,35260246,5390311.02,Welland
Platanus occidentalis,44,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,17,35260246,5390311.02,Welland
Acer platanoides,20,35260246,5390311.02,Welland
Platanus occidentalis,28,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Quercus robur,24,35260246,5390311.02,Welland
Acer platanoides,16,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,15,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,24,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Tilia,24,35260246,5390311.02,Welland
Acer platanoides,5,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,20,35260246,5390311.02,Welland
Acer saccharum,21,35260246,5390311.02,Welland
Pyrus 'Navigator',22,35260246,5390311.02,Welland
Acer platanoides,23,35260246,5390311.02,Welland
Robinia,19,35260246,5390311.02,Welland
Acer campestre,10,35260246,5390311.02,Welland
Tilia,23,35260246,5390311.02,Welland
Acer × freemanii 'Jeffersred',7,35260246,5390311.02,Welland
Acer platanoides,26,35260246,5390311.02,Welland
Acer 'Keithsform',24,35260246,5390311.02,Welland
Acer 'Keithsform',30,35260246,5390311.02,Welland
Acer platanoides,28,35260246,5390311.02,Welland
Tilia,29,35260246,5390311.02,Welland
Acer platanoides,18,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Robinia,29,35260246,5390311.02,Welland
Ginkgo biloba,5,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,12,35260246,5390311.02,Welland
Acer saccharinum,16,35260246,5390311.02,Welland
Robinia,24,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,20,35260246,5390311.02,Welland
Tilia,20,35260246,5390311.02,Welland
Acer platanoides,16,35260246,5390311.02,Welland
Fraxinus,20,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,35,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,21,35260246,5390311.02,Welland
Acer platanoides,24,35260246,5390311.02,Welland
Tilia,21,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Tilia,27,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Tilia,33,35260246,5390311.02,Welland
Tilia,26,35260246,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Pyrus 'Navigator',0,35260246,5390311.02,Welland
Pyrus 'Navigator',6,35260245,5390311.02,Welland
Acer platanoides,22,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,23,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,32,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer saccharum,19,35260245,5390311.02,Welland
,4,35260245,5390311.02,Welland
Robinia,35,35260245,5390311.02,Welland
Pyrus 'Navigator',6,35260245,5390311.02,Welland
Acer platanoides,21,35260245,5390311.02,Welland
Robinia,25,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,24,35260245,5390311.02,Welland
Acer platanoides,20,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,14,35260245,5390311.02,Welland
Tilia,33,35260245,5390311.02,Welland
Tilia,34,35260245,5390311.02,Welland
Acer platanoides,21,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,25,35260245,5390311.02,Welland
Acer rubrum 'Katie Cole',18,35260245,5390311.02,Welland
Acer saccharum,19,35260245,5390311.02,Welland
Tilia,30,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Robinia,30,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Tilia,18,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Tilia,0,35260245,5390311.02,Welland
Tilia,32,35260245,5390311.02,Welland
Acer platanoides,23,35260245,5390311.02,Welland
Acer platanoides,20,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Tilia,23,35260245,5390311.02,Welland
Acer platanoides,24,35260245,5390311.02,Welland
Tilia,0,35260245,5390311.02,Welland
Acer 'Keithsform',0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,19,35260245,5390311.02,Welland
Acer 'Keithsform',0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,29,35260245,5390311.02,Welland
Robinia,22,35260245,5390311.02,Welland
Acer platanoides,20,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,25,35260245,5390311.02,Welland
Acer saccharum,19,35260245,5390311.02,Welland
Acer platanoides,23,35260245,5390311.02,Welland
Acer saccharinum,45,35260245,5390311.02,Welland
Ginkgo biloba,7,35260245,5390311.02,Welland
Tilia,25,35260245,5390311.02,Welland
Acer platanoides,31,35260245,5390311.02,Welland
Acer platanoides,23,35260245,5390311.02,Welland
Robinia,35,35260245,5390311.02,Welland
Acer platanoides,26,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Robinia,24,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Ulmus 'Accolade',17,35260245,5390311.02,Welland
Acer platanoides,18,35260245,5390311.02,Welland
Acer platanoides,25,35260245,5390311.02,Welland
Acer platanoides,17,35260245,5390311.02,Welland
Acer platanoides,27,35260245,5390311.02,Welland
Acer platanoides,21,35260245,5390311.02,Welland
Acer platanoides,32,35260245,5390311.02,Welland
Platanus occidentalis,44,35260245,5390311.02,Welland
Acer saccharinum,26,35260245,5390311.02,Welland
Tilia,33,35260245,5390311.02,Welland
Acer campestre,11,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer saccharinum,38,35260245,5390311.02,Welland
Acer saccharinum,35,35260245,5390311.02,Welland
Robinia,14,35260245,5390311.02,Welland
Tilia,29,35260245,5390311.02,Welland
Acer platanoides,26,35260245,5390311.02,Welland
Tilia,32,35260245,5390311.02,Welland
Acer platanoides,33,35260245,5390311.02,Welland
Pyrus 'Navigator',17,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Tilia,21,35260245,5390311.02,Welland
Acer platanoides,34,35260245,5390311.02,Welland
Acer × freemanii 'Jeffersred',8,35260245,5390311.02,Welland
Acer platanoides,31,35260245,5390311.02,Welland
Acer saccharinum,38,35260245,5390311.02,Welland
Acer platanoides,24,35260245,5390311.02,Welland
Acer platanoides,27,35260245,5390311.02,Welland
Acer platanoides,17,35260245,5390311.02,Welland
Acer platanoides,17,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer platanoides,19,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Tilia,23,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Platanus occidentalis,38,35260247,5390311.02,Welland
Fraxinus,0,35260246,5390311.02,Welland
Acer platanoides,36,35260247,5390311.02,Welland
Acer platanoides,28,35260247,5390311.02,Welland
Tilia,29,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer platanoides,17,35260247,5390311.02,Welland
Acer platanoides,27,35260247,5390311.02,Welland
Tilia,13,35260247,5390311.02,Welland
Tilia,25,35260247,5390311.02,Welland
Tilia,19,35260247,5390311.02,Welland
Acer platanoides,17,35260247,5390311.02,Welland
Robinia,19,35260247,5390311.02,Welland
Acer 'Keithsform',0,35260247,5390311.02,Welland
Acer rubrum 'Katie Cole',17,35260247,5390311.02,Welland
Tilia,20,35260247,5390311.02,Welland
Acer platanoides,23,35260247,5390311.02,Welland
Tilia,19,35260247,5390311.02,Welland
Pyrus 'Navigator',19,35260247,5390311.02,Welland
Robinia,21,35260247,5390311.02,Welland
Acer campestre,8,35260247,5390311.02,Welland
Tilia,19,35260247,5390311.02,Welland
Pyrus 'Navigator',18,35260247,5390311.02,Welland
Pyrus 'Navigator',17,35260247,5390311.02,Welland
Quercus alba,22,35260247,5390311.02,Welland
Acer rubrum 'Katie Cole',17,35260247,5390311.02,Welland
Pyrus 'Navigator',6,35260247,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,13,35260245,5390311.02,Welland
Acer platanoides,18,35260245,5390311.02,Welland
Robinia,19,35260245,5390311.02,Welland
Acer saccharum,28,35260245,5390311.02,Welland
Robinia,33,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer 'Keithsform',0,35260245,5390311.02,Welland
Acer platanoides,23,35260245,5390311.02,Welland
Robinia,25,35260245,5390311.02,Welland
Acer platanoides,22,35260245,5390311.02,Welland
Tilia,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,21,35260245,5390311.02,Welland
Tilia,33,35260245,5390311.02,Welland
Acer platanoides,26,35260245,5390311.02,Welland
Acer platanoides,24,35260245,5390311.02,Welland
Acer platanoides,25,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,21,35260245,5390311.02,Welland
Robinia,24,35260245,5390311.02,Welland
Acer platanoides,29,35260245,5390311.02,Welland
Acer platanoides,26,35260245,5390311.02,Welland
Tilia,58,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Tilia,26,35260245,5390311.02,Welland
Acer platanoides,15,35260245,5390311.02,Welland
Acer platanoides,28,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Tilia,33,35260245,5390311.02,Welland
Acer platanoides 'Crimson King',28,35260245,5390311.02,Welland
Acer platanoides,29,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Quercus rubra,34,35260245,5390311.02,Welland
Tilia,35,35260245,5390311.02,Welland
Acer platanoides,16,35260245,5390311.02,Welland
Acer platanoides,28,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,17,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,22,35260245,5390311.02,Welland
Acer platanoides,18,35260245,5390311.02,Welland
Tilia,14,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,20,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,31,35260245,5390311.02,Welland
Acer platanoides,23,35260245,5390311.02,Welland
Tilia,26,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Tilia,23,35260245,5390311.02,Welland
Acer platanoides,24,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Tilia,19,35260245,5390311.02,Welland
Tilia,27,35260245,5390311.02,Welland
Tilia,29,35260245,5390311.02,Welland
Acer platanoides,19,35260245,5390311.02,Welland
Acer platanoides,22,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,24,35260245,5390311.02,Welland
Acer platanoides,21,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,19,35260245,5390311.02,Welland
Quercus robur,35,35260245,5390311.02,Welland
Tilia,30,35260245,5390311.02,Welland
Acer platanoides,27,35260245,5390311.02,Welland
Acer platanoides,18,35260245,5390311.02,Welland
Acer platanoides,19,35260245,5390311.02,Welland
Acer platanoides,28,35260245,5390311.02,Welland
Acer platanoides,25,35260245,5390311.02,Welland
Acer 'Keithsform',14,35260245,5390311.02,Welland
Robinia,16,35260245,5390311.02,Welland
Acer platanoides 'Crimson King',5,35260245,5390311.02,Welland
Robinia,15,35260245,5390311.02,Welland
Pyrus 'Navigator',17,35260245,5390311.02,Welland
Tilia,14,35260245,5390311.02,Welland
Robinia,12,35260245,5390311.02,Welland
Acer platanoides,11,35260245,5390311.02,Welland
Tilia,11,35260245,5390311.02,Welland
Pyrus 'Navigator',20,35260245,5390311.02,Welland
Tilia,20,35260245,5390311.02,Welland
Pyrus 'Navigator',15,35260245,5390311.02,Welland
Pyrus 'Navigator',17,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer platanoides,11,35260245,5390311.02,Welland
Tilia,17,35260245,5390311.02,Welland
Pyrus 'Navigator',18,35260245,5390311.02,Welland
Tilia,8,35260245,5390311.02,Welland
Robinia,21,35260245,5390311.02,Welland
Tilia,17,35260245,5390311.02,Welland
Pyrus 'Navigator',19,35260245,5390311.02,Welland
Fraxinus,0,35260245,5390311.02,Welland
Acer rubrum 'Katie Cole',12,35260245,5390311.02,Welland
Acer platanoides,22,35260245,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer platanoides,6,35260247,5390311.02,Welland
Pyrus 'Navigator',17,35260247,5390311.02,Welland
Acer platanoides,15,35260247,5390311.02,Welland
Tilia,18,35260247,5390311.02,Welland
Pyrus 'Navigator',11,35260247,5390311.02,Welland
Acer platanoides,13,35260247,5390311.02,Welland
Pyrus 'Navigator',16,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Tilia,15,35260247,5390311.02,Welland
Robinia,17,35260247,5390311.02,Welland
Acer campestre,15,35260247,5390311.02,Welland
Acer platanoides,11,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Tilia,10,35260247,5390311.02,Welland
Tilia,10,35260247,5390311.02,Welland
Tilia,14,35260247,5390311.02,Welland
Acer platanoides,7,35260247,5390311.02,Welland
Robinia,13,35260247,5390311.02,Welland
Robinia,18,35260247,5390311.02,Welland
Tilia,21,35260247,5390311.02,Welland
Pyrus 'Navigator',18,35260247,5390311.02,Welland
Robinia,24,35260247,5390311.02,Welland
Acer rubrum 'Katie Cole',12,35260247,5390311.02,Welland
Platanus occidentalis,24,35260247,5390311.02,Welland
Acer platanoides,19,35260247,5390311.02,Welland
Tilia,22,35260247,5390311.02,Welland
Acer platanoides,8,35260247,5390311.02,Welland
Acer platanoides,24,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer rubrum 'Katie Cole',13,35260247,5390311.02,Welland
Robinia,20,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Tilia,20,35260247,5390311.02,Welland
Quercus alba,27,35260247,5390311.02,Welland
Acer rubrum 'Katie Cole',13,35260247,5390311.02,Welland
Acer platanoides,18,35260247,5390311.02,Welland
Acer platanoides,15,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Pyrus 'Navigator',24,35260247,5390311.02,Welland
Acer platanoides,13,35260247,5390311.02,Welland
Acer platanoides,21,35260247,5390311.02,Welland
Pyrus 'Navigator',21,35260247,5390311.02,Welland
Acer rubrum 'Katie Cole',12,35260247,5390311.02,Welland
Acer platanoides 'Crimson King',5,35260247,5390311.02,Welland
Pyrus 'Navigator',27,35260247,5390311.02,Welland
Acer platanoides,16,35260247,5390311.02,Welland
Robinia,20,35260247,5390311.02,Welland
Acer campestre,15,35260247,5390311.02,Welland
Tilia,19,35260247,5390311.02,Welland
Acer platanoides,9,35260247,5390311.02,Welland
Tilia,13,35260247,5390311.02,Welland
Pyrus 'Navigator',15,35260247,5390311.02,Welland
Acer platanoides,20,35260247,5390311.02,Welland
Acer rubrum 'Katie Cole',15,35260247,5390311.02,Welland
Acer platanoides,26,35260247,5390311.02,Welland
Quercus,38,35260247,5390311.02,Welland
Tilia,17,35260247,5390311.02,Welland
Pyrus 'Navigator',19,35260247,5390311.02,Welland
Tilia,7,35260247,5390311.02,Welland
Acer platanoides,19,35260247,5390311.02,Welland
Acer rubrum 'Katie Cole',12,35260247,5390311.02,Welland
Ulmus 'Accolade',12,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Tilia,19,35260247,5390311.02,Welland
Pyrus 'Navigator',0,35260247,5390311.02,Welland
Acer rubrum 'Katie Cole',15,35260247,5390311.02,Welland
Pyrus 'Navigator',16,35260247,5390311.02,Welland
Acer platanoides,21,35260247,5390311.02,Welland
Ulmus 'Accolade',10,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer platanoides 'Crimson King',8,35260247,5390311.02,Welland
Acer 'Keithsform',16,35260247,5390311.02,Welland
Tilia,24,35260247,5390311.02,Welland
Acer platanoides,18,35260247,5390311.02,Welland
Robinia,16,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer platanoides,15,35260247,5390311.02,Welland
Pyrus 'Navigator',25,35260247,5390311.02,Welland
Tilia,20,35260247,5390311.02,Welland
Robinia,18,35260247,5390311.02,Welland
Pyrus 'Navigator',19,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer platanoides,22,35260247,5390311.02,Welland
Tilia,16,35260247,5390311.02,Welland
Robinia,26,35260247,5390311.02,Welland
Acer platanoides,22,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer platanoides,16,35260247,5390311.02,Welland
Acer × freemanii 'Jeffersred',16,35260247,5390311.02,Welland
Acer platanoides,11,35260247,5390311.02,Welland
Acer platanoides,17,35260247,5390311.02,Welland
Pyrus 'Navigator',18,35260247,5390311.02,Welland
Acer platanoides,15,35260247,5390311.02,Welland
Tilia,17,35260247,5390311.02,Welland
Robinia,20,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Pyrus 'Navigator',20,35260247,5390311.02,Welland
Tilia,17,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Acer platanoides,13,35260247,5390311.02,Welland
Pyrus 'Navigator',15,35260247,5390311.02,Welland
Pyrus 'Navigator',16,35260247,5390311.02,Welland
Tilia,16,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
Robinia,25,35260247,5390311.02,Welland
Pinus,20,35260247,5390311.02,Welland
Picea,26,35260247,5390311.02,Welland
Picea,26,35260247,5390311.02,Welland
Pinus,31,35260247,5390311.02,Welland
Acer rubrum 'Katie Cole',21,35260247,5390311.02,Welland
Acer saccharum,15,35260247,5390311.02,Welland
Robinia,0,35260247,5390311.02,Welland
Acer saccharum,11,35260247,5390311.02,Welland
Picea,28,35260247,5390311.02,Welland
Picea,0,35260247,5390311.02,Welland
Picea,0,35260247,5390311.02,Welland
Acer saccharinum,37,35260247,5390311.02,Welland
Picea,24,35260247,5390311.02,Welland
Prunus 'Accolade' 'Accolade',0,35260247,5390311.02,Welland
Fraxinus,0,35260247,5390311.02,Welland
,0,35260247,5390311.02,Welland
Acer 'Keithsform',0,35260247,5390311.02,Welland
Acer 'Keithsform',0,35260247,5390311.02,Welland
Salix,0,35260247,5390311.02,Welland
Acer 'Keithsform',0,35260247,5390311.02,Welland
Acer 'Keithsform',0,35260247,5390311.02,Welland
Acer 'Keithsform',0,35260247,5390311.02,Welland
Acer 'Keithsform',0,35260247,5390311.02,Welland
Acer 'Keithsform',0,35260247,5390311.02,Welland
Acer 'Keithsform',0,35260247,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Acer platanoides,20,35260159,5390311.02,Welland
Robinia,29,35260159,5390311.02,Welland
Acer platanoides,22,35260159,5390311.02,Welland
Acer platanoides,22,35260159,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Acer platanoides,21,35260159,5390311.02,Welland
Robinia,29,35260159,5390311.02,Welland
Acer platanoides,16,35260159,5390311.02,Welland
Platanus occidentalis,35,35260159,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Tilia,26,35260159,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Robinia,26,35260159,5390311.02,Welland
Acer platanoides,20,35260159,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Acer platanoides,36,35260159,5390311.02,Welland
Robinia,0,35260159,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Tilia,24,35260159,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Acer platanoides,13,35260159,5390311.02,Welland
Acer platanoides,22,35260159,5390311.02,Welland
Sorbus,20,35260159,5390311.02,Welland
Tilia,25,35260159,5390311.02,Welland
Acer platanoides,20,35260159,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Acer platanoides,18,35260159,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Acer saccharinum,34,35260159,5390311.02,Welland
Acer platanoides,28,35260159,5390311.02,Welland
Acer platanoides,18,35260159,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Tilia,30,35260159,5390311.02,Welland
Acer saccharinum,41,35260159,5390311.02,Welland
Acer platanoides,22,35260159,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Acer saccharinum,29,35260159,5390311.02,Welland
Fraxinus,0,35260159,5390311.02,Welland
Tilia,211,35260159,5390311.02,Welland
Robinia,25,35260159,5390311.02,Welland
Acer platanoides,18,35260159,5390311.02,Welland
