Botanical Name,DBH,DAUID,CTUID,City
Acer rubrum 'Katie Cole',34.5,13100189,3200012.00,Fredericton
Syringa reticulata 'Ivory Silk',2.5999999,13100189,3200012.00,Fredericton
Acer rubrum 'Katie Cole',33.20000076,13100189,3200012.00,Fredericton
Acer rubrum 'Katie Cole',25.10000038,13100189,3200012.00,Fredericton
Picea glauca,56.40000153,13100189,3200012.00,Fredericton
Acer platanoides,27.60000038,13100189,3200012.00,Fredericton
Picea glauca,25.60000038,13100189,3200012.00,Fredericton
Fraxinus pennsylvanica,41.79999924,13100189,3200012.00,Fredericton
Fraxinus pennsylvanica,38.90000153,13100189,3200012.00,Fredericton
Fraxinus pennsylvanica,49.29999924,13100189,3200012.00,Fredericton
Acer saccharum,2.29999995,13100189,3200012.00,Fredericton
Acer platanoides,39.59999847,13100189,3200012.00,Fredericton
Fraxinus americana,18.20000076,13100189,3200012.00,Fredericton
Acer rubrum 'Katie Cole',51.09999847,13100189,3200012.00,Fredericton
Acer rubrum 'Katie Cole',43.79999924,13100189,3200012.00,Fredericton
Acer rubrum 'Katie Cole',21.5,13100189,3200012.00,Fredericton
Fraxinus pennsylvanica,40.79999924,13100189,3200012.00,Fredericton
Acer rubrum 'Katie Cole',18.70000076,13100189,3200012.00,Fredericton
Acer saccharum,2.9000001,13100189,3200012.00,Fredericton
Acer rubrum 'Katie Cole',29.5,13100189,3200012.00,Fredericton
Fraxinus pennsylvanica,26.5,13100189,3200012.00,Fredericton
Acer rubrum 'Katie Cole',3.4000001,13100189,3200012.00,Fredericton
Acer rubrum 'Katie Cole',1.5,13100189,3200012.00,Fredericton
Gleditsia triacanthos,2,13100189,3200012.00,Fredericton
Tilia,32.5,13100189,3200012.00,Fredericton
Tilia,39.79999924,13100189,3200012.00,Fredericton
Fraxinus pennsylvanica,37.09999847,13100189,3200012.00,Fredericton
Acer platanoides,46.09999847,13100189,3200012.00,Fredericton
Acer saccharum,43.90000153,13100189,3200012.00,Fredericton
Acer rubrum 'Katie Cole',1.70000005,13100189,3200012.00,Fredericton
Acer platanoides,57,13100189,3200012.00,Fredericton
Gleditsia triacanthos,3.29999995,13100189,3200012.00,Fredericton
Acer saccharum,32.79999924,13100189,3200012.00,Fredericton
Syringa reticulata 'Ivory Silk',2.70000005,13100189,3200012.00,Fredericton
Ulmus americana,67.19999695,13100175,3200011.00,Fredericton
Ulmus americana,67.5,13100175,3200011.00,Fredericton
Ulmus americana,45,13100175,3200011.00,Fredericton
Acer negundo,12.69999981,13100175,3200011.00,Fredericton
Acer rubrum 'Katie Cole',39.40000153,13100175,3200011.00,Fredericton
Fraxinus americana,30.10000038,13100175,3200011.00,Fredericton
Ulmus americana,74.30000305,13100175,3200011.00,Fredericton
Ulmus americana,72.40000153,13100175,3200011.00,Fredericton
Ulmus americana,65.09999847,13100175,3200011.00,Fredericton
Tilia,48.90000153,13100175,3200011.00,Fredericton
Tilia,61.70000076,13100175,3200011.00,Fredericton
Acer platanoides,9.5,13100175,3200011.00,Fredericton
Acer rubrum 'Katie Cole',55.5,13100175,3200011.00,Fredericton
Ulmus americana,52,13100175,3200011.00,Fredericton
Acer platanoides,11.39999962,13100175,3200011.00,Fredericton
Ulmus americana,71.80000305,13100175,3200011.00,Fredericton
Ulmus americana,77.19999695,13100175,3200011.00,Fredericton
Betula papyrifera,45,13100175,3200011.00,Fredericton
Quercus rubra,34.79999924,13100175,3200011.00,Fredericton
Acer saccharum,32.90000153,13100175,3200011.00,Fredericton
Ulmus americana,60.70000076,13100175,3200011.00,Fredericton
Picea glauca,36.40000153,13100175,3200011.00,Fredericton
Picea glauca,38.40000153,13100175,3200011.00,Fredericton
Acer saccharum,4.80000019,13100175,3200011.00,Fredericton
Ulmus americana,59.09999847,13100175,3200011.00,Fredericton
Quercus rubra,56.40000153,13100175,3200011.00,Fredericton
Acer negundo,28.89999962,13100175,3200011.00,Fredericton
Acer rubrum 'Katie Cole',55.90000153,13100175,3200011.00,Fredericton
Malus,20.5,13100175,3200011.00,Fredericton
Pinus resinosa,52.90000153,13100175,3200011.00,Fredericton
Ulmus americana,51.79999924,13100175,3200011.00,Fredericton
Ulmus americana,78.59999847,13100175,3200011.00,Fredericton
Fraxinus americana,14.60000038,13100175,3200011.00,Fredericton
Betula papyrifera,41.79999924,13100175,3200011.00,Fredericton
Tilia,45.79999924,13100175,3200011.00,Fredericton
Quercus rubra,29,13100176,3200011.00,Fredericton
Quercus rubra,30.29999924,13100176,3200011.00,Fredericton
Acer rubrum 'Katie Cole',78.40000153,13100176,3200011.00,Fredericton
Acer rubrum 'Katie Cole',38.59999847,13100176,3200011.00,Fredericton
Acer saccharum,3.29999995,13100176,3200011.00,Fredericton
Acer negundo,28.20000076,13100178,3200011.00,Fredericton
Acer negundo,45,13100178,3200011.00,Fredericton
Fraxinus americana,16.79999924,13100178,3200011.00,Fredericton
Acer saccharinum,37.79999924,13100178,3200011.00,Fredericton
Fraxinus americana,18.39999962,13100178,3200011.00,Fredericton
Fraxinus americana,20.5,13100178,3200011.00,Fredericton
Fraxinus americana,16.60000038,13100178,3200011.00,Fredericton
Fraxinus americana,14.19999981,13100178,3200011.00,Fredericton
Acer rubrum 'Katie Cole',32,13100178,3200011.00,Fredericton
Acer platanoides,41.70000076,13100178,3200011.00,Fredericton
Acer rubrum 'Katie Cole',32,13100178,3200011.00,Fredericton
Acer platanoides,48.70000076,13100178,3200011.00,Fredericton
Acer platanoides,50.5,13100178,3200011.00,Fredericton
Gleditsia triacanthos,4.5999999,13100178,3200011.00,Fredericton
Gleditsia triacanthos,24.10000038,13100178,3200011.00,Fredericton
Acer platanoides,60.79999924,13100178,3200011.00,Fredericton
Thuja occidentalis,29.10000038,13100178,3200011.00,Fredericton
Acer platanoides,53.79999924,13100178,3200011.00,Fredericton
Acer platanoides,55.5,13100178,3200011.00,Fredericton
Pinus strobus,67.90000153,13100178,3200011.00,Fredericton
Acer platanoides,37.90000153,13100178,3200011.00,Fredericton
Gleditsia triacanthos,16.70000076,13100178,3200011.00,Fredericton
Tilia,47.5,13100178,3200011.00,Fredericton
Tilia,38.20000076,13100178,3200011.00,Fredericton
Tilia,60.5,13100178,3200011.00,Fredericton
Ulmus americana,90.19999695,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',39,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',26.79999924,13100180,3200011.00,Fredericton
Acer saccharum,17.89999962,13100180,3200011.00,Fredericton
Acer platanoides,58.29999924,13100180,3200011.00,Fredericton
Fraxinus americana,42,13100180,3200011.00,Fredericton
Fraxinus americana,42.09999847,13100180,3200011.00,Fredericton
Acer saccharinum,79.5,13100180,3200011.00,Fredericton
Acer platanoides,35.29999924,13100180,3200011.00,Fredericton
Tilia,45,13100180,3200011.00,Fredericton
Fraxinus americana,33.29999924,13100180,3200011.00,Fredericton
Acer platanoides,48.90000153,13100180,3200011.00,Fredericton
Acer platanoides,34.79999924,13100320,3200010.00,Fredericton
Acer platanoides,43.59999847,13100320,3200010.00,Fredericton
Acer platanoides,40.5,13100320,3200010.00,Fredericton
Acer platanoides,30.20000076,13100320,3200010.00,Fredericton
Acer platanoides,37.79999924,13100320,3200010.00,Fredericton
Acer rubrum 'Katie Cole',3.4000001,13100320,3200010.00,Fredericton
Acer platanoides,38.5,13100320,3200010.00,Fredericton
Acer platanoides,46.29999924,13100320,3200010.00,Fredericton
Acer platanoides,42.79999924,13100320,3200010.00,Fredericton
Quercus rubra,45,13100320,3200010.00,Fredericton
Fraxinus americana,39.40000153,13100320,3200010.00,Fredericton
Acer platanoides,38.20000076,13100320,3200010.00,Fredericton
Fraxinus americana,36,13100320,3200010.00,Fredericton
Acer negundo,46,13100320,3200010.00,Fredericton
Juglans nigra,14.80000019,13100320,3200010.00,Fredericton
Acer saccharinum,91.19999695,13100320,3200010.00,Fredericton
Acer saccharum,10.19999981,13100320,3200010.00,Fredericton
Acer platanoides,43.29999924,13100320,3200010.00,Fredericton
Fraxinus americana,23.39999962,13100320,3200010.00,Fredericton
Acer rubrum 'Katie Cole',1.79999995,13100320,3200010.00,Fredericton
Acer saccharum,46.70000076,13100320,3200010.00,Fredericton
Acer platanoides,53,13100320,3200010.00,Fredericton
Acer platanoides,38.5,13100320,3200010.00,Fredericton
Ulmus americana,50.79999924,13100320,3200010.00,Fredericton
Gleditsia triacanthos,3.29999995,13100320,3200010.00,Fredericton
Acer platanoides,49.20000076,13100320,3200010.00,Fredericton
Acer platanoides,20.5,13100320,3200010.00,Fredericton
Quercus rubra,49,13100320,3200010.00,Fredericton
Acer platanoides,35.79999924,13100320,3200010.00,Fredericton
Acer platanoides,42.29999924,13100320,3200010.00,Fredericton
Acer negundo,24.70000076,13100320,3200010.00,Fredericton
Acer negundo,24.10000038,13100320,3200010.00,Fredericton
Acer saccharum,43.29999924,13100320,3200010.00,Fredericton
Acer platanoides,36.5,13100320,3200010.00,Fredericton
Acer negundo,57.29999924,13100320,3200010.00,Fredericton
Acer platanoides,45,13100320,3200010.00,Fredericton
Acer platanoides,48.90000153,13100320,3200010.00,Fredericton
Acer platanoides,45.79999924,13100320,3200010.00,Fredericton
Acer platanoides,35.40000153,13100320,3200010.00,Fredericton
Acer negundo,62.79999924,13100320,3200010.00,Fredericton
Acer negundo,24.20000076,13100320,3200010.00,Fredericton
Acer platanoides,32.90000153,13100320,3200010.00,Fredericton
Acer platanoides,37.59999847,13100320,3200010.00,Fredericton
Acer platanoides,36.59999847,13100320,3200010.00,Fredericton
Acer platanoides,51.5,13100320,3200010.00,Fredericton
Betula papyrifera,9.80000019,13100320,3200010.00,Fredericton
Betula papyrifera,11.89999962,13100320,3200010.00,Fredericton
Acer platanoides,47.09999847,13100320,3200010.00,Fredericton
Acer platanoides,41.40000153,13100320,3200010.00,Fredericton
Quercus rubra,35.09999847,13100320,3200010.00,Fredericton
Quercus rubra,65,13100320,3200010.00,Fredericton
Quercus rubra,51.59999847,13100320,3200010.00,Fredericton
Quercus rubra,48,13100320,3200010.00,Fredericton
Quercus palustris 'Pringreen',69.69999695,13100320,3200010.00,Fredericton
Acer saccharum,24,13100320,3200010.00,Fredericton
Acer saccharum,19.60000038,13100320,3200010.00,Fredericton
Acer saccharum,20.5,13100320,3200010.00,Fredericton
Acer saccharum,53.40000153,13100320,3200010.00,Fredericton
Acer platanoides,35.09999847,13100320,3200010.00,Fredericton
Acer platanoides,10,13100320,3200010.00,Fredericton
Pinus strobus,61.29999924,13100320,3200010.00,Fredericton
Populus nigra,3.79999995,13100320,3200010.00,Fredericton
Syringa reticulata 'Ivory Silk',3.0999999,13100320,3200010.00,Fredericton
Acer platanoides,8.39999962,13100320,3200010.00,Fredericton
Syringa reticulata 'Ivory Silk',2.79999995,13100320,3200010.00,Fredericton
Acer saccharum,3.29999995,13100320,3200010.00,Fredericton
Acer rubrum 'Katie Cole',2.79999995,13100355,3200014.00,Fredericton
Gleditsia triacanthos,2.9000001,13100355,3200014.00,Fredericton
Acer saccharum,2.5999999,13100355,3200014.00,Fredericton
Gleditsia triacanthos,2.9000001,13100355,3200014.00,Fredericton
Acer rubrum 'Katie Cole',3,13100355,3200014.00,Fredericton
Gleditsia triacanthos,2,13100355,3200014.00,Fredericton
Gleditsia triacanthos,2.29999995,13100355,3200014.00,Fredericton
Gleditsia triacanthos,3.5999999,13100180,3200011.00,Fredericton
Celtis occidentalis,3.4000001,13100180,3200011.00,Fredericton
Amelanchier,5.30000019,13100180,3200011.00,Fredericton
Gleditsia triacanthos,3.5999999,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',3.29999995,13100180,3200011.00,Fredericton
Gleditsia triacanthos,2.79999995,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',3.9000001,13100180,3200011.00,Fredericton
Acer saccharum,2.5,13100180,3200011.00,Fredericton
Gleditsia triacanthos,2.9000001,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',2.9000001,13100180,3200011.00,Fredericton
Gleditsia triacanthos,3.4000001,13100180,3200011.00,Fredericton
Ulmus americana,3.4000001,13100180,3200011.00,Fredericton
Ulmus americana,3.5,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',4,13100180,3200011.00,Fredericton
Ulmus americana,5.69999981,13100180,3200011.00,Fredericton
Acer saccharum,3,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',2.79999995,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',4.80000019,13100180,3200011.00,Fredericton
Ulmus americana,5,13100180,3200011.00,Fredericton
Acer saccharum,4,13100180,3200011.00,Fredericton
Acer saccharum,3,13100180,3200011.00,Fredericton
Betula populifolia,1.5,13100180,3200011.00,Fredericton
Gleditsia triacanthos,2.9000001,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',3.29999995,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',6.80000019,13100180,3200011.00,Fredericton
Acer saccharum,3.20000005,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',4,13100180,3200011.00,Fredericton
Acer saccharum,4.5,13100180,3200011.00,Fredericton
Acer saccharum,3.4000001,13100180,3200011.00,Fredericton
Acer saccharum,4.5999999,13100180,3200011.00,Fredericton
Gleditsia triacanthos,2.79999995,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',3.79999995,13100180,3200011.00,Fredericton
Acer saccharum,2.4000001,13100180,3200011.00,Fredericton
Acer saccharum,2.9000001,13100180,3200011.00,Fredericton
Gleditsia triacanthos,2.9000001,13100180,3200011.00,Fredericton
Acer saccharum,2.70000005,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',3.29999995,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',3.79999995,13100180,3200011.00,Fredericton
Acer saccharum,3.5,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',4.69999981,13100180,3200011.00,Fredericton
Gleditsia triacanthos,4.9000001,13100180,3200011.00,Fredericton
Acer rubrum 'Katie Cole',38.09999847,13100184,3200012.00,Fredericton
Acer saccharum,51.40000153,13100184,3200012.00,Fredericton
Pinus resinosa,28.20000076,13100184,3200012.00,Fredericton
Pinus resinosa,33.79999924,13100184,3200012.00,Fredericton
Pinus resinosa,38.5,13100184,3200012.00,Fredericton
Ulmus americana,3.0999999,13100184,3200012.00,Fredericton
Acer saccharum,7.19999981,13100184,3200012.00,Fredericton
Tilia,45.5,13100184,3200012.00,Fredericton
Acer platanoides,24.29999924,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',52.79999924,13100184,3200012.00,Fredericton
Tilia,34.29999924,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',37.79999924,13100184,3200012.00,Fredericton
Tilia,29.5,13100184,3200012.00,Fredericton
Acer saccharum,12.5,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',1.60000002,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',8.30000019,13100184,3200012.00,Fredericton
Malus,9,13100184,3200012.00,Fredericton
Tilia,44.20000076,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',31.89999962,13100184,3200012.00,Fredericton
Tilia,48.29999924,13100184,3200012.00,Fredericton
Picea pungens,36.5,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',52.29999924,13100184,3200012.00,Fredericton
Malus,23,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',26.39999962,13100184,3200012.00,Fredericton
Acer platanoides,45.5,13100184,3200012.00,Fredericton
Acer saccharinum,20.70000076,13100184,3200012.00,Fredericton
Acer platanoides,39.09999847,13100184,3200012.00,Fredericton
Acer saccharinum,59.90000153,13100184,3200012.00,Fredericton
Acer saccharum,32.79999924,13100184,3200012.00,Fredericton
Acer saccharinum,34.79999924,13100184,3200012.00,Fredericton
Acer negundo,27.70000076,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',1.60000002,13100184,3200012.00,Fredericton
Pinus nigra,51.29999924,13100184,3200012.00,Fredericton
Acer platanoides,42.5,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',32,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',26,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',5.30000019,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',58.5,13100184,3200012.00,Fredericton
Acer platanoides,27.70000076,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',22.70000076,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',33.79999924,13100184,3200012.00,Fredericton
Acer platanoides,70.59999847,13100184,3200012.00,Fredericton
Acer platanoides,57.90000153,13100184,3200012.00,Fredericton
Acer saccharum,38.5,13100184,3200012.00,Fredericton
Acer platanoides,28.89999962,13100184,3200012.00,Fredericton
Acer saccharum,2.29999995,13100184,3200012.00,Fredericton
Acer platanoides,52.90000153,13100184,3200012.00,Fredericton
Acer saccharum,59.40000153,13100184,3200012.00,Fredericton
Acer saccharum,52.90000153,13100184,3200012.00,Fredericton
Acer platanoides,52.59999847,13100184,3200012.00,Fredericton
Acer saccharum,62.5,13100184,3200012.00,Fredericton
Malus,18.5,13100184,3200012.00,Fredericton
Acer platanoides,45,13100184,3200012.00,Fredericton
Acer saccharum,33.20000076,13100184,3200012.00,Fredericton
Acer platanoides,56.20000076,13100184,3200012.00,Fredericton
Acer saccharum,49.79999924,13100184,3200012.00,Fredericton
Acer platanoides,49.29999924,13100184,3200012.00,Fredericton
Quercus rubra,53.20000076,13100184,3200012.00,Fredericton
Acer platanoides,57.70000076,13100184,3200012.00,Fredericton
Acer platanoides,38.29999924,13100184,3200012.00,Fredericton
Acer saccharum,48.09999847,13100184,3200012.00,Fredericton
Acer saccharum,53.40000153,13100184,3200012.00,Fredericton
Acer saccharum,12,13100184,3200012.00,Fredericton
Acer platanoides,21.79999924,13100184,3200012.00,Fredericton
Acer saccharum,53.09999847,13100184,3200012.00,Fredericton
Acer platanoides,43.70000076,13100184,3200012.00,Fredericton
Acer saccharum,46.20000076,13100184,3200012.00,Fredericton
Tilia,19.10000038,13100184,3200012.00,Fredericton
Quercus rubra,5,13100184,3200012.00,Fredericton
Quercus rubra,53.70000076,13100184,3200012.00,Fredericton
Acer saccharum,47.79999924,13100184,3200012.00,Fredericton
Acer saccharum,48.70000076,13100184,3200012.00,Fredericton
Acer saccharum,6.80000019,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',2,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',2.20000005,13100184,3200012.00,Fredericton
Acer saccharum,2.4000001,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',2,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',30.5,13100184,3200012.00,Fredericton
Acer saccharum,17.70000076,13100184,3200012.00,Fredericton
Acer saccharum,51.90000153,13100184,3200012.00,Fredericton
Acer saccharum,36.20000076,13100184,3200012.00,Fredericton
Tilia,54.79999924,13100184,3200012.00,Fredericton
Acer saccharinum,91,13100184,3200012.00,Fredericton
Acer rubrum 'Katie Cole',40.29999924,13100184,3200012.00,Fredericton
Tilia,46.29999924,13100184,3200012.00,Fredericton
Gleditsia triacanthos,2.4000001,13100184,3200012.00,Fredericton
Tilia,52.59999847,13100184,3200012.00,Fredericton
Gleditsia triacanthos,7,13100355,3200014.00,Fredericton
Gleditsia triacanthos,3,13100355,3200014.00,Fredericton
Gleditsia triacanthos,6.5,13100355,3200014.00,Fredericton
Gleditsia triacanthos,7.19999981,13100355,3200014.00,Fredericton
Syringa reticulata 'Ivory Silk',4.5,13100355,3200014.00,Fredericton
Syringa reticulata 'Ivory Silk',4.4000001,13100355,3200014.00,Fredericton
Syringa reticulata 'Ivory Silk',6.30000019,13100355,3200014.00,Fredericton
Syringa reticulata 'Ivory Silk',4.9000001,13100355,3200014.00,Fredericton
Syringa reticulata 'Ivory Silk',5.5,13100355,3200014.00,Fredericton
Acer saccharum,2.9000001,13100355,3200014.00,Fredericton
Acer rubrum 'Katie Cole',3.20000005,13100355,3200014.00,Fredericton
Acer rubrum 'Katie Cole',36.09999847,13100355,3200014.00,Fredericton
Acer platanoides,28.5,13100355,3200014.00,Fredericton
Pinus strobus,92.40000153,13100355,3200014.00,Fredericton
Pinus strobus,72.59999847,13100355,3200014.00,Fredericton
Abies balsamea,10.5,13100355,3200014.00,Fredericton
Pinus strobus,73,13100355,3200014.00,Fredericton
Betula papyrifera,43.40000153,13100355,3200014.00,Fredericton
Thuja occidentalis,3.5,13100355,3200014.00,Fredericton
Acer rubrum 'Katie Cole',32.40000153,13100355,3200014.00,Fredericton
Acer rubrum 'Katie Cole',21.60000038,13100355,3200014.00,Fredericton
Acer rubrum 'Katie Cole',30,13100355,3200014.00,Fredericton
Malus,14.5,13100355,3200014.00,Fredericton
Syringa reticulata 'Ivory Silk',11,13100355,3200014.00,Fredericton
Acer saccharum,49,13100355,3200014.00,Fredericton
Betula papyrifera,25.60000038,13100355,3200014.00,Fredericton
Acer rubrum 'Katie Cole',24,13100355,3200014.00,Fredericton
Acer saccharum,4,13100355,3200014.00,Fredericton
Fraxinus americana,89.5,13100355,3200014.00,Fredericton
Quercus rubra,5.9000001,13100355,3200014.00,Fredericton
Syringa reticulata 'Ivory Silk',7.4000001,13100355,3200014.00,Fredericton
Fraxinus americana,28.29999924,13100355,3200014.00,Fredericton
Acer rubrum 'Katie Cole',82.09999847,13100355,3200014.00,Fredericton
Tilia,3,13100355,3200014.00,Fredericton
Ulmus americana,26.10000038,13100355,3200014.00,Fredericton
Syringa reticulata 'Ivory Silk',5,13100355,3200014.00,Fredericton
Thuja occidentalis,23,13100355,3200014.00,Fredericton
Abies balsamea,21.60000038,13100355,3200014.00,Fredericton
Abies balsamea,35.20000076,13100355,3200014.00,Fredericton
Malus,3.5,13100355,3200014.00,Fredericton
Malus,22,13100355,3200014.00,Fredericton
Pinus strobus,47.29999924,13100355,3200014.00,Fredericton
Acer platanoides,51,13100355,3200014.00,Fredericton
Acer platanoides,38.79999924,13100355,3200014.00,Fredericton
Acer platanoides,46.59999847,13100355,3200014.00,Fredericton
Acer platanoides,61.09999847,13100355,3200014.00,Fredericton
Acer saccharum,48.79999924,13100355,3200014.00,Fredericton
Acer rubrum 'Katie Cole',46.79999924,13100355,3200014.00,Fredericton
Acer platanoides,37.70000076,13100355,3200014.00,Fredericton
Acer platanoides,53,13100355,3200014.00,Fredericton
Acer platanoides,34.09999847,13100355,3200014.00,Fredericton
Acer platanoides,39,13100355,3200014.00,Fredericton
Acer platanoides,43.90000153,13100355,3200014.00,Fredericton
Gleditsia triacanthos,3.79999995,13100355,3200014.00,Fredericton
Acer platanoides,27,13100355,3200014.00,Fredericton
Acer saccharum,37,13100355,3200014.00,Fredericton
Acer rubrum 'Katie Cole',44,13100355,3200014.00,Fredericton
Acer platanoides,36.09999847,13100355,3200014.00,Fredericton
Tilia,41.29999924,13100355,3200014.00,Fredericton
Acer saccharum,31.60000038,13100355,3200014.00,Fredericton
Acer platanoides,26.60000038,13100355,3200014.00,Fredericton
Fraxinus pennsylvanica,31.60000038,13100355,3200014.00,Fredericton
Fraxinus americana,27.39999962,13100355,3200014.00,Fredericton
Acer rubrum 'Katie Cole',43,13100355,3200014.00,Fredericton
Acer platanoides,28.29999924,13100355,3200014.00,Fredericton
Acer platanoides,43.5,13100355,3200014.00,Fredericton
Fraxinus americana,32.20000076,13100355,3200014.00,Fredericton
Tilia,41.09999847,13100355,3200014.00,Fredericton
Fraxinus americana,28.29999924,13100355,3200014.00,Fredericton
Acer rubrum 'Katie Cole',28,13100193,3200012.00,Fredericton
Quercus rubra,32.20000076,13100193,3200012.00,Fredericton
Quercus rubra,48.70000076,13100193,3200012.00,Fredericton
Quercus rubra,49.29999924,13100193,3200012.00,Fredericton
Quercus rubra,41.79999924,13100193,3200012.00,Fredericton
Quercus rubra,40.79999924,13100193,3200012.00,Fredericton
Acer rubrum 'Katie Cole',40.09999847,13100193,3200012.00,Fredericton
Quercus rubra,42.09999847,13100193,3200012.00,Fredericton
Acer platanoides,38.09999847,13100193,3200012.00,Fredericton
Quercus rubra,46.29999924,13100193,3200012.00,Fredericton
Quercus rubra,45.79999924,13100193,3200012.00,Fredericton
Acer platanoides,29.89999962,13100193,3200012.00,Fredericton
Quercus rubra,53.90000153,13100193,3200012.00,Fredericton
Quercus rubra,52.70000076,13100193,3200012.00,Fredericton
Acer platanoides,30.79999924,13100188,3200012.00,Fredericton
Acer platanoides,16.20000076,13100188,3200012.00,Fredericton
Acer saccharum,2.29999995,13100188,3200012.00,Fredericton
Acer platanoides,22.20000076,13100188,3200012.00,Fredericton
Quercus macrocarpa,3.20000005,13100188,3200012.00,Fredericton
Acer platanoides,43.90000153,13100188,3200012.00,Fredericton
Acer platanoides,19.60000038,13100188,3200012.00,Fredericton
Quercus rubra,50.70000076,13100188,3200012.00,Fredericton
Acer saccharum,38.90000153,13100188,3200012.00,Fredericton
Acer platanoides,22.60000038,13100188,3200012.00,Fredericton
Acer platanoides,59,13100188,3200012.00,Fredericton
Acer saccharum,36.79999924,13100188,3200012.00,Fredericton
Acer platanoides,59.70000076,13100188,3200012.00,Fredericton
Acer platanoides,55.5,13100188,3200012.00,Fredericton
Acer platanoides,89.19999695,13100188,3200012.00,Fredericton
Acer saccharum,49.40000153,13100188,3200012.00,Fredericton
Acer saccharum,36,13100188,3200012.00,Fredericton
Acer saccharum,56.20000076,13100188,3200012.00,Fredericton
Acer saccharum,42.40000153,13100188,3200012.00,Fredericton
Acer platanoides,9.39999962,13100188,3200012.00,Fredericton
Acer saccharum,56,13100188,3200012.00,Fredericton
Acer saccharum,50,13100188,3200012.00,Fredericton
Acer saccharum,51.20000076,13100188,3200012.00,Fredericton
Acer saccharum,50.70000076,13100188,3200012.00,Fredericton
Acer saccharinum,42.40000153,13100188,3200012.00,Fredericton
Acer saccharinum,24.79999924,13100188,3200012.00,Fredericton
Acer saccharinum,46.90000153,13100188,3200012.00,Fredericton
Acer saccharinum,40.40000153,13100188,3200012.00,Fredericton
Acer saccharinum,30.89999962,13100188,3200012.00,Fredericton
Acer saccharum,48.40000153,13100188,3200012.00,Fredericton
Acer saccharum,29.39999962,13100188,3200012.00,Fredericton
Sorbus,15.5,13100188,3200012.00,Fredericton
Acer saccharum,38.79999924,13100188,3200012.00,Fredericton
Picea glauca,38.29999924,13100188,3200012.00,Fredericton
Acer saccharinum,53.40000153,13100188,3200012.00,Fredericton
Acer saccharinum,62.20000076,13100188,3200012.00,Fredericton
Acer saccharum,30.20000076,13100188,3200012.00,Fredericton
Acer saccharum,42.59999847,13100188,3200012.00,Fredericton
Acer saccharum,58.09999847,13100188,3200012.00,Fredericton
Acer saccharum,58.29999924,13100188,3200012.00,Fredericton
Acer saccharum,43.20000076,13100188,3200012.00,Fredericton
Acer saccharum,28.60000038,13100188,3200012.00,Fredericton
Acer rubrum 'Katie Cole',1.70000005,13100188,3200012.00,Fredericton
Acer saccharum,34.70000076,13100188,3200012.00,Fredericton
Acer platanoides,19.79999924,13100188,3200012.00,Fredericton
Acer rubrum 'Katie Cole',3.79999995,13100188,3200012.00,Fredericton
Acer saccharum,4,13100188,3200012.00,Fredericton
Acer rubrum 'Katie Cole',54.70000076,13100188,3200012.00,Fredericton
Acer rubrum 'Katie Cole',44.70000076,13100188,3200012.00,Fredericton
Acer rubrum 'Katie Cole',40.29999924,13100188,3200012.00,Fredericton
Acer saccharum,78.80000305,13100188,3200012.00,Fredericton
Acer platanoides,29,13100188,3200012.00,Fredericton
Acer rubrum 'Katie Cole',17.70000076,13100188,3200012.00,Fredericton
Acer platanoides,30.5,13100188,3200012.00,Fredericton
Thuja occidentalis,19.79999924,13100188,3200012.00,Fredericton
