Botanical Name,DBH,DAUID,CTUID,City
ACER X freemanii 'JEFFERSRED',24,35181147,5320105.18,Whitby
TILIA CORDATA,39,35180299,5320105.07,Whitby
QUERCUS RUBRA,21,35181022,5320100.01,Whitby
ACER X freemanii 'JEFFERSRED',24,35181147,5320105.18,Whitby
TILIA CORDATA,34,35180299,5320105.07,Whitby
ACER X freemanii 'JEFFERSRED',28,35181022,5320100.01,Whitby
ACER X freemanii 'JEFFERSRED',29,35181147,5320105.18,Whitby
ACER PLATANOIDES,38,35180299,5320105.07,Whitby
ACER PLATANOIDES,31,35180284,5320100.03,Whitby
ACER X freemanii 'JEFFERSRED',25,35181093,5320105.20,Whitby
ACER PLATANOIDES,32,35180299,5320105.07,Whitby
TILIA CORDATA GREENSPIRE,38,35181105,5320100.03,Whitby
ACER X freemanii 'JEFFERSRED',30,35181093,5320105.20,Whitby
ACER PLATANOIDES,28,35180299,5320105.07,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,32,35180285,5320100.03,Whitby
ACER PLATANOIDES,29,35181093,5320105.20,Whitby
TILIA CORDATA GREENSPIRE,36,35180285,5320100.03,Whitby
PINUS NIGRA,4,35180299,5320105.07,Whitby
ACER X freemanii 'JEFFERSRED',15,35181093,5320105.20,Whitby
ACER X freemanii 'JEFFERSRED',38,35181106,5320100.03,Whitby
PINUS NIGRA,39,35180299,5320105.07,Whitby
ACER PLATANOIDES,25,35181093,5320105.20,Whitby
TILIA CORDATA GREENSPIRE,39,35180284,5320100.03,Whitby
PINUS NIGRA,35,35180299,5320105.07,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,30,35180821,5320105.20,Whitby
TILIA CORDATA GREENSPIRE,30,35180284,5320100.03,Whitby
ACER PLATANOIDES,25,35180299,5320105.07,Whitby
TILIA CORDATA,24,35180821,5320105.20,Whitby
ACER PLATANOIDES,32,35180285,5320100.03,Whitby
TILIA CORDATA,47,35180299,5320105.07,Whitby
ACER PLATANOIDES CRIMSON KING,27,35180821,5320105.20,Whitby
ULMUS PUMILA,21,35181016,5320100.01,Whitby
TILIA CORDATA,42,35180299,5320105.07,Whitby
ACER PLATANOIDES CRIMSON KING,25,35180821,5320105.20,Whitby
QUERCUS RUBRA,19,35181018,5320100.01,Whitby
TILIA CORDATA GREENSPIRE,42,35180299,5320105.07,Whitby
QUERCUS PALUSTRIS,16,35180821,5320105.20,Whitby
ACER PLATANOIDES,23,35180284,5320100.03,Whitby
ACER PLATANOIDES,29,35180299,5320105.07,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,24,35180821,5320105.20,Whitby
ACER PLATANOIDES,26,35181106,5320100.03,Whitby
ACER PLATANOIDES,34,35180299,5320105.07,Whitby
ACER SACCHARINUM,32,35180821,5320105.20,Whitby
ACER PLATANOIDES CRIMSON KING,23,35181105,5320100.03,Whitby
QUERCUS RUBRA,25,35180299,5320105.07,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,23,35180821,5320105.20,Whitby
ACER PLATANOIDES,27,35181105,5320100.03,Whitby
ACER PLATANOIDES,33,35180299,5320105.07,Whitby
ACER SACCHARINUM,22,35180821,5320105.20,Whitby
TILIA X EUCHLORA,29,35181105,5320100.03,Whitby
ACER PLATANOIDES,33,35180299,5320105.07,Whitby
QUERCUS MACROCARPA,23,35180821,5320105.20,Whitby
ACER RUBRUM,57,35181024,5320100.01,Whitby
ACER PLATANOIDES,31,35180299,5320105.07,Whitby
QUERCUS MACROCARPA,21,35180821,5320105.20,Whitby
ACER CAMPESTRE,8,35180284,5320100.03,Whitby
ACER PLATANOIDES,33,35180299,5320105.07,Whitby
QUERCUS MACROCARPA,21,35180821,5320105.20,Whitby
QUERCUS RUBRA,27,35181016,5320100.01,Whitby
ACER PLATANOIDES,28,35180299,5320105.07,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,27,35180821,5320105.20,Whitby
ACER SACCHARINUM,25,35181024,5320100.01,Whitby
QUERCUS RUBRA,27,35180299,5320105.07,Whitby
QUERCUS MACROCARPA,32,35180821,5320105.20,Whitby
ACER PLATANOIDES CRIMSON KING,34,35180801,5320101.05,Whitby
QUERCUS RUBRA,31,35180299,5320105.07,Whitby
QUERCUS MACROCARPA,28,35180821,5320105.20,Whitby
ACER PLATANOIDES CRIMSON KING,33,35180801,5320101.05,Whitby
QUERCUS RUBRA,29,35180299,5320105.07,Whitby
QUERCUS MACROCARPA,25,35180821,5320105.20,Whitby
ACER PLATANOIDES,37,35180801,5320101.05,Whitby
ACER PLATANOIDES CRIMSON KING,34,35181125,5320105.08,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,30,35180821,5320105.20,Whitby
SORBUS THURINGIACA FASTIGIATA,44,35180801,5320101.05,Whitby
ACER PLATANOIDES CRIMSON KING,33,35181125,5320105.08,Whitby
ACER PLATANOIDES CRIMSON KING,32,35180821,5320105.20,Whitby
ACER PLATANOIDES CRIMSON KING,25,35180801,5320101.05,Whitby
ACER PLATANOIDES,36,35181125,5320105.08,Whitby
ACER PLATANOIDES,24,35180801,5320101.05,Whitby
ACER PLATANOIDES CRIMSON KING,25,35180821,5320105.20,Whitby
ACER SACCHARUM SSP SACCHARUM,23,35181125,5320105.08,Whitby
ACER PLATANOIDES CRIMSON KING,32,35180801,5320101.05,Whitby
ACER PLATANOIDES CRIMSON KING,30,35180821,5320105.20,Whitby
ACER X freemanii 'JEFFERSRED',24,35181125,5320105.08,Whitby
ACER PLATANOIDES,30,35180801,5320101.05,Whitby
ACER PLATANOIDES CRIMSON KING,30,35180821,5320105.20,Whitby
ACER SACCHARUM SSP SACCHARUM,41,35181125,5320105.08,Whitby
ACER PLATANOIDES,28,35180801,5320101.05,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,26,35180821,5320105.20,Whitby
ACER PLATANOIDES,38,35181125,5320105.08,Whitby
ACER PLATANOIDES CRIMSON KING,28,35180801,5320101.05,Whitby
ULMUS SP,25,35180820,5320105.21,Whitby
ACER PLATANOIDES,35,35181125,5320105.08,Whitby
ACER PLATANOIDES,28,35180801,5320101.05,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,14,35181247,5320105.20,Whitby
TILIA CORDATA,48,35181125,5320105.08,Whitby
ACER PLATANOIDES CRIMSON KING,30,35180801,5320101.05,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,14,35181247,5320105.20,Whitby
TILIA X EUCHLORA,38,35181125,5320105.08,Whitby
TILIA CORDATA,27,35180801,5320101.05,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,22,35181247,5320105.20,Whitby
TILIA X EUCHLORA,39,35181125,5320105.08,Whitby
ACER PLATANOIDES CRIMSON KING,33,35180801,5320101.05,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,20,35181247,5320105.20,Whitby
ACER PLATANOIDES,34,35181125,5320105.08,Whitby
ACER PLATANOIDES,31,35180801,5320101.05,Whitby
TILIA CORDATA,26,35181247,5320105.20,Whitby
TILIA CORDATA,35,35181125,5320105.08,Whitby
ACER PLATANOIDES,27,35180801,5320101.05,Whitby
AESCULUS CARNEA BRIOTII,19,35181247,5320105.20,Whitby
TILIA CORDATA,34,35181125,5320105.08,Whitby
ACER PLATANOIDES,30,35180801,5320101.05,Whitby
ACER X freemanii 'JEFFERSRED',13,35181247,5320105.20,Whitby
ACER PLATANOIDES CRIMSON KING,31,35181125,5320105.08,Whitby
ACER PLATANOIDES,28,35180801,5320101.05,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,12,35181247,5320105.20,Whitby
TILIA AMERICANA,28,35181125,5320105.08,Whitby
PINUS SYLVESTRIS,41,35180801,5320101.05,Whitby
ACER X freemanii 'JEFFERSRED',25,35181247,5320105.20,Whitby
ACER PLATANOIDES,31,35181125,5320105.08,Whitby
ACER PLATANOIDES,29,35180801,5320101.05,Whitby
ACER X freemanii 'JEFFERSRED',23,35181247,5320105.20,Whitby
TILIA X EUCHLORA,42,35181125,5320105.08,Whitby
PINUS NIGRA,34,35180801,5320101.05,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,25,35181247,5320105.20,Whitby
TILIA X EUCHLORA,38,35181125,5320105.08,Whitby
ACER PLATANOIDES,35,35180801,5320101.05,Whitby
ACER PLATANOIDES,28,35181216,5320105.21,Whitby
TILIA X EUCHLORA,46,35181125,5320105.08,Whitby
ACER PLATANOIDES,36,35180801,5320101.05,Whitby
CELTIS OCCIDENTALIS,18,35181156,5320105.18,Whitby
ACER PLATANOIDES CRIMSON KING,26,35181125,5320105.08,Whitby
ACER PLATANOIDES,31,35180801,5320101.05,Whitby
CELTIS OCCIDENTALIS,23,35181155,5320105.18,Whitby
ACER PLATANOIDES CRIMSON KING,42,35180801,5320101.05,Whitby
ACER X freemanii 'JEFFERSRED',29,35181125,5320105.08,Whitby
ACER PLATANOIDES CRIMSON KING,33,35180801,5320101.05,Whitby
CELTIS OCCIDENTALIS,19,35181155,5320105.18,Whitby
PINUS NIGRA,35,35180801,5320101.05,Whitby
TILIA AMERICANA,42,35181125,5320105.08,Whitby
ULMUS SP,30,35181155,5320105.18,Whitby
PINUS NIGRA,36,35180801,5320101.05,Whitby
TILIA AMERICANA,38,35181125,5320105.08,Whitby
ULMUS SP,26,35181156,5320105.18,Whitby
PINUS NIGRA,29,35180801,5320101.05,Whitby
TILIA CORDATA,44,35181125,5320105.08,Whitby
ULMUS SP,28,35181155,5320105.18,Whitby
SORBUS THURINGIACA FASTIGIATA,40,35180801,5320101.05,Whitby
TILIA CORDATA,33,35181125,5320105.08,Whitby
QUERCUS RUBRA,32,35181156,5320105.18,Whitby
SORBUS THURINGIACA FASTIGIATA,35,35180801,5320101.05,Whitby
TILIA CORDATA,36,35181125,5320105.08,Whitby
QUERCUS RUBRA,28,35181156,5320105.18,Whitby
SORBUS THURINGIACA FASTIGIATA,40,35180801,5320101.05,Whitby
TILIA CORDATA,46,35181125,5320105.08,Whitby
AESCULUS CARNEA BRIOTII,28,35181156,5320105.18,Whitby
TILIA CORDATA GREENSPIRE,44,35180801,5320101.05,Whitby
TILIA CORDATA,45,35181125,5320105.08,Whitby
AESCULUS CARNEA BRIOTII,26,35181156,5320105.18,Whitby
PINUS NIGRA,32,35180801,5320101.05,Whitby
ACER PLATANOIDES CRIMSON KING,38,35181125,5320105.08,Whitby
TILIA CORDATA,20,35181156,5320105.18,Whitby
PICEA ABIES,73,35180285,5320100.03,Whitby
QUERCUS RUBRA,18,35181156,5320105.18,Whitby
ACER PLATANOIDES CRIMSON KING,27,35181125,5320105.08,Whitby
QUERCUS RUBRA,22,35181156,5320105.18,Whitby
PICEA ABIES,59,35180285,5320100.03,Whitby
ACER PLATANOIDES,28,35181125,5320105.08,Whitby
QUERCUS RUBRA,23,35181156,5320105.18,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,38,35180350,5320100.03,Whitby
ACER PLATANOIDES,35,35181125,5320105.08,Whitby
QUERCUS RUBRA,22,35181156,5320105.18,Whitby
ACER PLATANOIDES ROYAL RED,28,35180351,5320100.03,Whitby
ACER PLATANOIDES,34,35181125,5320105.08,Whitby
QUERCUS RUBRA,25,35181156,5320105.18,Whitby
ACER PLATANOIDES,33,35181103,5320100.03,Whitby
ACER PLATANOIDES CRIMSON KING,38,35181125,5320105.08,Whitby
QUERCUS RUBRA,21,35181155,5320105.18,Whitby
ACER X freemanii 'JEFFERSRED',18,35180350,5320100.03,Whitby
TILIA CORDATA GREENSPIRE,49,35181125,5320105.08,Whitby
QUERCUS RUBRA,24,35181155,5320105.18,Whitby
CELTIS OCCIDENTALIS,24,35181103,5320100.03,Whitby
TILIA CORDATA GREENSPIRE,49,35181125,5320105.08,Whitby
QUERCUS RUBRA,21,35181155,5320105.18,Whitby
QUERCUS RUBRA,26,35181103,5320100.03,Whitby
TILIA CORDATA GREENSPIRE,46,35181125,5320105.08,Whitby
QUERCUS RUBRA,23,35181155,5320105.18,Whitby
TILIA CORDATA GREENSPIRE,39,35181125,5320105.08,Whitby
PYRUS CALLERYANA GLENS FORM,22,35181103,5320100.03,Whitby
QUERCUS MACROCARPA,21,35181155,5320105.18,Whitby
ACER PLATANOIDES CRIMSON KING,36,35181125,5320105.08,Whitby
QUERCUS RUBRA,30,35181103,5320100.03,Whitby
QUERCUS MACROCARPA,25,35181155,5320105.18,Whitby
TILIA CORDATA,23,35181155,5320105.18,Whitby
ACER PLATANOIDES CRIMSON KING,36,35181125,5320105.08,Whitby
QUERCUS RUBRA,19,35181155,5320105.18,Whitby
QUERCUS RUBRA,24,35181103,5320100.03,Whitby
ACER PLATANOIDES CRIMSON KING,33,35181125,5320105.08,Whitby
QUERCUS RUBRA,24,35181155,5320105.18,Whitby
ACER SACCHARUM SSP SACCHARUM,12,35181103,5320100.03,Whitby
TILIA CORDATA GREENSPIRE,49,35181125,5320105.08,Whitby
TILIA CORDATA,26,35181155,5320105.18,Whitby
CELTIS OCCIDENTALIS,29,35181103,5320100.03,Whitby
TILIA CORDATA GREENSPIRE,48,35181125,5320105.08,Whitby
AESCULUS CARNEA BRIOTII,22,35181155,5320105.18,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,25,35180350,5320100.03,Whitby
TILIA CORDATA GREENSPIRE,49,35181125,5320105.08,Whitby
TILIA CORDATA,32,35181155,5320105.18,Whitby
ACER PLATANOIDES,30,35181103,5320100.03,Whitby
TILIA CORDATA,39,35181125,5320105.08,Whitby
TILIA CORDATA,26,35181155,5320105.18,Whitby
PICEA PUNGENS GLAUCA,47,35181015,5320100.01,Whitby
TILIA CORDATA,51,35181125,5320105.08,Whitby
QUERCUS RUBRA,25,35181155,5320105.18,Whitby
CELTIS OCCIDENTALIS,26,35181016,5320100.01,Whitby
TILIA CORDATA,39,35181125,5320105.08,Whitby
ACER PLATANOIDES COLUMNARE,34,35181155,5320105.18,Whitby
CELTIS OCCIDENTALIS,31,35181016,5320100.01,Whitby
TILIA CORDATA GREENSPIRE,42,35181125,5320105.08,Whitby
ACER X freemanii 'JEFFERSRED',29,35181155,5320105.18,Whitby
ACER PLATANOIDES,30,35181015,5320100.01,Whitby
TILIA CORDATA GREENSPIRE,44,35181125,5320105.08,Whitby
PYRUS CALLERYANA,22,35181155,5320105.18,Whitby
ACER PLATANOIDES,30,35181015,5320100.01,Whitby
TILIA CORDATA,41,35181125,5320105.08,Whitby
ACER PLATANOIDES,30,35181015,5320100.01,Whitby
ACER X freemanii 'JEFFERSRED',24,35181155,5320105.18,Whitby
ACER PLATANOIDES,28,35181125,5320105.08,Whitby
ACER PLATANOIDES,33,35181015,5320100.01,Whitby
ACER PLATANOIDES,19,35181155,5320105.18,Whitby
ACER PLATANOIDES,36,35181125,5320105.08,Whitby
ACER PLATANOIDES,30,35181015,5320100.01,Whitby
CELTIS OCCIDENTALIS,27,35181157,5320105.18,Whitby
ACER PLATANOIDES,34,35181125,5320105.08,Whitby
ACER PLATANOIDES,34,35181015,5320100.01,Whitby
ACER X freemanii 'JEFFERSRED',31,35181157,5320105.18,Whitby
TILIA CORDATA GREENSPIRE,54,35181125,5320105.08,Whitby
ACER PLATANOIDES,36,35181015,5320100.01,Whitby
ACER X freemanii 'JEFFERSRED',27,35181157,5320105.18,Whitby
TILIA CORDATA GREENSPIRE,49,35181125,5320105.08,Whitby
ACER PLATANOIDES,30,35181015,5320100.01,Whitby
ACER SACCHARUM SSP SACCHARUM,22,35181157,5320105.18,Whitby
TILIA CORDATA GREENSPIRE,47,35181125,5320105.08,Whitby
ACER PLATANOIDES,27,35181015,5320100.01,Whitby
CELTIS OCCIDENTALIS,25,35181157,5320105.18,Whitby
TILIA CORDATA GREENSPIRE,48,35181125,5320105.08,Whitby
ACER PLATANOIDES CRIMSON KING,26,35181015,5320100.01,Whitby
CELTIS OCCIDENTALIS,27,35181157,5320105.18,Whitby
TILIA CORDATA GREENSPIRE,49,35181125,5320105.08,Whitby
ACER PLATANOIDES CRIMSON KING,28,35181015,5320100.01,Whitby
CELTIS OCCIDENTALIS,19,35181157,5320105.18,Whitby
TILIA CORDATA GREENSPIRE,51,35181125,5320105.08,Whitby
ACER PLATANOIDES CRIMSON KING,30,35181015,5320100.01,Whitby
CELTIS OCCIDENTALIS,17,35181157,5320105.18,Whitby
ACER PLATANOIDES CRIMSON KING,33,35181015,5320100.01,Whitby
TILIA CORDATA,51,35181125,5320105.08,Whitby
ACER PLATANOIDES CRIMSON KING,34,35181015,5320100.01,Whitby
ACER SACCHARUM SSP SACCHARUM,24,35181157,5320105.18,Whitby
ACER PLATANOIDES,36,35181125,5320105.08,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,14,35181015,5320100.01,Whitby
QUERCUS RUBRA,21,35181156,5320105.18,Whitby
ACER PLATANOIDES,36,35181125,5320105.08,Whitby
ACER PLATANOIDES,23,35181015,5320100.01,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,26,35181156,5320105.18,Whitby
ACER PLATANOIDES,39,35181125,5320105.08,Whitby
ACER PLATANOIDES,30,35181015,5320100.01,Whitby
QUERCUS RUBRA,33,35181217,5320105.21,Whitby
ACER PLATANOIDES,31,35181125,5320105.08,Whitby
ACER PLATANOIDES,33,35181015,5320100.01,Whitby
ACER SACCHARUM SSP SACCHARUM,20,35181217,5320105.21,Whitby
ACER PLATANOIDES,32,35181125,5320105.08,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,22,35181015,5320100.01,Whitby
ACER SACCHARUM SSP SACCHARUM,18,35181217,5320105.21,Whitby
ACER PLATANOIDES,24,35181125,5320105.08,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,23,35181015,5320100.01,Whitby
ACER SACCHARUM SSP SACCHARUM,25,35181217,5320105.21,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,30,35181125,5320105.08,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,24,35181015,5320100.01,Whitby
ACER SACCHARUM SSP SACCHARUM,18,35181217,5320105.21,Whitby
ACER PLATANOIDES CRIMSON KING,33,35181125,5320105.08,Whitby
ACER PLATANOIDES CRIMSON KING,35,35181015,5320100.01,Whitby
ACER X freemanii 'JEFFERSRED',28,35181217,5320105.21,Whitby
ACER PLATANOIDES,32,35180224,5320101.06,Whitby
TILIA CORDATA,23,35181015,5320100.01,Whitby
ACER PLATANOIDES,34,35181156,5320105.18,Whitby
ACER PLATANOIDES CRIMSON KING,35,35181015,5320100.01,Whitby
ACER PLATANOIDES,33,35180224,5320101.06,Whitby
PLATANUS X ACERIFOLIA,19,35181217,5320105.21,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,19,35181015,5320100.01,Whitby
ACER PLATANOIDES,41,35180224,5320101.06,Whitby
ACER X freemanii 'JEFFERSRED',32,35181154,5320105.18,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,21,35181015,5320100.01,Whitby
ACER PLATANOIDES,30,35180224,5320101.06,Whitby
ULMUS X PIONEER,24,35181154,5320105.18,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,19,35181015,5320100.01,Whitby
ACER PLATANOIDES,30,35180224,5320101.06,Whitby
ULMUS X PIONEER,32,35181154,5320105.18,Whitby
ACER PLATANOIDES,33,35181016,5320100.01,Whitby
ACER PLATANOIDES,22,35180223,5320101.06,Whitby
ULMUS X PIONEER,23,35181154,5320105.18,Whitby
ACER PLATANOIDES,32,35181016,5320100.01,Whitby
ACER PLATANOIDES,17,35180223,5320101.06,Whitby
ULMUS X PIONEER,25,35181154,5320105.18,Whitby
ACER PLATANOIDES,32,35181016,5320100.01,Whitby
ACER PLATANOIDES,33,35180224,5320101.06,Whitby
ULMUS X PIONEER,34,35181154,5320105.18,Whitby
GLEDITSIA TRIACANTHOS,12,35181103,5320100.03,Whitby
ACER PLATANOIDES,35,35180224,5320101.06,Whitby
ULMUS X PIONEER,29,35181154,5320105.18,Whitby
ACER PLATANOIDES,29,35180801,5320101.05,Whitby
ACER PLATANOIDES,19,35180224,5320101.06,Whitby
ULMUS X PIONEER,27,35181154,5320105.18,Whitby
ACER PLATANOIDES,26,35180801,5320101.05,Whitby
ACER PLATANOIDES,21,35180224,5320101.06,Whitby
ACER PLATANOIDES,24,35180801,5320101.05,Whitby
ULMUS X PIONEER,34,35181154,5320105.18,Whitby
ACER PLATANOIDES,30,35180801,5320101.05,Whitby
ACER PLATANOIDES,19,35180224,5320101.06,Whitby
ULMUS X PIONEER,25,35181154,5320105.18,Whitby
ACER PLATANOIDES,27,35180801,5320101.05,Whitby
ACER PLATANOIDES,19,35180224,5320101.06,Whitby
ULMUS X PIONEER,26,35181154,5320105.18,Whitby
ACER PLATANOIDES,23,35180801,5320101.05,Whitby
ACER PLATANOIDES,23,35180224,5320101.06,Whitby
QUERCUS MACROCARPA,28,35181154,5320105.18,Whitby
ACER PLATANOIDES,17,35180352,5320100.03,Whitby
ACER PLATANOIDES,23,35180224,5320101.06,Whitby
QUERCUS MACROCARPA,24,35181154,5320105.18,Whitby
ACER PLATANOIDES,25,35180352,5320100.03,Whitby
ACER PLATANOIDES,27,35180224,5320101.06,Whitby
ACER SACCHARINUM,21,35181154,5320105.18,Whitby
ACER PLATANOIDES,37,35181103,5320100.03,Whitby
ACER PLATANOIDES,40,35180221,5320101.06,Whitby
QUERCUS MACROCARPA,29,35181154,5320105.18,Whitby
ACER PLATANOIDES,25,35181103,5320100.03,Whitby
GLEDITSIA TRIACANTHOS,24,35180222,5320101.06,Whitby
QUERCUS MACROCARPA,21,35181154,5320105.18,Whitby
ACER PLATANOIDES,26,35181103,5320100.03,Whitby
ACER PLATANOIDES,46,35180224,5320101.06,Whitby
QUERCUS MACROCARPA,26,35181154,5320105.18,Whitby
ACER PLATANOIDES,30,35181103,5320100.03,Whitby
ACER PLATANOIDES,29,35180224,5320101.06,Whitby
PYRUS CALLERYANA,24,35181154,5320105.18,Whitby
ACER PLATANOIDES,34,35181103,5320100.03,Whitby
ACER PLATANOIDES,41,35180224,5320101.06,Whitby
QUERCUS RUBRA,28,35181215,5320105.15,Whitby
ACER SACCHARUM SSP SACCHARUM,16,35181103,5320100.03,Whitby
ACER SACCHARUM SSP SACCHARUM,23,35181215,5320105.15,Whitby
ACER PLATANOIDES,26,35180224,5320101.06,Whitby
PINUS NIGRA,34,35181103,5320100.03,Whitby
ACER SACCHARUM SSP SACCHARUM,27,35181215,5320105.15,Whitby
TILIA CORDATA,35,35180222,5320101.06,Whitby
PYRUS CALLERYANA GLENS FORM,17,35181104,5320100.03,Whitby
ACER SACCHARUM SSP SACCHARUM,27,35181215,5320105.15,Whitby
TILIA CORDATA,35,35180222,5320101.06,Whitby
ACER SACCHARUM SSP SACCHARUM,29,35180352,5320100.03,Whitby
ACER SACCHARUM SSP SACCHARUM,26,35181215,5320105.15,Whitby
TILIA CORDATA,33,35180222,5320101.06,Whitby
PINUS NIGRA,37,35180350,5320100.03,Whitby
ACER X freemanii 'JEFFERSRED',28,35181213,5320105.15,Whitby
ACER PLATANOIDES,30,35180221,5320101.06,Whitby
TILIA CORDATA,28,35180287,5320104.00,Whitby
ACER X freemanii 'JEFFERSRED',31,35181213,5320105.15,Whitby
ACER PLATANOIDES,28,35180222,5320101.06,Whitby
ACER X freemanii 'JEFFERSRED',27,35181140,5320104.00,Whitby
QUERCUS RUBRA,35,35181213,5320105.15,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,22,35180220,5320101.06,Whitby
PINUS NIGRA,38,35180351,5320100.03,Whitby
ULMUS X PIONEER,32,35181213,5320105.15,Whitby
ACER SACCHARUM SSP SACCHARUM,23,35180220,5320101.06,Whitby
ACER PLATANOIDES,35,35180351,5320100.03,Whitby
QUERCUS MACROCARPA,33,35181213,5320105.15,Whitby
AESCULUS HIPPOCASTANUM,32,35180220,5320101.06,Whitby
ACER PLATANOIDES,31,35180350,5320100.03,Whitby
ACER SACCHARUM SSP SACCHARUM,25,35181213,5320105.15,Whitby
ACER PLATANOIDES,30,35180222,5320101.06,Whitby
ACER PLATANOIDES,30,35180350,5320100.03,Whitby
CELTIS OCCIDENTALIS,25,35181213,5320105.15,Whitby
ACER PLATANOIDES,28,35180222,5320101.06,Whitby
ACER PLATANOIDES,25,35180350,5320100.03,Whitby
ACER PLATANOIDES,29,35180222,5320101.06,Whitby
ACER X freemanii 'JEFFERSRED',27,35181213,5320105.15,Whitby
ACER PLATANOIDES,38,35180351,5320100.03,Whitby
ACER PLATANOIDES,31,35180221,5320101.06,Whitby
QUERCUS RUBRA,26,35181214,5320105.15,Whitby
ACER SACCHARUM SSP SACCHARUM,24,35180351,5320100.03,Whitby
ACER PLATANOIDES,26,35180221,5320101.06,Whitby
QUERCUS RUBRA,23,35181214,5320105.15,Whitby
ACER SACCHARUM SSP SACCHARUM,31,35180351,5320100.03,Whitby
ACER PLATANOIDES,29,35180221,5320101.06,Whitby
QUERCUS RUBRA,17,35181214,5320105.15,Whitby
ACER PLATANOIDES CRIMSON KING,29,35180272,5320100.02,Whitby
ACER PLATANOIDES,28,35180221,5320101.06,Whitby
ULMUS X PIONEER,28,35181214,5320105.15,Whitby
TILIA CORDATA,30,35180802,5320100.02,Whitby
ACER PLATANOIDES,26,35180221,5320101.06,Whitby
ULMUS X PIONEER,28,35181214,5320105.15,Whitby
ACER PLATANOIDES CRIMSON KING,26,35180802,5320100.02,Whitby
ACER PLATANOIDES,32,35180221,5320101.06,Whitby
ULMUS X PIONEER,32,35181214,5320105.15,Whitby
ACER PLATANOIDES,48,35181253,5320100.02,Whitby
ACER SACCHARUM SSP SACCHARUM,29,35180221,5320101.06,Whitby
ULMUS X PIONEER,23,35181214,5320105.15,Whitby
TILIA X EUCHLORA,42,35180802,5320100.02,Whitby
PLATANUS X ACERIFOLIA,20,35180221,5320101.06,Whitby
ULMUS X PIONEER,27,35181214,5320105.15,Whitby
ACER PLATANOIDES,28,35180816,5320100.02,Whitby
ACER PLATANOIDES,24,35180220,5320101.06,Whitby
ULMUS X PIONEER,34,35181215,5320105.15,Whitby
ACER PLATANOIDES CRIMSON KING,25,35180816,5320100.02,Whitby
ACER PLATANOIDES,37,35180220,5320101.06,Whitby
ACER X freemanii 'JEFFERSRED',33,35181215,5320105.15,Whitby
ACER PLATANOIDES,34,35180816,5320100.02,Whitby
ACER PLATANOIDES,27,35180220,5320101.06,Whitby
ACER X freemanii 'JEFFERSRED',33,35181215,5320105.15,Whitby
ACER PLATANOIDES,35,35180350,5320100.03,Whitby
AESCULUS HIPPOCASTANUM,26,35180220,5320101.06,Whitby
ACER X freemanii 'JEFFERSRED',31,35181215,5320105.15,Whitby
ACER PLATANOIDES,44,35180350,5320100.03,Whitby
AESCULUS HIPPOCASTANUM,28,35180220,5320101.06,Whitby
ACER X freemanii 'JEFFERSRED',31,35181215,5320105.15,Whitby
AESCULUS HIPPOCASTANUM,34,35180220,5320101.06,Whitby
ACER X freemanii 'JEFFERSRED',28,35181215,5320105.15,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,14,35180262,5320104.00,Whitby
AESCULUS HIPPOCASTANUM,39,35180220,5320101.06,Whitby
ACER X freemanii 'JEFFERSRED',31,35181215,5320105.15,Whitby
GLEDITSIA TRIACANTHOS SKYLINE,15,35180262,5320104.00,Whitby
AESCULUS HIPPOCASTANUM,36,35180220,5320101.06,Whitby
ACER PLATANOIDES CRIMSON KING,25,35181215,5320105.15,Whitby
ACER PLATANOIDES CRIMSON KING,26,35180263,5320104.00,Whitby
AESCULUS HIPPOCASTANUM,33,35180220,5320101.06,Whitby
BETULA PAPYRIFERA,27,35181255,5320105.15,Whitby
BETULA PAPYRIFERA,4,35180261,5320104.00,Whitby
ACER PLATANOIDES CRIMSON KING,20,35180220,5320101.06,Whitby
ACER X freemanii 'JEFFERSRED',33,35181255,5320105.15,Whitby
MALUS BACCATA,17,35180261,5320104.00,Whitby
